"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"KLF3",0.00708657962470336,-0.262172220976874,0.27,0.362,1
"NETO2",0.00709193330272879,-1.54044401173665,0.005,0.027,1
"FMO5",0.00711717480429421,-1.6940378828304,0.005,0.027,1
"RTKN2",0.00712190830281645,1.96868839802422,0.028,0.009,1
"SLC25A28",0.00713313611479611,-0.866519888850859,0.021,0.053,1
"MPV17",0.00713329251795328,-0.348466624206256,0.122,0.188,1
"NFE2L1",0.00713376060574239,-0.574346259020448,0.047,0.09,1
"ARAF",0.00714708966547802,-0.294357286356124,0.138,0.207,1
"CSNK1G3",0.00715153066492503,-0.774267588311783,0.082,0.132,1
"SEPHS2",0.00719450484584744,-0.386818099865985,0.153,0.218,1
"EPHX1",0.00721184893558199,-1.81167338798511,0.007,0.031,1
"TRIM69",0.00721633440145585,-0.306651496288847,0.096,0.155,1
"PDE8A",0.00722747465665301,-0.748697368826093,0.052,0.095,1
"PSMF1",0.0072327910231589,-0.24718631860921,0.324,0.426,1
"GDF11",0.00723549181568694,1.55785259759016,0.04,0.016,1
"GLO1",0.00724188976175606,-0.288143141647397,0.185,0.265,1
"PLCXD1",0.0072783124872359,-1.14448776891222,0.016,0.046,1
"LLNLR-245B6.1",0.00729426590061787,0.933335765148451,0.131,0.088,1
"CTDSP2",0.00730405329074455,-0.405814750146902,0.178,0.252,1
"LZTR1",0.00730515329734386,-0.741797330449967,0.042,0.083,1
"ARAP3",0.00730825684607052,-1.15927734911687,0.009,0.035,1
"MAP3K2",0.00731315981306012,-0.458975964158785,0.146,0.21,1
"SND1",0.00732252028079256,-0.272155592931736,0.249,0.338,1
"ARHGEF40",0.00732921939508716,-0.786512996808414,0.047,0.089,1
"CMC2",0.00732959362513369,-0.29293637495786,0.138,0.209,1
"TMPO",0.00733734284599809,-0.441857513223334,0.221,0.294,1
"COA4",0.00734033737688272,-0.34173703428092,0.162,0.233,1
"RPUSD1",0.007344255362146,-0.493671086367536,0.068,0.118,1
"ACTA2",0.00737881554587649,-1.49999328880814,0.007,0.031,1
"ZDBF2",0.00739087338404434,1.5278609779731,0.04,0.016,1
"NACA",0.00739370391354367,0.112369067774957,0.998,0.991,1
"ACSF2",0.0073979634335552,-1.00663731235989,0.009,0.035,1
"DTNBP1",0.00740080070592201,-0.477853996726937,0.101,0.158,1
"MGLL",0.00740294889412914,-1.27885316565773,0.007,0.031,1
"TMED9",0.00741227012900097,-0.307771999314113,0.31,0.398,1
"ZMAT2",0.00743006284812646,-0.190724842797245,0.209,0.302,1
"TRAV27",0.00743381134964485,1.37876568354401,0.028,0.009,1
"TIMMDC1",0.00745511658814693,-0.378574815320227,0.131,0.197,1
"TMEM218",0.00746921077764354,-0.43680695389925,0.07,0.12,1
"NDUFS8",0.0074789159860992,-0.222220715948704,0.345,0.444,1
"ZDHHC3",0.00748665515463127,-0.482590497990614,0.127,0.19,1
"MX1",0.00753517535374605,-0.474463225209882,0.11,0.17,1
"GLA",0.00753860777925466,-0.289544347468356,0.103,0.162,1
"CPSF1",0.00759634908162996,-0.411472636953803,0.063,0.111,1
"PDHA1",0.00759741415344796,-0.302145492152311,0.096,0.156,1
"RBPJ",0.00761904756586566,-0.285766948203726,0.171,0.245,1
"TMEM50A",0.00762416644721895,-0.252211873451901,0.432,0.526,1
"SERINC1",0.007626687697923,-0.254290031360363,0.246,0.337,1
"SNX20",0.00762791946869751,-0.352994800852886,0.138,0.206,1
"PITPNA",0.00762804471627882,-0.899686916494231,0.038,0.076,1
"RNF38",0.00764098367060811,-0.39803390752023,0.077,0.129,1
"TBC1D9B",0.00765352127597793,-0.419539063960688,0.113,0.172,1
"FTX",0.00766823081911369,1.029989670541,0.061,0.031,1
"DOT1L",0.00767085827680711,-1.07562240093296,0.026,0.06,1
"PGM2",0.00767152354991691,-0.866853053512199,0.052,0.094,1
"FAM210B",0.0076735945456822,-0.391307065456836,0.063,0.112,1
"HIST1H2BK",0.00769495192924552,-0.546952447256623,0.054,0.098,1
"TMSB4X",0.00773690275186411,0.20929742564152,1,0.998,1
"TSPYL1",0.00776565341320146,0.834698079407261,0.23,0.184,1
"LUCAT1",0.00781775788541932,-3.22914154584055,0.002,0.022,1
"WLS",0.00783237818221925,-4.01594185387508,0,0.016,1
"IGKV1D-39",0.00783237818221925,-6.66414917906241,0,0.016,1
"IGKV1D-33",0.00783237818221925,-5.70667617760257,0,0.016,1
"SOWAHC",0.00783237818221925,-3.6314085686961,0,0.016,1
"STEAP3",0.00783237818221925,-3.50541392798268,0,0.016,1
"PLD1",0.00783237818221925,-3.68003746760053,0,0.016,1
"MEF2C-AS1",0.00783237818221925,-4.04170750257756,0,0.016,1
"DSP",0.00783237818221925,-4.16309727276673,0,0.016,1
"STARD8",0.00783237818221925,-3.56063954533458,0,0.016,1
"CLIC2",0.00783237818221925,-3.03313197211785,0,0.016,1
"RP11-142C4.6",0.00783237818221925,-4.05905454124141,0,0.016,1
"KCNMA1",0.00783237818221925,-3.0529765288599,0,0.016,1
"INPP5A",0.00783237818221925,-3.86657861492434,0,0.016,1
"ALPK2",0.00783237818221925,-3.55685087103025,0,0.016,1
"C3",0.00783237818221925,-3.48368952662555,0,0.016,1
"CYP2S1",0.00783237818221925,-3.39908392206559,0,0.016,1
"TMEM150B",0.00783237818221925,-3.37301091800538,0,0.016,1
"IGLV2-8",0.00783237818221925,-10.0320829140621,0,0.016,1
"SEZ6L",0.00783237818221925,-2.8252129225602,0,0.016,1
"CYLD",0.00783344264898475,0.41966166475566,0.331,0.272,1
"SART3",0.00786235453484815,-0.494321727630057,0.068,0.118,1
"SLC39A11",0.00786499207891663,-0.665398863831054,0.028,0.064,1
"KAT2B",0.00789732383552804,-0.835854653532552,0.04,0.079,1
"SFSWAP",0.0079059537121739,-0.34067949470872,0.164,0.234,1
"NDUFS3",0.00791896329469872,-0.355231533283985,0.225,0.306,1
"UBE2L3",0.00793257680279553,-0.287424627777127,0.364,0.47,1
"MTA2",0.00794315346203657,-0.852997106027743,0.075,0.122,1
"PARP6",0.00798331296639031,-0.497033682617049,0.08,0.131,1
"SMAD1",0.00802133678414089,-1.79759491134187,0.002,0.022,1
"DPF2",0.00804096082970374,-0.492056170612973,0.136,0.199,1
"VRK3",0.00805877796079619,-0.388791263124802,0.131,0.196,1
"C1GALT1C1",0.00806199499033217,-0.650369302285412,0.031,0.067,1
"SRSF2",0.00806947572393905,0.275455995301567,0.671,0.644,1
"CTDNEP1",0.00806956045935082,-0.432052206784561,0.122,0.185,1
"SNF8",0.00807228380678352,-0.307697138202554,0.246,0.332,1
"ZBTB41",0.00807768581804001,-1.61759186728815,0.012,0.038,1
"TBC1D17",0.00810104800267689,-0.679478695292365,0.087,0.139,1
"HSD17B12",0.00813107380054556,-0.62011381965616,0.11,0.166,1
"USP39",0.00813132596614798,-0.465081255138676,0.099,0.154,1
"MRPL22",0.00814508736585585,-0.391403160490617,0.117,0.18,1
"HRAS",0.00814748919352216,-0.598041629134456,0.052,0.095,1
"MTRF1L",0.00821107283008512,-0.308637982716604,0.061,0.109,1
"GABPB1-AS1",0.00825480453286563,0.585810845911031,0.265,0.213,1
"ATXN7L3",0.00826355586274909,-0.675244143036565,0.033,0.07,1
"NFU1",0.00826708765951658,-0.363349417781347,0.08,0.132,1
"PIN4",0.00827371205168424,-0.247338830953691,0.169,0.246,1
"ACVR1B",0.00828108660914937,-1.02012572663201,0.014,0.042,1
"ICOSLG",0.00832503403537278,-1.4341169620262,0.012,0.038,1
"HIVEP3",0.00832830328663207,-0.550759583750012,0.047,0.089,1
"GCLC",0.00835351045141202,-0.6246472492963,0.023,0.056,1
"AGPAT5",0.00835746823933987,-0.806854148969366,0.049,0.091,1
"TMEM199",0.00840437026865353,-0.523300037104843,0.07,0.119,1
"RFX5",0.00840457602103998,-0.443051657031593,0.085,0.137,1
"CLN3",0.0084302988299874,-0.384517771754534,0.141,0.203,1
"ZNF513",0.00844541846288545,-2.0404007603898,0.009,0.034,1
"DNM1L",0.00845457475267038,-0.501665274926463,0.117,0.177,1
"RP11-126O1.6",0.00846447027913396,-2.56235459393442,0.005,0.026,1
"IGLV2-14",0.00846468890223681,-6.2862956892051,0.007,0.03,1
"TOMM40L",0.00849367552609349,-1.24824946386644,0.012,0.038,1
"RP11-326K13.4",0.0084974574614868,0.810750446041387,0.061,0.031,1
"SLAIN1",0.00853845140159033,1.95588070330063,0.026,0.008,1
"ANKZF1",0.00856074057164822,0.75395373038507,0.16,0.113,1
"HPS3",0.00857717853490679,-0.525102256554277,0.106,0.162,1
"COX6C",0.0085779264767439,0.235171386559838,0.803,0.781,1
"CELF2",0.00858748516860583,-0.226484648170308,0.507,0.615,1
"TP53RK",0.00858972622531017,-0.486136144273611,0.042,0.083,1
"GPR160",0.00860100832540093,-1.50353189368585,0.009,0.034,1
"PES1",0.00861056528753221,-0.409956031685251,0.077,0.13,1
"ZNF585A",0.00861461590988802,-0.536430128920618,0.07,0.119,1
"ATG2B",0.00862558857117427,-0.835256280289739,0.031,0.066,1
"CLCN5",0.00863126083956743,-2.33673773461244,0.005,0.026,1
"BOK",0.00863213406295421,-2.18209544117684,0.007,0.03,1
"IGHV4-39",0.00863213406295421,-4.74250058279769,0.007,0.03,1
"ATP5H",0.00863886454465832,-0.207448363978848,0.469,0.566,1
"MLLT10",0.00864220463177886,-0.295814979245443,0.11,0.171,1
"PYURF",0.00865300716775293,0.378606300687943,0.469,0.436,1
"RNF169",0.008684341323683,-0.685374058865893,0.045,0.085,1
"SNPH",0.00870188814713251,1.80887392304132,0.026,0.008,1
"NEURL4",0.00870804123781715,-2.25379607347605,0.005,0.026,1
"ENC1",0.00872008511680754,-0.921873381294927,0.033,0.069,1
"CPEB4",0.00872019247839103,-0.657409447536842,0.042,0.082,1
"IL4I1",0.00872347036333537,-2.14006180054457,0.005,0.026,1
"SPEN",0.00872792395775848,-0.365484007256062,0.188,0.261,1
"TTL",0.0087331641049836,-0.620503817782558,0.019,0.049,1
"CLCN3",0.00873326116083753,-0.409287888089972,0.073,0.123,1
"RCAN1",0.00875915752742782,-1.49836892023615,0.009,0.034,1
"TMC8",0.00879869166758907,0.239131106135741,0.5,0.437,1
"CHKB",0.00881331135211327,-0.480150892662558,0.089,0.141,1
"PSME4",0.00882494433191921,-0.518903204259905,0.092,0.145,1
"BTN3A3",0.0088324002382015,0.53489128403925,0.197,0.146,1
"SEC23B",0.00885228047027728,-0.420361919469088,0.092,0.147,1
"DPY19L3",0.00886602819890151,-1.4923303553237,0.009,0.034,1
"TRIM21",0.00887638856270905,-0.501305760700555,0.052,0.095,1
"TSG101",0.00888057032201552,-0.209784070384207,0.106,0.166,1
"CCDC107",0.00888272916618096,-0.345094757601288,0.235,0.315,1
"SNTB2",0.00890493642839722,-0.789395653277188,0.028,0.063,1
"CHD3",0.00891490752642909,0.613847116770641,0.261,0.211,1
"SESN1",0.00896725853233517,-0.481269353768208,0.12,0.179,1
"SPAST",0.00899074869797338,-0.515601966452055,0.035,0.073,1
"SLC27A5",0.00899285145821768,1.09704821245504,0.075,0.042,1
"PSMD1",0.00899552974436526,-0.307458534037761,0.146,0.214,1
"BNIP3L",0.00901647121546431,-0.396085563040606,0.249,0.33,1
"TTC3",0.00903842023552805,0.41636737486961,0.42,0.37,1
"PAPD7",0.00905585753045156,-1.24261150221674,0.009,0.034,1
"TRIM44",0.00906861061607575,-0.302534957113276,0.214,0.291,1
"HCFC2",0.00908660878401337,-0.940900337662338,0.016,0.045,1
"SUPT16H",0.00909642338135837,-0.309339201609667,0.134,0.2,1
"OSGEPL1",0.00909848203445944,0.837645692578402,0.063,0.033,1
"ARIH2",0.00910209804186174,-0.342054589876051,0.228,0.306,1
"TOMM22",0.00910521667222428,-0.197649472949211,0.343,0.445,1
"MLC1",0.00912243683290543,-1.66452655340649,0.023,0.054,1
"PPP2R2A",0.00912716205301084,-0.238123920372546,0.15,0.219,1
"HYAL2",0.00913755440399936,-1.18700795975453,0.007,0.03,1
"PRRC2A",0.00914223143541565,-0.183777735949646,0.209,0.293,1
"TFG",0.00914277962712213,-0.451585655126852,0.11,0.169,1
"CYB561D2.1",0.00916030399566309,0.933181681393341,0.077,0.043,1
"AP3S2",0.00916169471464246,-0.837674830239311,0.052,0.093,1
"ASF1B",0.00919366320434313,-1.17068012067906,0.009,0.034,1
"CKAP2",0.00921588507901524,-0.517456254954747,0.052,0.094,1
"C11orf1",0.00922286724797044,0.931782245560588,0.113,0.073,1
"NFKBIB",0.00923285958834883,-0.400221107204147,0.162,0.233,1
"PARP9",0.00924628243318023,-0.521299809798686,0.075,0.124,1
"FBXO28",0.00924654445922888,-0.921313491714884,0.049,0.089,1
"SIK3",0.00925841517049694,-0.353160910394132,0.056,0.102,1
"PRKAA1",0.00928224849289591,-0.451945122670397,0.106,0.162,1
"HDAC4",0.00931183406308181,-0.808438475354317,0.035,0.072,1
"ABCC1",0.00932341194532896,-0.612013046801517,0.08,0.129,1
"LSM1",0.00933586046882227,-0.264736052626458,0.157,0.23,1
"CASC1",0.00935324553262575,1.44248820769629,0.038,0.015,1
"NSDHL",0.00937169334117842,-1.05737347436802,0.026,0.059,1
"TCTA",0.00937500333628586,-0.363830303485905,0.122,0.183,1
"AKT2",0.00941412608463892,-0.37491620944565,0.131,0.193,1
"KDM2B",0.00948112896048197,-0.439461238787259,0.11,0.168,1
"TAF1A",0.00949004300387868,-1.11847986630291,0.019,0.048,1
"MYPOP",0.00951262014979463,-1.380550386027,0.021,0.051,1
"MAD2L2",0.00952211510740097,-0.282476321615349,0.169,0.241,1
"ARL3",0.00953478403469657,-0.539881953855913,0.054,0.098,1
"SPPL3",0.00955546669114519,-0.516550459532045,0.054,0.098,1
"CATSPERG",0.00956404719108007,-0.914646625596951,0.014,0.041,1
"MCRS1",0.00956883489394246,-0.331300104169769,0.153,0.222,1
"AP4B1",0.00958898823941043,-0.715636613635894,0.056,0.1,1
"DCUN1D5",0.00959471690821585,-0.32378958680211,0.094,0.15,1
"APTX",0.00959514878083511,-0.729774708417059,0.087,0.137,1
"CCNT2",0.00965145242817588,-0.398592798640578,0.103,0.159,1
"CCND2",0.00968442507315463,0.318755994216416,0.235,0.172,1
"PCMT1",0.00968885496508614,-0.274573012208836,0.244,0.331,1
"STX6",0.00969717749352668,-0.521555218768838,0.054,0.098,1
"YY1",0.00973733434755691,-0.294976488812587,0.291,0.376,1
"AC073934.6",0.00979022342527472,1.08926961813623,0.042,0.018,1
"P2RY11",0.00979365143528507,-1.43424739849626,0.023,0.054,1
"CEP162",0.00981295809977106,-0.999013235387533,0.019,0.048,1
"EIF3G",0.00984711662317301,0.126885324202737,0.749,0.725,1
"NDUFA12",0.009852264676006,-0.259358982708635,0.448,0.541,1
"FAM177B",0.00986462535623805,-3.31483552556046,0.002,0.021,1
"VPS39",0.00987072041336187,-0.340158314607586,0.115,0.174,1
"CNFN",0.00990368771773704,-3.1339594308811,0.002,0.021,1
"TTLL4",0.00991891283995396,-1.110599168477,0.014,0.041,1
"ATG2A",0.00993824438069665,-0.405579283664892,0.099,0.154,1
"COCH",0.0099428878255472,-3.1399835744024,0.002,0.021,1
"GPALPP1",0.00995125088676148,-0.556820013366864,0.047,0.087,1
"TMEM39A",0.00996341624952479,-0.657473938138571,0.042,0.081,1
"IFT20",0.0099941732527487,-0.447061539317303,0.127,0.187,1
"VNN2",0.0100024973214131,-0.987685067289469,0.054,0.094,1
"TMEM237",0.0100113326829275,2.49072297328456,0.023,0.007,1
"PPP2CB",0.0100212640728961,-0.852938978930345,0.019,0.048,1
"RAB27A",0.0100232525443665,-0.385329098031918,0.155,0.22,1
"R3HDM4",0.0100292149515813,0.412911670146754,0.376,0.338,1
"USB1",0.0100410455347096,-0.470833957558275,0.141,0.203,1
"COL4A4",0.0100581840017477,-3.89756767107692,0,0.015,1
"RP11-54O7.17",0.0100581865740822,-3.41861594527066,0,0.015,1
"RRM2",0.0100581865740822,-4.65073107636141,0,0.015,1
"PARM1",0.0100581865740822,-3.46386625062792,0,0.015,1
"FBN2",0.0100581865740822,-3.80655774209207,0,0.015,1
"FBXO10",0.0100581865740822,-3.56361273199844,0,0.015,1
"FIBCD1",0.0100581865740822,-3.45750735425738,0,0.015,1
"PVRL1",0.0100581865740822,-3.39725814737386,0,0.015,1
"NEBL",0.0100581865740822,-3.6536147827961,0,0.015,1
"RET",0.0100581865740822,-2.87085563332871,0,0.015,1
"SFTPD",0.0100581865740822,-3.28312316723994,0,0.015,1
"OLR1",0.0100581865740822,-2.98661016611403,0,0.015,1
"IGHV3-15",0.0100581865740822,-7.04595418477907,0,0.015,1
"RP11-327F22.1",0.0100581865740822,-3.38966040275096,0,0.015,1
"KCNJ2",0.0100581865740822,-3.54739873419348,0,0.015,1
"IGLC7",0.0100581865740822,-5.53219135756544,0,0.015,1
"GPR137B",0.0100682710094089,-0.53148520577207,0.047,0.088,1
"TRIM14",0.0100689753119425,-0.433626622672042,0.092,0.147,1
"ZNF420",0.01007253967665,-0.947556660742062,0.035,0.071,1
"SLU7",0.0100727405422994,-0.275161271448425,0.171,0.244,1
"VPS13A",0.0101057625474967,0.570961943096501,0.146,0.099,1
"SUGP2",0.0101472489460118,-0.248387696033146,0.108,0.169,1
"ANAPC7",0.0101522316781816,-0.685855916593801,0.049,0.09,1
"COL9A3",0.0101609691128272,-2.30952338686674,0.002,0.021,1
"TUFM",0.0101797258645981,-0.249765227815354,0.406,0.503,1
"CDYL",0.0102337080264492,-1.15968049639346,0.023,0.054,1
"POMZP3",0.0102400879943696,-0.872058981608544,0.031,0.065,1
"CPM",0.0102441468181689,-0.725698411044223,0.014,0.041,1
"EDC4",0.0102584284269407,-0.902589974223924,0.056,0.098,1
"PHKG1",0.0102775306887299,2.00646404591739,0.023,0.007,1
"CARD8",0.0102800282642939,-0.27595010647396,0.221,0.302,1
"B3GALT6",0.0102913544252893,-0.690180019279431,0.038,0.075,1
"TRBV2",0.0103450568570903,2.00055867119582,0.023,0.007,1
"PPT2",0.0103676531606022,2.00306084718477,0.023,0.007,1
"NEK8",0.0103920142340109,-1.27398497686506,0.016,0.044,1
"RP5-1184F4.7",0.0104129775719493,1.76261999732603,0.023,0.007,1
"SRCAP",0.0104143206095083,-0.803896347074196,0.031,0.065,1
"PPP2CA",0.0104281243748123,-0.264337245890624,0.3,0.394,1
"BFAR",0.0104378427961148,-0.256724636173282,0.162,0.232,1
"FAM135A",0.0104456333335278,-1.17817771113845,0.016,0.044,1
"MORC2",0.0104642918176634,1.4462248869964,0.045,0.021,1
"HNRNPA3",0.0104686428845314,-0.226695971507157,0.601,0.685,1
"BAIAP2",0.0104803348221701,-0.923145563623863,0.031,0.065,1
"RP11-563N4.1",0.0105041556399996,1.63537776461773,0.023,0.007,1
"GCNT4",0.0105041556399996,1.67622016253091,0.023,0.007,1
"USP30",0.0105117881516418,-1.85143845050023,0.009,0.033,1
"TMA16",0.0105515775058167,-0.508637553344689,0.07,0.118,1
"ACSS2",0.0105593659463031,-0.650460874849305,0.045,0.084,1
"IRF9",0.0105789014262245,-0.461136184105811,0.066,0.112,1
"UBE2S",0.010579502663947,-0.493612301458971,0.207,0.274,1
"MICU2",0.0106072391527601,-0.357869321327703,0.15,0.214,1
"FNBP1",0.0106082635719847,0.270380648939492,0.533,0.48,1
"MAN2C1",0.0106180821287956,-0.457484496768304,0.106,0.162,1
"COQ9",0.0106230349232371,-0.513012278696955,0.052,0.093,1
"TRIM32",0.0106436811276461,1.48220252651102,0.031,0.011,1
"ICMT",0.010646677706696,-0.55965721084391,0.042,0.081,1
"NFKBIL1",0.0106602227666745,-0.598232990743923,0.052,0.093,1
"POLRMT",0.0106733222590771,0.640581837378817,0.136,0.092,1
"SAT2",0.0106762521402884,-0.398107385482172,0.239,0.321,1
"CPSF3L",0.0107008747255451,-0.315773206904293,0.192,0.267,1
"RNASEH2B",0.0107037230212647,-0.377566605469143,0.225,0.305,1
"FBXW7",0.0107223571373016,-0.264767235107005,0.094,0.15,1
"FADS2",0.0107705912446478,-2.70699349600066,0.005,0.025,1
"PTPRCAP",0.010796095303706,-0.360491825920566,0.566,0.573,1
"SPRYD7",0.0108065054250443,-0.797297286464865,0.035,0.071,1
"ZKSCAN3",0.0108086135808959,-2.4292857224443,0.005,0.025,1
"FMR1",0.010818676442959,-0.438499138845151,0.052,0.094,1
"SUCLG2-AS1",0.0108288971941079,1.49447212111106,0.023,0.007,1
"TRMT6",0.010856815344023,-0.608062925118306,0.07,0.117,1
"INTS1",0.0108614213889191,-0.51267479084242,0.054,0.097,1
"LMNB1",0.0108671689065169,-0.802685364546555,0.061,0.104,1
"PCBD2",0.0108696151094514,-0.752590827804388,0.038,0.074,1
"KIF3B",0.0108849334552236,-0.383687794538724,0.047,0.087,1
"SLC35B1",0.0109144079330766,-0.368209367355119,0.08,0.131,1
"GOLGA8N",0.0109179086880529,-2.20427397932323,0.007,0.029,1
"PRKCQ",0.0109218764691441,0.438100814390026,0.16,0.11,1
"TRBV24-1",0.0109233051184396,0.184189365673738,0.023,0.007,1
"SLC15A2",0.0109233974875648,-2.23231889077725,0.005,0.025,1
"KLHDC2",0.0109582060036241,0.532941883636618,0.242,0.191,1
"EWSR1",0.0109692213027179,-0.270516973141205,0.43,0.525,1
"MGAT2",0.0109942209930766,-0.234439581206661,0.099,0.156,1
"ZNF18",0.0109955131804422,-1.01586030866317,0.016,0.044,1
"FGFR1OP2",0.0109973495863246,0.385711201224735,0.345,0.29,1
"RP11-284N8.3",0.0110028731218695,1.14770081725856,0.063,0.034,1
"TNFSF14",0.0110121728924598,-1.14206584906416,0.031,0.064,1
"RBAK-RBAKDN",0.0110167678431564,1.43402632248714,0.04,0.017,1
"WDR35",0.0110775725964663,-1.97081647519207,0.007,0.029,1
"ZCCHC9",0.0110791596709788,-0.285011294790691,0.066,0.113,1
"ESYT1",0.0110822784030381,0.433295544138625,0.333,0.284,1
"BTF3L4",0.0110875742763203,-0.263605243260039,0.218,0.294,1
"THOC6",0.0111248451430385,-0.331803690500346,0.101,0.158,1
"ATP13A1",0.0111449112781657,-0.245566507988513,0.11,0.171,1
"EXTL3",0.0111478872078239,-1.1265350323689,0.019,0.047,1
"RNF19A",0.0111492350550868,-0.633742221637397,0.113,0.166,1
"ASB2",0.011156219942743,-1.91651813557622,0.005,0.025,1
"NDUFS5",0.0112005982066904,0.261790383318861,0.62,0.629,1
"TMEM69",0.0112178680854159,-0.333367245594682,0.087,0.14,1
"PPM1D",0.0112338803899679,-0.467753129669151,0.082,0.132,1
"CKS2",0.0112725118742239,-0.35375719895204,0.157,0.223,1
"RANBP9",0.0112879148553792,-0.84277417248105,0.04,0.077,1
"CHMP1A",0.0112915592271192,-0.308427747973213,0.164,0.235,1
"WDR77",0.0113065845047587,-0.526193788870077,0.11,0.164,1
"KCNN4",0.0113223786340657,-0.398503179485355,0.038,0.075,1
"CTC-250I14.6",0.0113516431856285,-0.524221721298234,0.049,0.089,1
"NFYC-AS1",0.0113665473843384,-1.65369711974114,0.007,0.029,1
"SCYL2",0.0113668731261904,-0.439885366092313,0.068,0.115,1
"MTX1",0.0113776494593939,-0.323213408101511,0.106,0.164,1
"TOB1",0.0113949774757609,0.547112007746369,0.289,0.238,1
"THRAP3",0.0114078141283254,-0.3688924088674,0.369,0.452,1
"ANKRD46",0.0114102348316752,0.988997091218967,0.049,0.024,1
"FAM168A",0.0114147180776803,-0.964119801135817,0.026,0.057,1
"SIRT6",0.0114147713648181,-0.385362000021674,0.073,0.121,1
"BET1",0.0114717623089396,-0.326589882423745,0.077,0.128,1
"CCDC7",0.011480252958544,0.826536932143622,0.077,0.044,1
"PSME1",0.0115649648913793,-0.177456582857106,0.815,0.856,1
"CDC37L1",0.0115659250976467,0.726055988757738,0.12,0.079,1
"MRPS23",0.011572189510757,-0.321679450991177,0.129,0.191,1
"PEX19",0.0116199667149489,-0.591527558364482,0.056,0.099,1
"TRAPPC8",0.0116448361229584,-0.673215112607954,0.073,0.119,1
"SLC39A13",0.0116611548156685,-0.88043869408873,0.028,0.061,1
"ERMAP",0.0116621949988129,-1.32862439713881,0.007,0.029,1
"TEN1",0.0116680734284432,-1.36066283787686,0.014,0.04,1
"SUMO2",0.0116731962844268,-0.127343670304564,0.782,0.832,1
"RCN1",0.0116761665574712,-0.674516018756528,0.045,0.083,1
"ATF6",0.0117083338585511,-0.510299078700215,0.087,0.138,1
"ATP8B4",0.0117230865104733,-0.709226196528478,0.019,0.047,1
"NPDC1",0.0117842433044624,1.1084020769862,0.077,0.045,1
"ZNF891",0.0118361696259635,1.27095971711427,0.052,0.026,1
"PTRH2",0.0118532790893053,-0.405254042263093,0.047,0.087,1
"UTP11L",0.0118631336604452,-0.625056991800419,0.068,0.113,1
"GIMAP2",0.0118891160095602,0.627901336776546,0.249,0.206,1
"CTA-292E10.6",0.0119389390888985,-0.705183599533808,0.042,0.08,1
"KDF1",0.0119575484611263,2.19799521125759,0.021,0.006,1
"DUSP10",0.0119690250066251,-1.03697906347769,0.033,0.067,1
"RP11-81H14.2",0.0119753581381995,-0.888443713741152,0.045,0.082,1
"RP5-1180E21.5",0.0119868490323698,1.27279658293739,0.04,0.017,1
"TARS",0.0119905917644995,-0.615066279764824,0.085,0.133,1
"RP11-161M6.3",0.0120122844610016,2.1825003964248,0.021,0.006,1
"SOAT1",0.0120238936646074,-0.571204727138446,0.08,0.128,1
"DVL3",0.0120488618849924,-0.609442611060527,0.033,0.068,1
"REXO1",0.0120616173123015,-0.671293095865805,0.042,0.08,1
"HIST2H2AA3",0.012070813160919,-0.532316360493342,0.063,0.108,1
"GAREM2",0.0120948049348997,2.13250012760065,0.021,0.006,1
"FAM127B",0.0120951212788881,-0.608569400849117,0.054,0.095,1
"CPSF2",0.0120997296003845,-0.425720605792076,0.061,0.106,1
"NT5E",0.012100825363662,0.632072021304091,0.087,0.051,1
"SCAF8",0.012101889458755,-0.262016468798005,0.075,0.123,1
"NSFL1C",0.0121400521934844,-0.293156445169335,0.167,0.236,1
"WIPI2",0.0122061875623626,-0.345596652348895,0.225,0.302,1
"ZFYVE21",0.0122090212854764,-0.64579723582358,0.026,0.057,1
"TP53BP2",0.0122130063023064,-0.251381103499572,0.061,0.106,1
"RPL34-AS1",0.012233455974372,1.94539708937644,0.021,0.006,1
"EBLN2",0.0122613545756995,1.8103311900132,0.021,0.006,1
"SMURF1",0.0122692698401994,-1.08952834855664,0.021,0.05,1
"BAG6",0.0122884400771529,-0.243388160294871,0.249,0.336,1
"DNAJB11",0.0123050631134244,-0.267287515710402,0.153,0.22,1
"TCEB1",0.0123063034489346,-0.312431066594204,0.296,0.383,1
"C21orf91",0.0123364263879195,-0.406474837411206,0.085,0.134,1
"TGFBR1",0.0123438386187103,-0.987930038448131,0.045,0.081,1
"UBE3C",0.012359172720496,-0.260786483831318,0.056,0.1,1
"AP1AR",0.0123751948979821,-1.18680086936148,0.023,0.053,1
"CAPN3",0.0124219007093989,-0.797516711301669,0.014,0.04,1
"C12orf4",0.0124289352306177,-1.08669448794299,0.021,0.05,1
"ANKRD54",0.0124555582159897,-0.487033444398913,0.061,0.105,1
"EBAG9",0.0124932201325565,-0.186869794649198,0.099,0.153,1
"LUZP1",0.012530999680663,-0.447760903949359,0.038,0.074,1
"CETN3",0.0125716616182937,1.0868597276064,0.068,0.038,1
"LINC01003",0.0125791466240724,-0.416457961564604,0.073,0.12,1
"POLDIP3",0.0125964467442861,-0.330308014189195,0.136,0.198,1
"CTNNBL1",0.0125996304348936,-0.188781763559164,0.131,0.194,1
"HIST3H2A",0.0126076900634164,0.680471156983807,0.146,0.102,1
"ZNF71",0.0126239762599763,-1.42591391036968,0.012,0.036,1
"C22orf39",0.0126368446192993,-0.384483602498148,0.176,0.24,1
