"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SRSF11",0.0258366018458182,0.194027686154784,0.521,0.425,1
"DENND1A",0.0258415661948316,-1.130442751325,0.019,0.048,1
"USP32",0.0259400361349316,-0.665372233766744,0.054,0.095,1
"PRIM2",0.0259714807968259,0.886659032423421,0.058,0.03,1
"ZADH2",0.0259902324466864,0.709332508266408,0.083,0.05,1
"NUP50",0.0260080843990894,0.316310540082626,0.182,0.128,1
"NLK",0.0260703575509508,-2.60360113208907,0.006,0.028,1
"LONP2",0.0260771218280698,0.198590193053647,0.259,0.194,1
"RP4-798A10.7",0.0260959556091054,-3.48584866106606,0,0.016,1
"C1QB",0.0260959556091054,-4.98124566837324,0,0.016,1
"FMO5",0.0260959556091054,-3.42187609524995,0,0.016,1
"COL6A3",0.0260959556091054,-3.50147796144658,0,0.016,1
"RAMP1",0.0260959556091054,-4.07207923140204,0,0.016,1
"OSBPL10-AS1",0.0260959556091054,-3.64941507616466,0,0.016,1
"PTX3",0.0260959556091054,-3.38193698274163,0,0.016,1
"USP49",0.0260959556091054,-3.59072223588846,0,0.016,1
"LACE1",0.0260959556091054,-3.36153318858737,0,0.016,1
"AC011899.9",0.0260959556091054,-2.92181295709617,0,0.016,1
"RP11-452H21.4",0.0260959556091054,-3.46327601161575,0,0.016,1
"LIPN",0.0260959556091054,-2.74034489883834,0,0.016,1
"OLR1",0.0260959556091054,-3.18465085699004,0,0.016,1
"RP11-876N24.4",0.0260959556091054,-3.40654109390374,0,0.016,1
"CUEDC1",0.0260959556091054,-3.0145638416019,0,0.016,1
"TST",0.0260959556091054,-3.30258746906588,0,0.016,1
"ITSN1",0.0260959556091054,-3.37144139675507,0,0.016,1
"OGFOD2",0.0261148348975851,0.741652473565229,0.067,0.038,1
"PLA2G6",0.0261150737883425,0.655341135512698,0.051,0.026,1
"GTF2H5",0.0261441920068043,-0.496213273813112,0.24,0.294,1
"BTRC",0.0261719811207113,0.770320848389016,0.042,0.019,1
"DCAF11",0.0262344477137547,0.260653625448495,0.227,0.166,1
"SLC25A16",0.0262671958460142,0.768681211476408,0.058,0.03,1
"KANSL1-AS1",0.0263189654516894,0.626903532519739,0.08,0.047,1
"SLC46A2",0.0263513618854377,-2.18740318420176,0.003,0.022,1
"BACH1",0.0263725531980276,-0.87902821773628,0.089,0.135,1
"PRKX",0.0263799978616081,0.319060507340587,0.169,0.119,1
"BCAS3",0.0263986408843621,0.666133815047969,0.051,0.026,1
"ADAT1",0.026439415193283,0.975294830452092,0.054,0.029,1
"HLA-DQA2",0.0264452038843164,-2.06262811575795,0.003,0.022,1
"TMED1",0.0264496122770555,-1.06326342955061,0.061,0.1,1
"RAD51D",0.0264801950589963,0.564667626916211,0.07,0.04,1
"FARSB",0.0265187240493408,0.336647551143784,0.125,0.081,1
"RNF44",0.026528606688397,0.350231486828642,0.249,0.189,1
"SLC29A1",0.026539334471027,-1.95459237576396,0.003,0.022,1
"SLC1A4",0.0265549731857163,-0.694384688422724,0.01,0.033,1
"ZNF263",0.0266082420090903,0.39262647722354,0.115,0.074,1
"HBEGF",0.0266936602274981,-2.01456613767316,0.006,0.028,1
"SLC25A15",0.0267142851540727,2.69013789551608,0.013,0.003,1
"JMJD7-PLA2G4B",0.0267142851540727,2.16957248605935,0.013,0.003,1
"FMNL3",0.0267329801307004,0.567917158022019,0.058,0.03,1
"PREP",0.0267650181293007,0.656826441190649,0.096,0.06,1
"NFKB2",0.026778484444125,0.257591732747399,0.185,0.13,1
"PLS1",0.0268034256642851,2.02766561628105,0.013,0.003,1
"CLMP",0.0268034256642851,2.24786186562268,0.013,0.003,1
"AIRE",0.0268034256642851,2.41297479213762,0.013,0.003,1
"PSMB2",0.0268113922801423,-0.45062432936025,0.268,0.321,1
"TTC21A",0.0268198535246864,-2.07826753210786,0.006,0.028,1
"ZCCHC10",0.0268295614758726,-0.743493266227906,0.096,0.143,1
"WFS1",0.0268928229036505,1.85102614388249,0.013,0.003,1
"NAP1L2",0.0268928229036505,2.63590986165542,0.013,0.003,1
"RP11-290L1.2",0.0268928229036505,2.16046627849277,0.013,0.003,1
"CTC-301O7.4",0.0268928229036505,2.1556812724403,0.013,0.003,1
"DNAJB14",0.0269288252669415,0.110396451123319,0.284,0.21,1
"SLC4A5",0.026982477460337,2.07535084775822,0.013,0.003,1
"BDNF-AS",0.026982477460337,2.11409798706013,0.013,0.003,1
"CASC1",0.026982477460337,2.21071881084848,0.013,0.003,1
"AP001412.1",0.026982477460337,2.00234597898368,0.013,0.003,1
"ETV3",0.0269888567169353,0.704758151568333,0.105,0.067,1
"NUCKS1",0.02699413146723,0.149145792618565,0.454,0.363,1
"SEPT2",0.027028122405387,0.137419349379268,0.342,0.262,1
"AP003774.1",0.0270456570310829,-1.58883556380742,0.019,0.047,1
"POLN",0.0270723899233359,1.60184466875085,0.013,0.003,1
"CTD-2366F13.1",0.0270723899233359,1.78377526437236,0.013,0.003,1
"XXbac-BPG294E21.9",0.0270723899233359,1.83251716449158,0.013,0.003,1
"MAZ",0.0271329640280258,0.259465019173589,0.233,0.173,1
"DHRSX",0.0272075513903154,0.597526713704154,0.089,0.055,1
"WDR20",0.0272176042627964,0.721273624476237,0.077,0.045,1
"TMED8",0.0272399332861987,-1.69668847392073,0.016,0.042,1
"GSTZ1",0.0272461291854974,-0.909116160449135,0.029,0.061,1
"TRAV10",0.0272529909283514,1.17762655999872,0.013,0.003,1
"VSTM1",0.0272829831988963,-1.55120784475442,0.013,0.038,1
"CPT1A",0.0272852027103771,-0.866991634595866,0.054,0.094,1
"RFC1",0.0273059299436569,0.428612774812146,0.192,0.138,1
"HERPUD2",0.0273272918779841,0.192375293021568,0.281,0.211,1
"RORA-AS1",0.0273436806524636,1.58412069184135,0.013,0.003,1
"MIR4435-2HG",0.0273515785427659,-0.579540099991974,0.083,0.13,1
"CSGALNACT2",0.0274032656913158,-0.547801678256596,0.105,0.155,1
"RP3-428L16.2",0.0274346306470781,1.00776219114415,0.013,0.003,1
"CACNA1C-AS1",0.0274346306470781,1.40975947443767,0.013,0.003,1
"FAM219B",0.0274379213718381,0.546937469782069,0.115,0.075,1
"ABCF1",0.0274461961956062,0.315593435304587,0.201,0.146,1
"SLC17A5",0.0274552316265289,0.784670288204418,0.048,0.024,1
"ADAM9",0.0274585754867602,-1.64056514513716,0.006,0.028,1
"FYN",0.0274585822814648,0.102209281480672,0.393,0.298,1
"ADCK3",0.027507288478725,0.61867458072639,0.115,0.075,1
"CRTC2",0.027568101914718,0.810336994112042,0.083,0.051,1
"STK32C",0.0275984291655795,-0.955869403225083,0.042,0.077,1
"ZNF740",0.0276080822074932,0.984571364607424,0.048,0.024,1
"NCOA7",0.0277157484439638,0.40354159405873,0.153,0.106,1
"ZNF638",0.0277810889201192,0.299147851662289,0.217,0.16,1
"FNDC3B",0.0277838211257744,-1.13387863687393,0.032,0.064,1
"DCP1A",0.0278175509565654,0.248266959012396,0.166,0.115,1
"CSNK2A1",0.027835877933989,0.414789149274835,0.179,0.128,1
"ZNF254",0.0278379406216481,0.923883506695136,0.054,0.029,1
"EBLN2",0.0278493303403914,-1.2191849352471,0.022,0.052,1
"ZBTB48",0.0279207865643083,0.52987779580739,0.073,0.042,1
"NR2C2AP",0.0279311370010704,0.423615118871596,0.096,0.059,1
"RP11-299J3.8",0.0279923700515657,0.910384871780317,0.038,0.017,1
"MED14",0.0280112677952451,0.496367254031815,0.073,0.042,1
"BPTF",0.028066003690572,0.296554274573966,0.332,0.26,1
"SCFD2",0.0281259010172371,0.967327684046705,0.038,0.017,1
"AC016831.7",0.0281807931057143,0.804399452571214,0.089,0.055,1
"PQBP1",0.0282236261424853,0.260131472300194,0.284,0.218,1
"PTPN11",0.028245207529151,0.583248603768471,0.105,0.067,1
"MT-ND3",0.0283069472144288,-0.12811451991148,0.997,0.997,1
"TMEM19",0.0283396693521859,-0.900247825720161,0.054,0.093,1
"BLMH",0.0283514922526883,0.394473618514136,0.077,0.044,1
"RP11-758H9.2",0.0284158786649705,0.75793159425463,0.077,0.045,1
"COX6A1",0.028614162872379,-0.212746864707976,0.741,0.714,1
"SSB",0.0286148030277148,0.21087083880261,0.428,0.342,1
"BCR",0.0287073078824378,0.609942540493673,0.054,0.029,1
"NUDT1",0.0287715029609053,-0.476165203057286,0.131,0.184,1
"GUK1",0.0288235766115111,-0.322948169194912,0.588,0.609,1
"SKP2",0.0290233585912521,0.570610009080671,0.073,0.042,1
"NUDT14",0.0290714871686189,-0.884246690659985,0.051,0.089,1
"THAP9-AS1",0.029089179870403,0.455943899495912,0.121,0.08,1
"HNRNPA2B1",0.0291205153301042,0.15901876059625,0.92,0.848,1
"TMEM63B",0.0292191918098102,1.03758332698597,0.045,0.022,1
"CEP83",0.029257827286734,0.661472049206083,0.048,0.024,1
"MYO9A",0.0292711778720635,0.441165158419113,0.083,0.05,1
"POLR2C",0.0292734202340728,0.194734176868303,0.275,0.204,1
"EXOC8",0.0293027638426821,1.01044160829429,0.045,0.022,1
"IDUA",0.0293027638426821,1.04179598708607,0.045,0.022,1
"KRT18",0.0293063417823178,0.8063222104958,0.038,0.017,1
"FAM117A",0.0293577639093913,0.282939150134433,0.109,0.068,1
"EIF4E2",0.0293814344271426,-0.614863086971742,0.195,0.247,1
"NUDT2",0.0294298344515065,0.386244385857446,0.118,0.077,1
"RHBDD2",0.0294420337111379,0.304472036563641,0.157,0.108,1
"PITPNM2",0.0294452511187313,0.718532723949102,0.038,0.017,1
"MED24",0.0294820381781607,-0.97643004157711,0.038,0.073,1
"EP400NL",0.0294847889233327,0.632308355248151,0.061,0.033,1
"NMI",0.0295792765984732,-0.674350238415128,0.15,0.2,1
"SLC25A46",0.0295904356455214,0.42046533635613,0.15,0.103,1
"JMJD4",0.0296195844622424,0.396287495967037,0.07,0.04,1
"ANP32A",0.0296285768044602,-0.505719348643285,0.326,0.367,1
"TP53BP1",0.0296510927601019,0.698238443960247,0.07,0.04,1
"C19orf60",0.0297341322487994,0.184317324586804,0.53,0.431,1
"RARG",0.0297673598330354,0.555029519503954,0.061,0.033,1
"IKBIP",0.0297788215400017,-1.08221505656134,0.042,0.076,1
"INPP5K",0.0298506073533572,0.426427527348305,0.173,0.124,1
"PIGG",0.0299229568459019,0.465548057570718,0.099,0.063,1
"PEX26",0.0299379302281291,0.578255342580579,0.102,0.065,1
"TBC1D5",0.0299780156023927,0.343181996035033,0.144,0.098,1
"TMEM134",0.0299986482453834,-0.549373894899936,0.243,0.288,1
"GMPR2",0.0300845618340153,0.245619135499105,0.195,0.14,1
"ZC3H18",0.0301432568570982,0.46879596440397,0.134,0.091,1
"RPS6KB1",0.0301506020730386,0.583759256090887,0.102,0.065,1
"SSFA2",0.0301562466242676,-0.639808319398538,0.051,0.09,1
"TGS1",0.0302271845907623,0.423921190264783,0.153,0.106,1
"MTERF2",0.0302357123348478,1.04691196121795,0.045,0.022,1
"FOXN3",0.0302437380722878,0.221007171627172,0.348,0.274,1
"NCOA1",0.030314224523175,-1.15273895458486,0.058,0.095,1
"HDHD3",0.0303293031570701,0.414369727836892,0.102,0.064,1
"ARHGAP12",0.0303397627094184,0.316384632564835,0.064,0.035,1
"PPP2R1A",0.0303584332013706,0.149072900043333,0.393,0.305,1
"ZNF317",0.0303892493233249,0.414048289734216,0.073,0.042,1
"POLR2J",0.0305282082559523,-0.42450169543433,0.342,0.385,1
"SUGT1",0.0305625053598533,0.245182196346948,0.23,0.17,1
"CDK13",0.0305730948331083,0.283884262979303,0.147,0.1,1
"PPP2CA",0.0305914575536558,0.173816693697778,0.351,0.277,1
"LEO1",0.030636938494683,0.38715843734485,0.093,0.057,1
"NLRX1",0.0306539614405827,-2.80615136463502,0.003,0.021,1
"TFCP2",0.0307084052668672,-0.636077980745378,0.054,0.094,1
"PSPC1",0.030726301700377,0.214386549090784,0.204,0.147,1
"RSU1",0.0307615211313809,0.180465153757627,0.246,0.18,1
"ZFP64",0.0308863493042393,0.787191513903296,0.045,0.022,1
"C22orf46",0.0309172551505685,0.618045964741006,0.077,0.045,1
"DRAXIN",0.0309624194500207,-3.44626964146661,0,0.015,1
"PADI2",0.0309624194500207,-3.25921233822811,0,0.015,1
"FCGR3B",0.0309624194500207,-3.01539305576133,0,0.015,1
"PFKFB2",0.0309624194500207,-3.1865788610948,0,0.015,1
"MARC1",0.0309624194500207,-3.35234128537729,0,0.015,1
"LOXL3",0.0309624194500207,-3.03792291838047,0,0.015,1
"ZNF860",0.0309624194500207,-3.62807266963415,0,0.015,1
"RP11-121A8.1",0.0309624194500207,-3.88676944577691,0,0.015,1
"CLIP2",0.0309624194500207,-3.292441121372,0,0.015,1
"CPED1",0.0309624194500207,-2.94396214085082,0,0.015,1
"CNTNAP2",0.0309624194500207,-4.15610000594148,0,0.015,1
"LYNX1",0.0309624194500207,-2.81886552850727,0,0.015,1
"NCAM1",0.0309624194500207,-3.84435809576322,0,0.015,1
"ZNF503",0.0309624194500207,-2.77429088369611,0,0.015,1
"CLEC1B",0.0309624194500207,-3.1276183002054,0,0.015,1
"RP11-8L8.2",0.0309624194500207,-2.93266879836332,0,0.015,1
"RP11-212I21.4",0.0309624194500207,-2.83762179758124,0,0.015,1
"KIFC3",0.0309624194500207,-3.85543958069341,0,0.015,1
"THBD",0.0309624194500207,-3.49735176371973,0,0.015,1
"IGLL5",0.0309624194500207,-4.01206340869737,0,0.015,1
"CDC42EP1",0.0309624194500207,-3.33356776328674,0,0.015,1
"NDUFV2",0.0309765728301697,0.230412517508599,0.482,0.392,1
"ATL3",0.0310050924581287,0.338434287975111,0.118,0.077,1
"AKR1A1",0.0310272746079027,-0.62224214235802,0.214,0.261,1
"AIFM3",0.0310371468381732,-2.23738410654123,0.003,0.021,1
"CTB-25B13.5",0.031092221827839,-2.27159385154946,0.003,0.021,1
"NDUFAF4",0.0311565803873487,0.41526755667494,0.179,0.131,1
"OSGEPL1",0.0313505579617636,0.856096713676997,0.035,0.016,1
"PSEN2",0.0313688565996696,-1.83526072817838,0.003,0.021,1
"RP11-156K23.3",0.031401178681771,-1.88310463717169,0.006,0.027,1
"ERC1",0.0314698418373555,0.707236530238547,0.073,0.043,1
"PDE4A",0.0314952979131786,-1.6871855283189,0.016,0.041,1
"ERGIC2",0.0315544807991377,0.25825107150757,0.249,0.188,1
"METTL25",0.0315706168496047,0.834862424276179,0.051,0.027,1
"BCAT1",0.0317460217604235,-1.38947328254408,0.006,0.027,1
"SKIV2L",0.0317502437279784,0.251974393568273,0.105,0.066,1
"SUPT6H",0.0318771670121618,0.221373344771909,0.141,0.095,1
"C15orf61",0.03188232910941,0.318330136947612,0.157,0.109,1
"DNAJA3",0.0318851436203573,0.628298066258399,0.125,0.085,1
"GTF3A",0.0319141526825887,0.193577555250354,0.626,0.544,1
"HINFP",0.0319520512496132,0.600194591337137,0.064,0.036,1
"TSC22D2",0.0319727914005783,1.00476674558832,0.125,0.086,1
"GAPDH",0.0319972271978918,-0.194400603106561,0.946,0.908,1
"LRIF1",0.0321402935338508,0.415579840494905,0.115,0.075,1
"PSMF1",0.0321970633861633,0.287284447281311,0.339,0.273,1
"FECH",0.0324136280960556,-1.26361406175221,0.019,0.046,1
"DGCR2",0.0324331110490247,0.252932027959348,0.099,0.062,1
"GPBP1",0.0325160606919968,0.203383264695764,0.463,0.371,1
"AC009299.3",0.0325173821431994,1.33201137492831,0.032,0.014,1
"CHCHD2",0.0325220493876642,-0.150856273244475,0.856,0.82,1
"HSPE1",0.0325430951634565,0.240341844768765,0.524,0.434,1
"RP11-83A24.2",0.0326282601972656,0.351576026549192,0.115,0.075,1
"PANK2",0.0326318468538506,0.311901630162988,0.195,0.142,1
"PMAIP1",0.0326912425682354,-0.245662892559246,0.259,0.323,1
"YARS",0.0327558194199494,0.265444194882163,0.15,0.103,1
"DAZAP2",0.0328448021200793,0.184282211664788,0.722,0.642,1
"PFKFB3",0.0329707577717837,0.962730078766989,0.054,0.029,1
"ATP5J",0.0329976245316215,-0.260924208003153,0.546,0.557,1
"PPP1R9B",0.0331125238172962,-0.885026069003322,0.077,0.118,1
"CPSF3L",0.0331246405420383,0.283999557766839,0.23,0.172,1
"FAM105A",0.033133715613197,-0.603699449736536,0.105,0.153,1
"RNF167",0.033197754988461,0.135506672769351,0.383,0.306,1
"SCAI",0.0332002076497124,0.640239873386594,0.073,0.043,1
"RP11-326C3.11",0.0333805177744267,0.711469006587456,0.051,0.027,1
"AP4M1",0.0334143370889162,-1.26098530577144,0.016,0.041,1
"TTC22",0.0336568947849872,0.976949129049705,0.032,0.014,1
"TOLLIP-AS1",0.0336568947849872,1.0619800649,0.032,0.014,1
"IREB2",0.0337276608431109,-0.805671840406111,0.093,0.135,1
"AREG",0.0337693479133676,0.711833667770186,0.131,0.09,1
"PRPF38A",0.0338218204493838,0.254734717728847,0.236,0.179,1
"ABCB7",0.033974521104156,0.22323450554159,0.125,0.082,1
"WDR36",0.0340187037369314,0.521907181333171,0.07,0.04,1
"CUTC",0.0340257868826175,0.353226465911507,0.179,0.127,1
"MZF1",0.0340788507379658,0.578641905432141,0.089,0.055,1
"PTGDS",0.0341732904844809,-4.93238914836994,0.013,0.036,1
"RP11-127B20.3",0.0342770206588734,0.669698682149095,0.067,0.039,1
"RP1-34B20.21",0.0343197793840768,0.679140648396381,0.064,0.036,1
"ADGRE5",0.0344096085293145,-0.483506170160103,0.348,0.378,1
"UQCR10",0.0344470498001413,-0.250599372061958,0.626,0.616,1
"MLLT1",0.0344743661923275,-1.02138473300029,0.029,0.059,1
"FBXO28",0.0345859637870536,0.691374293522141,0.08,0.049,1
"FAM160B1",0.0345918907463612,0.486045904871596,0.064,0.036,1
"PDCL",0.0346518061002256,0.502898849401021,0.083,0.051,1
"CREBZF",0.0346665903878769,0.436760427558982,0.121,0.081,1
"PGAM5",0.0346690749749754,-1.65129663123019,0.01,0.031,1
"BRD3",0.0347195498297634,0.561813771901243,0.128,0.088,1
"POLL",0.0348201796968145,0.491519326964009,0.083,0.051,1
"UBN1",0.0348845426394403,0.511506023027993,0.16,0.113,1
"NOP56",0.0350153831932317,0.249100428356614,0.288,0.224,1
"USP42",0.0351811923558014,0.492082388610545,0.064,0.036,1
"PRICKLE3",0.0352094849080532,1.76106750437627,0.016,0.005,1
"DACT1",0.0352094849080532,1.7782204126907,0.016,0.005,1
"GGT1",0.03522388804264,1.26511343711553,0.029,0.012,1
"GOPC",0.0352344199107805,0.363310477275821,0.153,0.108,1
"UXT",0.0352352633262603,0.160468002999812,0.696,0.593,1
"SLC10A3",0.035241149073868,0.550965866457108,0.102,0.066,1
"CENPW",0.035260823255957,-1.29488874105153,0.01,0.031,1
"IER5",0.0352734776393,-0.420225095383122,0.195,0.25,1
"RP11-11N7.4",0.0353040940533726,1.74407046010459,0.016,0.005,1
"VMAC",0.0353387751175761,0.854968043103792,0.061,0.034,1
"POT1",0.0354098483495958,0.906746495628378,0.064,0.037,1
"NTHL1",0.0354141477697398,-0.934137773204307,0.035,0.067,1
"PCNXL4",0.035431013236269,0.493013541851254,0.112,0.074,1
"CLCN6",0.0354599778774256,-1.41400694488588,0.01,0.031,1
"UBAP2",0.0354877812866375,0.563386759386087,0.077,0.046,1
"RP11-708J19.1",0.0355023194925867,0.911114736813854,0.048,0.025,1
"RASGRP3",0.0355035555536592,-1.74019789235585,0.026,0.053,1
"MIPEP",0.0355451788943372,1.24592815836491,0.029,0.012,1
"SUDS3",0.0355835533535363,0.559002801403378,0.105,0.069,1
"RP11-126L15.4",0.0356847031505352,1.61805345052272,0.016,0.005,1
"KRR1",0.0357252629169362,0.26177903365084,0.24,0.184,1
"ATP2A1-AS1",0.0357804004797891,1.74290437545248,0.016,0.005,1
"NUDT5",0.0357961424908509,0.329950837943921,0.217,0.163,1
"FRG1",0.0358084301581342,-0.440785754132454,0.243,0.298,1
"SMARCB1",0.0358819020844772,-0.651552570325524,0.217,0.261,1
"PPP2R5A",0.0358822190595022,-0.774483162630864,0.128,0.172,1
"CTSF",0.0359885867646014,0.74443813275184,0.054,0.029,1
"SMIM15",0.0360475709822746,-0.671813489820394,0.089,0.132,1
"ANKRD52",0.0360620958114612,0.676114338221465,0.042,0.02,1
"ACTR3",0.0361181384756178,-0.264847554145091,0.677,0.667,1
"WWC2",0.0361653816000033,0.867404667383984,0.016,0.005,1
"UBALD2",0.0361707350640121,0.180851385518341,0.281,0.214,1
"IRF2",0.036255489052029,-0.537386807166717,0.185,0.234,1
"C8orf44-SGK3",0.036262176765965,1.07587169855017,0.016,0.005,1
"LINC00265",0.0363591926616035,1.009519233768,0.016,0.005,1
"REXO1",0.0364319987059325,0.717509362856307,0.054,0.029,1
"FBL",0.0364525484742829,0.114766676308444,0.546,0.448,1
"AZIN2",0.036456429675209,0.979855589980445,0.016,0.005,1
"CTC-505O3.3",0.0364581245842133,0.990908509032725,0.029,0.012,1
"ZNF766",0.0364660092364629,0.404662326679926,0.118,0.079,1
"ZMIZ1",0.0364697846604377,-0.961124311826495,0.026,0.054,1
"JPX",0.0365659884850782,0.32386079502879,0.134,0.091,1
"RARA-AS1",0.0365802939057242,-1.37398713124755,0.013,0.036,1
"C9orf16",0.0366010134445609,0.121587035727176,0.652,0.558,1
"HPS4",0.0366097398772994,0.377016843636143,0.141,0.098,1
"AL133245.2",0.0367678803005589,-2.19869472408914,0.003,0.02,1
"ARHGAP32",0.0367678803005589,-2.24865097980524,0.003,0.02,1
"TMEM53",0.0367737139231826,-2.91141434742962,0,0.014,1
"B3GNT7",0.0367737139231826,-3.63014916693752,0,0.014,1
"SLC2A9",0.0367737139231826,-3.0460279863181,0,0.014,1
"HS3ST1",0.0367737139231826,-3.59818167996358,0,0.014,1
"CXCL10",0.0367737139231826,-5.69178362736883,0,0.014,1
"SGMS2",0.0367737139231826,-2.9627944688978,0,0.014,1
"RP3-525N10.2",0.0367737139231826,-3.23015587081836,0,0.014,1
"MBLAC1",0.0367737139231826,-3.15672416700993,0,0.014,1
"IQSEC2",0.0367737139231826,-2.94511505821586,0,0.014,1
"GBGT1",0.0367737139231826,-2.92036271673599,0,0.014,1
"SLC22A18AS",0.0367737139231826,-2.83868097893063,0,0.014,1
"DENND5B",0.0367737139231826,-3.21500345645047,0,0.014,1
"ADGRD1",0.0367737139231826,-3.06781229864489,0,0.014,1
"LACC1",0.0367737139231826,-3.01622002168122,0,0.014,1
"INAFM2",0.0367737139231826,-3.30626191440888,0,0.014,1
"MPV17L",0.0367737139231826,-3.36916644339365,0,0.014,1
"TUBB6",0.0367737139231826,-3.57125424681566,0,0.014,1
"MACROD2",0.0367737139231826,-3.90662600750319,0,0.014,1
"LRP3",0.0367737139231826,-3.36365531296001,0,0.014,1
"LIM2",0.0367737139231826,-3.64845082275626,0,0.014,1
"IGLC5",0.0367737139231826,-4.15324988744357,0,0.014,1
"KCNE1",0.0367737139231826,-2.89610580546353,0,0.014,1
"TARS",0.036817610092464,0.570833139596098,0.102,0.067,1
"MRPL37",0.0368670701568872,0.402292270055306,0.153,0.109,1
"ZNF710",0.0369150914265259,-1.41341456671639,0.013,0.036,1
"HNRNPA1L2",0.0369516270081812,-0.43856696934265,0.192,0.245,1
"RP11-418J17.1",0.0369650888749625,1.54893386408144,0.026,0.01,1
"LCORL",0.0369719232346722,-0.871616973009313,0.026,0.054,1
"AMIGO2",0.0370555087668664,0.702395016088465,0.029,0.012,1
"RPL22L1",0.0371112662067618,0.246190276623188,0.476,0.397,1
"CD2AP",0.0371149322884851,0.29775694687336,0.109,0.07,1
"ZGLP1",0.0371650237500314,-2.03156032942248,0.006,0.026,1
"HCG11",0.0372226060592154,-1.75146407877028,0.006,0.026,1
"PHACTR2",0.0372740744917742,0.566225579438156,0.141,0.098,1
"WRAP73",0.0373373563018565,0.524028064774361,0.093,0.059,1
"ZFP62",0.0373909889012759,0.589015366922087,0.077,0.046,1
"PDIK1L",0.0375344365436957,1.06860318559748,0.038,0.018,1
"TMEM5",0.0376257777616797,0.411987999319307,0.086,0.053,1
"GAB3",0.037649779127422,-1.70974567104677,0.029,0.057,1
"CDK2AP2",0.0376529618326696,-0.440315235292993,0.278,0.329,1
"APLF",0.037687728914082,2.19962878519079,0.019,0.006,1
"FCGBP",0.0376879629760408,1.17272913625494,0.026,0.01,1
"AHSA1",0.0378415305924159,0.230179844322505,0.23,0.172,1
"PTPN1",0.0378550841512985,0.239431849097089,0.227,0.169,1
"CFAP44",0.037952285208198,1.91181488499181,0.019,0.006,1
"TRIM56",0.0379601574387269,-0.599854269118226,0.173,0.22,1
"SLC25A5",0.0379791117182846,-0.171738496905163,0.655,0.672,1
"ARHGEF9",0.0379816338819054,0.437571548405351,0.096,0.061,1
"C22orf29",0.0379853976916788,0.627861456603536,0.061,0.034,1
"GLTP",0.0380749777878529,-0.689800382291334,0.182,0.228,1
"BUD31",0.0382064393632302,-0.459666303734003,0.284,0.332,1
"PRKCI",0.0382524930178815,0.641852450867627,0.054,0.029,1
"RAP1B",0.0383032562804304,-0.49175497226786,0.53,0.523,1
"RAB5B",0.0383747870025441,0.272426387939568,0.134,0.091,1
"PPP2CB",0.0383860676465484,-0.884032074518272,0.022,0.05,1
"WDR35",0.0384228292260093,1.04301544443554,0.026,0.01,1
"PNMA3",0.0384414005997206,1.65051988569978,0.019,0.006,1
"EIF2B2",0.0385151437266327,0.423042735707916,0.099,0.063,1
"PCMTD2",0.0385564524957435,0.323188339337062,0.144,0.1,1
"C19orf73",0.0386064246844929,1.74104466099532,0.022,0.008,1
"PDS5A",0.0386234267911668,0.386770415992278,0.169,0.122,1
"IKZF4",0.0386655021263527,1.46736222428642,0.019,0.006,1
"TMEM117",0.0387201675696092,0.968656256597281,0.026,0.01,1
"PMS1",0.0387840435968289,0.522537445440931,0.08,0.049,1
"CCS",0.0387908979654253,0.295821306082448,0.188,0.137,1
"MORC2",0.0387982086427057,0.841362567002143,0.067,0.04,1
"LRP8",0.0388455755579997,1.37301014888874,0.019,0.006,1
"ZNF823",0.0388455755579997,1.4132285603391,0.019,0.006,1
"RFFL",0.0389185790090045,0.317627813288988,0.102,0.065,1
"ID1",0.0389372290493248,-0.569562601989125,0.048,0.083,1
"CHRAC1",0.0389920890254707,-0.594790184160121,0.141,0.189,1
"ARHGAP33",0.039026360964503,1.39893271176579,0.019,0.006,1
"AKAP7",0.0391076271380436,0.464730263933395,0.112,0.075,1
"WAC-AS1",0.0391218069989789,-0.56461200920111,0.102,0.148,1
"DIAPH1",0.039129300113947,0.181718483571419,0.284,0.22,1
"TERF2IP",0.0391603041653645,0.136100863169887,0.466,0.371,1
"MIB1",0.039162469719596,0.907714490951514,0.058,0.032,1
"CUL9",0.0392461125356132,0.963142540835494,0.045,0.023,1
"FAM161B",0.0392588984734238,1.23608104763479,0.022,0.008,1
"EIF4A1",0.0392720582849368,0.162186111147015,0.578,0.491,1
"PLD6",0.0392988787372179,1.35368257910218,0.019,0.006,1
"ACACB",0.039320712616992,0.990780218326092,0.026,0.01,1
"MAF",0.0393299333025851,1.04161819833095,0.061,0.035,1
"SNAI3",0.0393523030693403,0.973490510128712,0.045,0.023,1
"THOC1",0.0393777488612233,0.489374352659496,0.096,0.062,1
"RP1-151F17.1",0.0393900763164813,1.13401239436622,0.019,0.006,1
"RP11-161M6.2",0.0394234722763161,1.29919715559874,0.022,0.008,1
"PAPD4",0.0394449332113828,0.266883133710923,0.185,0.135,1
"CTPS1",0.0394768293455306,0.510220850024237,0.054,0.029,1
"GALNT3",0.0394969668002946,-2.12090706082387,0.01,0.03,1
"MRPL57",0.0395041096800655,0.147787535518064,0.422,0.334,1
"SNAPIN",0.039569230818826,-0.650317870184825,0.121,0.166,1
"WDHD1",0.0395730105773527,1.34433055202045,0.019,0.006,1
