"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"UTP14C",0.291381291223389,-0.535643675364864,0.042,0.03,1
"PKIB",0.291404887544315,-0.330037980051093,0.019,0.011,1
"RAB40B",0.291439172629331,0.258600554366038,0.033,0.023,1
"RASSF1-AS1",0.291477920823316,-0.138849030035346,0.03,0.021,1
"RMRP",0.291571945652149,-1.51400280686889,0.007,0.013,1
"FRS3",0.291581018256644,0.643088998638929,0.012,0.006,1
"ZNF775",0.291581018256644,0.158773627685394,0.012,0.006,1
"PPIG",0.291645945644281,-0.438738264401193,0.498,0.427,1
"CTD-2020K17.3",0.291656207013821,-1.09015626887993,0.009,0.016,1
"STARD4",0.291727133786235,-1.53598426565427,0.028,0.038,1
"RP11-345J4.5",0.291865823992139,-0.401935542280538,0.153,0.121,1
"RP11-111M22.2",0.291928196591677,-1.57044604746334,0.007,0.013,1
"FZD3",0.292009948884537,0.185372089044435,0.012,0.006,1
"MECR",0.29223737393545,-0.327930686096871,0.058,0.043,1
"TRMU",0.29225020956649,-0.977527311484168,0.088,0.101,1
"IL6",0.292387027506003,-1.06329688866474,0.019,0.011,1
"SF3B4",0.292539584154994,-0.233299833496758,0.377,0.291,1
"ANKRD35",0.292869081387218,0.495799556530238,0.012,0.006,1
"KIF18A",0.292998703653729,-1.22621451701233,0.007,0.013,1
"IRF2BP1",0.293221347505206,-1.4040288075208,0.023,0.033,1
"RP3-508I15.18",0.293299283343748,0.386234363317115,0.012,0.006,1
"NOA1",0.293306744389178,-0.806969575329798,0.151,0.158,1
"MRPL30",0.293346575678894,-0.48673712713676,0.119,0.093,1
"SYCP2",0.293713837131166,-1.3748630427901,0.007,0.013,1
"CTB-55O6.8",0.293729909157059,0.105350204625412,0.012,0.006,1
"HUS1",0.29412274157488,-0.39148067243686,0.153,0.122,1
"ZNF589",0.294157134169347,-0.972502242474429,0.03,0.041,1
"MDP1",0.294251652697912,-0.484934939621025,0.121,0.095,1
"NOD1",0.294295051798495,-0.884174384569907,0.07,0.082,1
"PRPSAP1",0.294414908754438,-0.819289330310231,0.142,0.151,1
"CTB-31O20.2",0.294719457270373,-0.483281374976749,0.093,0.072,1
"CSNK2A1",0.294809293950802,-0.372030919305195,0.247,0.192,1
"TCF25",0.294965873150728,-0.379003851869079,0.681,0.571,1
"SDCCAG3",0.295154342442234,-0.215528276028754,0.065,0.049,1
"USP48",0.295210027278999,-0.890892709844977,0.174,0.177,1
"PIAS1",0.295389181391524,-0.220342730447418,0.372,0.29,1
"ZNF302",0.295467807271375,-0.909438984280712,0.102,0.113,1
"DTYMK",0.295601835662384,-0.42769161980173,0.135,0.106,1
"NUP88",0.29565825254516,-0.962006763977628,0.088,0.1,1
"THAP7",0.295734846686373,-0.878753754622301,0.137,0.144,1
"DIDO1",0.29578325372613,-0.769106758277948,0.17,0.174,1
"SLC50A1",0.295916187658279,-0.296980121701323,0.193,0.155,1
"G2E3",0.296138937510423,-0.935886682155932,0.109,0.12,1
"DBNDD2",0.29663585968999,-1.11681110517939,0.042,0.054,1
"LRCH3",0.296777710460443,-0.741551177034762,0.112,0.123,1
"SPCS2",0.296871013608478,-0.130178211114939,0.577,0.434,1
"AKAP8",0.296923870908929,-0.809426280071702,0.119,0.13,1
"ITSN2",0.297043762909473,-0.175707285771084,0.574,0.427,1
"ALG6",0.297234149357858,-1.12442669406665,0.058,0.07,1
"RB1CC1",0.297305833794641,-0.424912033491717,0.314,0.241,1
"ZNF808",0.297579571453204,-1.05074095843724,0.053,0.066,1
"SP2",0.297999046768866,-0.326634318961694,0.112,0.088,1
"CSTF2T",0.298690063357432,-0.89548040598204,0.06,0.073,1
"KIAA1328",0.298731014179401,-0.292230798915849,0.091,0.07,1
"TCF4",0.298928032263326,-1.28246045390427,0.093,0.104,1
"CEP72",0.299114640150945,-0.393225848574411,0.007,0.013,1
"TRUB2",0.299697158410806,-0.990292839587374,0.072,0.085,1
"ZC3H6",0.299796071563863,-0.615355026772328,0.098,0.111,1
"C21orf59",0.299820296547783,-0.768993378135236,0.17,0.174,1
"FAM175B",0.300054555875835,-0.301821857211817,0.088,0.069,1
"MAN1B1",0.300194238986702,-0.794921346743915,0.137,0.146,1
"KIAA0100",0.300551200142754,-0.213853298406127,0.177,0.141,1
"PRKAB2",0.300675276423139,-1.21117318262697,0.028,0.038,1
"UBA6",0.300951585724993,-0.22915736040551,0.128,0.103,1
"ACOT8",0.301182021651884,-0.303230029841498,0.167,0.133,1
"DPP9",0.301387339117363,-0.868242630223039,0.128,0.138,1
"DTNBP1",0.301479417464232,-0.375535168367067,0.177,0.139,1
"PARD6A",0.301573888144911,-1.42993740982708,0.016,0.025,1
"YY1",0.301601137180512,-0.130618227107109,0.426,0.337,1
"KAT8",0.302039138831866,-0.702573829220756,0.207,0.205,1
"TUBA1C",0.302046693132295,-0.743053532648399,0.209,0.207,1
"COQ4",0.302507342802438,-0.241008041552366,0.191,0.153,1
"GOLGA8N",0.302891222364925,-1.48752663258874,0.016,0.025,1
"C12orf49",0.303282718165937,-0.400242858504851,0.1,0.078,1
"REXO4",0.303297952080669,-0.356297798510528,0.123,0.098,1
"C11orf57",0.303619045623781,-0.284770958921042,0.144,0.115,1
"EID2B",0.304262837534654,-1.21520520049041,0.028,0.038,1
"OCIAD1",0.304438781159442,-0.354363415576866,0.495,0.427,1
"FAM160A2",0.304687515488166,-0.304703724945109,0.123,0.098,1
"UBE3B",0.304816092637592,-0.390745184686372,0.1,0.078,1
"PXMP2",0.304955295831409,-1.07234841672881,0.023,0.033,1
"RAB11B-AS1",0.305060379401454,-0.275896073384986,0.047,0.034,1
"CRADD",0.30514315699408,-1.02416220606806,0.033,0.043,1
"EXOC5",0.305373155877485,-0.84649949427645,0.135,0.142,1
"STUB1",0.305524324331704,-0.19448788258583,0.514,0.388,1
"ZBTB5",0.306068413944543,-1.22548881507575,0.016,0.025,1
"ECI2",0.306097453594019,-0.789456606997071,0.119,0.13,1
"RP11-87F15.2",0.30617359574651,-1.10720651417295,0.028,0.038,1
"CLPB",0.306216105560789,-0.250710557691529,0.051,0.038,1
"CIZ1",0.306641335205753,-0.40715670429678,0.133,0.105,1
"PSMD1",0.30668238057341,-0.353729492380165,0.244,0.191,1
"JAZF1",0.306769491928228,-0.886269230039721,0.198,0.197,1
"POLI",0.306811128974304,-1.02832016703296,0.037,0.048,1
"TAF8",0.30681137625316,-0.401017969581728,0.116,0.092,1
"RP11-159D12.2",0.306886701684915,-0.12956987552707,0.021,0.013,1
"PRKAR2A",0.307416079555391,-0.302663022615501,0.233,0.184,1
"PRKAA1",0.307536364698236,-0.861078935132493,0.142,0.148,1
"ZNF487",0.307838392757906,-0.372939664559318,0.049,0.036,1
"PPP1R21",0.307867929568919,-0.383732182389471,0.172,0.137,1
"ZDHHC24",0.307979727243442,-0.342938977378237,0.191,0.152,1
"NR1D1",0.308521000706831,-0.375796150031553,0.086,0.067,1
"BAD",0.309135743703033,-0.385786561362371,0.179,0.142,1
"SERINC3",0.309414156480221,-0.439317144031233,0.351,0.264,1
"ZNF865",0.30952233731253,-0.415628044209862,0.065,0.049,1
"SPECC1L",0.30963346250763,-1.16969539364875,0.058,0.07,1
"ZMYM3",0.309842407934866,-0.945250931982701,0.037,0.048,1
"YEATS2",0.310319467189839,-0.224898004605589,0.084,0.066,1
"PRPF6",0.310955049820208,-0.523553180250324,0.309,0.291,1
"BRICD5",0.310998721665153,-0.212104837595625,0.021,0.013,1
"HIST1H2AI",0.311092706163239,-0.962198850975521,0.028,0.038,1
"RBM38",0.311306991485278,-0.765852496173592,0.202,0.201,1
"ZKSCAN2",0.311634551614217,-0.426975959687443,0.021,0.013,1
"CREBZF",0.311644149253988,-0.89368243953143,0.126,0.134,1
"TRA2A",0.311649496396906,-0.247170957745915,0.467,0.361,1
"RAB11FIP4",0.312038659617148,-0.483030634038899,0.123,0.097,1
"LGALS3BP",0.312359577482196,-0.915235719281665,0.042,0.054,1
"BCL11A",0.312665670958908,-0.655121514999947,0.126,0.099,1
"ZNF282",0.312978957146362,-1.56625702605404,0.021,0.03,1
"B3GAT3",0.313085799750042,-0.402753564136799,0.293,0.232,1
"MGA",0.313525817845768,-0.814526925987406,0.091,0.103,1
"SAAL1",0.313650816323155,-0.285987779352091,0.07,0.054,1
"CDK8",0.313683034386264,-1.19797074373076,0.053,0.065,1
"NSUN3",0.31371414456387,-0.225643294252162,0.053,0.04,1
"TMED8",0.313970901838032,-0.216204863052653,0.093,0.073,1
"ILF2",0.314164120640061,-0.441810410407299,0.393,0.347,1
"TMED2",0.314196803679809,-0.389328561252572,0.5,0.425,1
"LUC7L3",0.314259213138123,-0.58672283894761,0.37,0.328,1
"TES",0.314345285139435,-0.299763966342394,0.447,0.348,1
"ZNF34",0.314348735544456,-0.504524373808403,0.047,0.034,1
"MSH5",0.314351753896354,-0.284367852029237,0.035,0.025,1
"SLC30A7",0.314388552969875,-0.362193743869214,0.17,0.135,1
"HSH2D",0.314388744448543,-0.529582225753458,0.27,0.211,1
"LCMT2",0.31542671330967,-1.41724857054944,0.021,0.03,1
"NUFIP2",0.315497980112489,-0.227983116820043,0.356,0.281,1
"MAK16",0.315979599457715,-0.158617173652046,0.06,0.046,1
"GOLGA5",0.316068183722595,-0.431538941961305,0.105,0.082,1
"JHDM1D-AS1",0.316527905628942,-0.29492058848329,0.037,0.027,1
"RPP40",0.316654178538104,-0.332713582099701,0.035,0.025,1
"LARP4",0.317108769146051,-0.128952520751043,0.091,0.072,1
"RP11-1094M14.11",0.317272090030768,-0.365740238570332,0.144,0.114,1
"PHF5A",0.317504605824032,-0.338774542230058,0.265,0.205,1
"RHPN1",0.317561740441651,-1.4862316647952,0.014,0.022,1
"PRMT5-AS1",0.317561740441651,-1.96610267454259,0.014,0.022,1
"BNIP1",0.317641510131185,-0.437636112232852,0.07,0.054,1
"BDP1",0.317786568710261,-0.583351346064431,0.265,0.255,1
"UNC50",0.317848099757521,-0.517986670655465,0.184,0.143,1
"HIST1H4A",0.317853095723836,-1.53828954109888,0.014,0.022,1
"FAM98B",0.317957607699601,-0.562887733488461,0.049,0.036,1
"PDAP1",0.318144332099728,-0.207481187440466,0.4,0.311,1
"PLEKHA5",0.318144626127994,-1.70191100093953,0.014,0.022,1
"HMCES",0.318205874298015,-0.918657844293123,0.1,0.111,1
"WASL",0.318368749442823,-1.01282158614767,0.06,0.072,1
"C6orf89",0.318407515218888,-0.427033329654122,0.179,0.142,1
"NIP7",0.318443214539346,-0.836828331553443,0.088,0.1,1
"DCUN1D4",0.318725472684757,-0.847321004384373,0.044,0.056,1
"KCTD2",0.318840739649895,-0.123251346370958,0.04,0.029,1
"DSE",0.319133787520565,-0.418405791073708,0.135,0.107,1
"ZNF525",0.319524262569368,-1.16438618308751,0.026,0.035,1
"GUF1",0.319530252378169,-0.881711417307309,0.088,0.1,1
"HERC3",0.320479091207295,-0.217315950326981,0.1,0.079,1
"STX3",0.320802708725404,-0.597482865451095,0.072,0.056,1
"RP11-81H14.2",0.321078823257506,-0.997135932814586,0.07,0.081,1
"FAM220A",0.321183418067919,-1.18407377912215,0.053,0.065,1
"PTPDC1",0.32136301844731,-1.41069540218125,0.014,0.022,1
"TRAF3IP2-AS1",0.321600973250768,-1.18222196482586,0.021,0.03,1
"RP11-98I9.4",0.321950457171631,-1.40093443701128,0.014,0.022,1
"CEP68",0.321953744611954,-0.30519015699926,0.095,0.075,1
"RP11-634H22.1",0.322247855336949,-1.19762310002607,0.035,0.045,1
"CHD8",0.322421127775756,-0.803653816360707,0.17,0.172,1
"SLC25A26",0.322718576482397,-0.993282616919946,0.109,0.119,1
"MPG",0.322801788899687,-0.236495352421156,0.353,0.274,1
"PTPN23",0.32398065741413,-0.542807102246091,0.1,0.078,1
"SAP30L",0.32408367014757,-0.267135124572242,0.037,0.027,1
"CCT6B",0.324307216133385,-1.13023423796352,0.014,0.022,1
"HECTD1",0.324326101619378,-0.801596415324844,0.237,0.224,1
"DNAJC24",0.324537032996039,-0.853569598974067,0.044,0.056,1
"RP11-85A1.3",0.324797997039759,-0.340063719752343,0.037,0.027,1
"FAM122A",0.324910279226028,-0.565369869418468,0.121,0.095,1
"EXOSC2",0.32493773680812,-0.871927813510516,0.051,0.063,1
"RGS14",0.325143885273146,-0.660430860739619,0.335,0.299,1
"MBTD1",0.3255430170632,-0.22764437801632,0.065,0.051,1
"FOXRED1",0.325674647613728,-0.947450768846564,0.091,0.102,1
"SLC19A2",0.325698732873059,-1.10815381623993,0.03,0.04,1
"IFI44L",0.325804096471585,-0.307106643406965,0.042,0.031,1
"RBM17",0.325999169941522,-0.449374040002926,0.402,0.357,1
"NUDCD2",0.326056902514087,-0.793584685303681,0.202,0.197,1
"MYO19",0.326225875370784,-0.315721396973205,0.077,0.06,1
"SARS2",0.32639478897077,-1.03798126937345,0.063,0.074,1
"RP11-110I1.13",0.326544981380585,-0.227172464452062,0.023,0.015,1
"SEPSECS",0.326629245851454,-0.398273747495928,0.053,0.04,1
"SETD3",0.32670760338244,-0.320474018207422,0.191,0.153,1
"ZNF548",0.327208158377012,-1.01352969872229,0.03,0.04,1
"CD84",0.327453636673445,-0.616769598665514,0.126,0.1,1
"BCL7C",0.327507906421374,-0.417762261432903,0.167,0.133,1
"SGTB",0.327572331622186,-0.384828283050697,0.116,0.093,1
"C18orf25",0.32774450426596,-0.455558793760694,0.095,0.075,1
"TRAPPC8",0.327833723341495,-0.338468880946386,0.133,0.106,1
"PACS1",0.32788429849618,-0.821172912590243,0.2,0.198,1
"HDDC3",0.328062045696336,-0.37915218545856,0.147,0.118,1
"VPS11",0.328221622013095,-0.391217074495979,0.098,0.077,1
"XRN1",0.328251339540868,-0.641962362327244,0.233,0.228,1
"CHTF8",0.32851030026089,-0.331284760303477,0.295,0.23,1
"UFSP2",0.328580064771788,-0.964795369551342,0.077,0.089,1
"YARS2",0.328789886399144,-0.898642664926334,0.06,0.072,1
"ARHGEF6",0.328894072034581,-0.298984054989746,0.233,0.186,1
"NOP16",0.329001627295005,-0.24675258653726,0.119,0.096,1
"C22orf39",0.329061282034263,-0.277206289485886,0.27,0.215,1
"MMACHC",0.329176802507275,0.164461116740421,0.014,0.008,1
"RP11-231C14.4",0.329176802507275,-0.234489280888222,0.014,0.008,1
"DOPEY2",0.329260613560754,-0.436672723768952,0.151,0.12,1
"CISD2",0.329630072445363,-0.317313777403277,0.26,0.205,1
"TP53I13",0.329683391398851,-0.948617717122375,0.123,0.13,1
"MYCBP2",0.329946820165896,-0.357055090448238,0.451,0.396,1
"EIF4H",0.330060039625145,-0.117227115042616,0.565,0.436,1
"PIGV",0.330410373749818,-0.339245916103203,0.053,0.04,1
"B4GALT3",0.330561844789907,-0.783637447525255,0.172,0.173,1
"FOXN2",0.330812155997086,-0.386636111884278,0.251,0.197,1
"CCDC127",0.330938782199975,-0.253764544762928,0.06,0.046,1
"TUBG2",0.331359766555772,-1.43720664433353,0.019,0.027,1
"POP5",0.331477893424236,-0.211791498969726,0.233,0.189,1
"CRTC2",0.331535222309298,-0.380215893807753,0.188,0.148,1
"LINC01420",0.331776255684475,-0.239071905130296,0.314,0.248,1
"BARD1",0.333722180451472,-0.140155483665414,0.047,0.035,1
"KPNA2",0.333866191977294,-0.300604227168275,0.158,0.128,1
"GRPEL1",0.334072905937873,-0.164161807361846,0.263,0.216,1
"EEFSEC",0.334261414480902,-0.328039300509765,0.144,0.115,1
"PRRT3",0.335269123445437,-1.60709515974848,0.012,0.019,1
"CCDC59",0.335352202269617,-0.222216051651356,0.402,0.316,1
"CHPF2",0.335438932009192,-0.489758241367004,0.135,0.107,1
"UVSSA",0.33552468454494,-0.388527860860258,0.079,0.062,1
"CTD-2562J15.6",0.335826116225539,-0.326197668522075,0.128,0.103,1
"PLCD1",0.335836073437848,-0.409656461928521,0.06,0.046,1
"MYO9A",0.336010591700697,-0.975500766813623,0.086,0.097,1
"TOX4",0.336401130656567,-0.232955140494981,0.307,0.239,1
"FAM114A2",0.336670754488129,-0.556281613547142,0.084,0.065,1
"MLEC",0.337256800274396,-0.183125520251107,0.233,0.19,1
"RBM34",0.337969728748389,-0.886230649864547,0.063,0.074,1
"UHMK1",0.338120400121727,-0.659269533598316,0.288,0.27,1
"ZNF485",0.338215363558818,-1.11246382360858,0.012,0.019,1
"PSD4",0.33860282220563,-0.833309146251265,0.172,0.175,1
"SETX",0.338608646134124,-0.308752956765389,0.367,0.289,1
"TRIM68",0.338633678134782,-1.27242686697232,0.019,0.027,1
"LTB4R2",0.338767251048819,-1.14904018109523,0.037,0.047,1
"NAALADL1",0.33889990943825,-1.00381110595302,0.06,0.071,1
"NLRP1",0.339177740794252,-0.594386608840473,0.349,0.308,1
"ZBED3",0.339201123456233,-1.29320291087152,0.012,0.019,1
"ODF2",0.340390876839907,-0.354713937792183,0.167,0.135,1
"ACP5",0.340646200368009,-0.731008702375861,0.105,0.116,1
"HIC1",0.34170585310823,-0.280092572752584,0.026,0.018,1
"LENG8-AS1",0.342172477465536,-0.233193017832928,0.044,0.033,1
"SSX2IP",0.342606707708487,-0.207812424232717,0.026,0.018,1
"TNIP1",0.342705960616969,-0.169910434860687,0.435,0.348,1
"LRRC42",0.342834177360527,-0.118747648334609,0.049,0.037,1
"PTDSS2",0.342871865207735,-1.30369396775097,0.028,0.037,1
"CD47",0.342959335761094,-0.103558237751813,0.609,0.5,1
"SCCPDH",0.343766780788662,-0.291028348830361,0.091,0.072,1
"ACIN1",0.343770327038345,-0.485746240451154,0.298,0.281,1
"POLB",0.343973253773555,-0.405563385992208,0.128,0.102,1
"DMWD",0.344261545499677,-0.32327698035187,0.042,0.031,1
"WDR47",0.344406643469024,-1.06582467194708,0.06,0.071,1
"UBN2",0.344803018612066,-0.591122150674084,0.056,0.042,1
"BRWD1",0.344891773021022,-0.62095899014011,0.233,0.226,1
"FUBP1",0.345478884911795,-0.580302633596412,0.24,0.233,1
"RP11-474G23.3",0.345620510040332,-0.906668217496917,0.026,0.018,1
"ZNF37A",0.345845023564239,-0.961306498710401,0.093,0.103,1
"COG8",0.345882172543594,-1.02050597488026,0.053,0.064,1
"POMGNT1",0.346081030859804,-0.134524312501588,0.077,0.061,1
"UXT",0.346935746376869,-0.234455570235715,0.702,0.59,1
"BTN2A1",0.346948873350045,-0.599761647557352,0.13,0.104,1
"PHOSPHO2",0.347230740372395,-1.24741882340854,0.047,0.057,1
"HSPD1",0.347546113426698,-0.140805877675978,0.472,0.369,1
"ZNF577",0.347641023321344,-0.132227908001147,0.028,0.02,1
"GABPB1",0.347867153949524,-0.233726965075015,0.349,0.277,1
"IRF1",0.347885104462848,-0.182132993373717,0.705,0.622,1
"PHIP",0.348273779993936,-0.188543481352063,0.447,0.354,1
"PROSER3",0.348328031867549,-1.15264692413252,0.023,0.032,1
"CHRNB1",0.348355438885699,-0.575843510754153,0.088,0.069,1
"DTX2",0.348593812355616,-0.451455971067484,0.147,0.118,1
"TOPBP1",0.348770756866336,-0.165660923300476,0.107,0.088,1
"IL12RB1",0.348820918278731,-0.462856819137234,0.193,0.154,1
"LRRC47",0.34933346863541,-0.585115736986887,0.163,0.167,1
"SNRPF",0.349343697247924,-0.164177122714663,0.577,0.423,1
"CLASP1",0.349404858880268,-0.887864652428612,0.067,0.078,1
"KDM3B",0.349580660684333,-0.282096801311516,0.147,0.119,1
"SPATA5",0.349919341197691,-0.952221831301046,0.033,0.042,1
"ANKRD27",0.350132559169904,-0.846174965800469,0.067,0.078,1
"BIVM",0.350568309987598,-1.61466172854445,0.009,0.015,1
"ANO8",0.350671833985389,0.604166545390504,0.016,0.01,1
"CUL4B",0.350725518979533,-0.405199022884537,0.093,0.074,1
"ARID2",0.350765520096925,-0.80104445524277,0.119,0.128,1
"CRNKL1",0.350814344705506,-0.578473246569167,0.14,0.11,1
"AMT",0.350937453072244,-1.14619573616932,0.009,0.015,1
"RPS6KB1",0.351055852899271,-0.880186645106996,0.102,0.112,1
"C1orf50",0.351244862024123,-0.371795676058001,0.121,0.097,1
"TBC1D17",0.351285444657643,-0.88013954180603,0.114,0.123,1
"PLD3",0.351704828282915,-0.611785411830516,0.3,0.279,1
"BTBD11",0.352278218278622,-0.180797903858414,0.028,0.02,1
"FAM216A",0.352524031968435,-0.40226532809842,0.047,0.035,1
"TAMM41",0.352956882918973,-1.06064531853818,0.093,0.102,1
"WDR33",0.352961156468099,-0.620648122188683,0.302,0.278,1
"KRTCAP3",0.35408509761926,-0.858045066187848,0.009,0.015,1
"C2orf47",0.354310384804083,-0.551139021331831,0.072,0.057,1
"PPP3CA",0.354697912090259,-0.333779057534633,0.23,0.185,1
"ZNF12",0.355199848881752,-0.257385518877726,0.047,0.035,1
"GINS3",0.355370618959941,-0.397504292382735,0.016,0.01,1
"SS18L2",0.355588455888261,-0.469429287277325,0.298,0.278,1
"TROVE2",0.355612577269166,-0.66688621786424,0.249,0.235,1
"C11orf49",0.355827343581778,-1.00938763680848,0.063,0.073,1
"DCAF15",0.355937035890832,-0.525561088254787,0.116,0.093,1
"PHF7",0.356188017637227,-1.22286892841836,0.035,0.044,1
"MAP3K14",0.356369361986641,-0.702424808407944,0.095,0.106,1
"IARS2",0.356454261129142,-0.435388049951047,0.223,0.177,1
"ACTR1B",0.356588156566958,-0.74689689067868,0.188,0.187,1
"PDCD2",0.356589424362471,-0.213807199690039,0.372,0.294,1
"RP11-138I1.2",0.356945668011831,-0.167051472669682,0.016,0.01,1
"ZNF665",0.35725054694392,-0.811779372584502,0.009,0.015,1
"GTF3C4",0.357263032067513,-0.118219926933717,0.03,0.022,1
"RP1-267D11.6",0.357663909709235,-0.366781297022077,0.047,0.035,1
"PCNXL3",0.357669826023806,-0.409019748650433,0.074,0.059,1
"ARHGAP5",0.357687002818942,-1.12806924065827,0.063,0.073,1
"PTBP1",0.357844479002106,-0.253444522439757,0.414,0.319,1
"RP11-707G18.1",0.358062062160058,-0.714703547296932,0.209,0.204,1
"C5orf24",0.358071634056262,-0.402477467014698,0.14,0.112,1
"ANKIB1",0.35809470449894,-0.225731120735031,0.102,0.082,1
"TMX3",0.35812712346307,-0.401708428233341,0.121,0.097,1
"SYNGR3",0.358559762734447,-1.98524936387097,0.007,0.012,1
"GOLGA3",0.358781851717091,-0.271533591357671,0.123,0.1,1
"AC091729.9",0.358876940850794,-1.08086243794062,0.016,0.024,1
"RP1-111C20.4",0.358980586162665,-1.50883125660375,0.007,0.012,1
"TMEM67",0.358980586162665,-1.67963032940839,0.007,0.012,1
"EARS2",0.359176249335996,-1.29149708181092,0.016,0.024,1
"POLR3D",0.359329389600003,-0.28871715046187,0.093,0.075,1
"XKR6",0.359401719915082,-1.56243613522537,0.007,0.012,1
"IGLV3-21",0.359401719915082,-4.61410777004605,0.007,0.012,1
"RNMTL1",0.359624091406639,-0.942072144284217,0.07,0.08,1
"TRIM41",0.359689102441577,-0.528474618547319,0.112,0.09,1
"NUDT6",0.359712566454003,-0.200568407899227,0.016,0.01,1
"ST6GALNAC3",0.359775336787842,-1.3249769098982,0.016,0.024,1
"BCL9",0.35982316394838,-1.43502595721194,0.007,0.012,1
"AC092835.2",0.35982316394838,-1.39811094965532,0.007,0.012,1
"PARM1",0.35982316394838,-1.77143460754005,0.007,0.012,1
"LHFPL2",0.35982316394838,-1.43433424547272,0.007,0.012,1
"EPM2A",0.35982316394838,-1.36023591821253,0.007,0.012,1
"GATS",0.35982316394838,-1.79699825317062,0.007,0.012,1
"ZKSCAN5",0.359861619013008,0.324147423505963,0.035,0.026,1
"TRIM3",0.360191809535497,-0.312027148707263,0.028,0.02,1
"RDH10",0.360244918218808,-1.87654751452189,0.007,0.012,1
"MIER3",0.360675143933343,-1.15972957295379,0.016,0.024,1
"ZNF720",0.360711888466824,-0.768842688358216,0.079,0.09,1
"HCFC1R1",0.360809849141526,-0.439179922307551,0.202,0.16,1
"GTSF1",0.361081708764454,-0.652198279174176,0.023,0.032,1
"L3MBTL4",0.361089357293891,-1.10976886265647,0.007,0.012,1
"TSHZ1",0.361154549768935,-1.30948585402611,0.06,0.07,1
"RP11-356J5.12",0.362008958519511,-1.61825134799416,0.021,0.029,1
"GSN",0.362058740105568,-0.567866036586536,0.191,0.152,1
"TRGC2",0.362279715939142,-1.19440704804258,0.03,0.039,1
"MC1R",0.362358341566327,-1.03127812800402,0.007,0.012,1
"ACTN4",0.362416324288559,-0.759989474531912,0.381,0.331,1
"ABCF2",0.362463940952245,-0.773410591134601,0.123,0.131,1
"CD151",0.362554387289596,-0.445384151943299,0.095,0.076,1
"IPO4",0.362621106695314,-0.360436288396892,0.03,0.022,1
"CCR10",0.362781956316518,-1.53887017305821,0.007,0.012,1
"NABP2",0.363073589446671,-0.248714608179603,0.126,0.102,1
"AIDA",0.363271648165035,-0.29596673498678,0.179,0.146,1
"CCDC47",0.363527852785565,-0.357162705072274,0.212,0.169,1
"DLGAP4-AS1",0.363630115525902,-0.787040548676739,0.007,0.012,1
"SIK2",0.363797259824833,-0.468470706650173,0.13,0.105,1
"COA6",0.364165522560498,-0.397216802003952,0.209,0.167,1
"HSPBAP1",0.364182906844773,-0.360898332288868,0.112,0.09,1
"UXS1",0.36428636569362,-0.868851855516727,0.112,0.12,1
"ZFP41",0.364479514030305,-1.20217596899061,0.007,0.012,1
"POLE",0.364590604842559,-0.97792670724527,0.016,0.024,1
"TRAPPC13",0.365014970147543,-0.434936439099439,0.077,0.061,1
"CRLS1",0.365044188188495,-0.396817438902132,0.149,0.121,1
"PDE12",0.36524813452282,-0.372153439409569,0.123,0.1,1
"ZSCAN30",0.365497930942678,-0.806945748501993,0.016,0.024,1
"SCAMP1-AS1",0.365528198482043,-0.989516418028774,0.049,0.059,1
"CTC-459F4.3",0.365823849179054,-1.44777511685772,0.021,0.029,1
"RBM33",0.366136214095117,-0.542246910174921,0.228,0.221,1
"SMIM1",0.366182027371323,-0.650557737704425,0.007,0.012,1
"SSBP1",0.366660864492798,-0.127154155192517,0.602,0.463,1
"VPS52",0.366732692449646,-0.949849125311268,0.063,0.073,1
"HIRA",0.367171985326069,-0.299523300358609,0.03,0.022,1
"DHX30",0.367271185190598,-0.302316388721384,0.212,0.17,1
"INTS4",0.367567213294119,-0.350938584931587,0.098,0.078,1
"RP11-361D15.2",0.367740668107517,-1.28713781527676,0.021,0.029,1
"STAM",0.368048880117958,-0.926011973146017,0.06,0.071,1
"IK",0.368252006493842,-0.199627510557074,0.46,0.358,1
"CENPE",0.368269383924501,0.206748664111641,0.019,0.012,1
"ZNF761",0.368289477529408,-0.26707491767858,0.033,0.024,1
"RP11-73E17.2",0.369056831739882,-1.18317811387447,0.058,0.068,1
"GTF3C2",0.369120841099774,-0.761487462370853,0.084,0.095,1
"ALDOC",0.369199121904808,-1.20260206180289,0.044,0.054,1
"TBK1",0.369217307393567,-0.562792098480422,0.133,0.106,1
"STK35",0.370204707455305,-1.00971216368752,0.035,0.044,1
"ARID3B",0.370219485959895,-1.02557709930263,0.07,0.079,1
"AAAS",0.370351407640468,-0.946058335117025,0.095,0.104,1
"CCNYL1",0.370642526298838,-0.174197604674376,0.035,0.026,1
"AKAP17A",0.37077659622295,-0.324502488780785,0.312,0.246,1
"ASGR2",0.371186637456863,-1.4207864784198,0.03,0.039,1
"SLC35D1",0.371317033969024,-1.09482632596225,0.021,0.029,1
"FAAP100",0.371407902822139,-0.797529049726675,0.058,0.069,1
"MED17",0.371434643972541,-0.446286160035099,0.114,0.092,1
"IGF1R",0.371726959936431,-1.24968972533532,0.026,0.034,1
"CTBP1",0.372085291106931,-0.325807919652599,0.253,0.205,1
"CC2D1A",0.372377609836038,-0.4350298108391,0.116,0.093,1
"SLC16A6",0.372421781262006,-0.299936146750477,0.033,0.024,1
