"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TRIM73",0.00729020952875147,1.35063961642368,0.047,0.021,1
"SLC31A1",0.00731068521529284,-0.793978036422423,0.021,0.055,1
"TBK1",0.00731407306949509,0.975212516810235,0.138,0.094,1
"CCDC138",0.00733311924922026,1.54070642114986,0.031,0.011,1
"SMIM14",0.00734013496054845,-0.451298760266392,0.18,0.258,1
"FAM103A1",0.00736049624713564,0.856397944068657,0.185,0.138,1
"KRAS",0.00737681304035023,0.662044591116368,0.25,0.2,1
"ZNF251",0.0073774833223953,1.55905146107836,0.031,0.011,1
"IFI27L1",0.00738200570392467,1.18160599275494,0.06,0.03,1
"USP24",0.00738316458224897,1.07409517523516,0.091,0.053,1
"NELFA",0.00739485400500266,1.24974467284327,0.094,0.056,1
"HSD17B8",0.00742422306039431,-0.54727075046332,0.042,0.085,1
"CREB3L4",0.00746238914183144,1.45830828687339,0.049,0.023,1
"RARA-AS1",0.00747014755753047,-0.955544030500681,0.01,0.038,1
"LCOR",0.00747014779361881,0.846381671211994,0.128,0.084,1
"C11orf58",0.00747295641554272,0.314409425456496,0.573,0.571,1
"PDZD11",0.00749035368023676,1.00909784199531,0.115,0.074,1
"DDX49",0.00754087537098128,0.972761999562108,0.13,0.088,1
"RBM6",0.0075477526602748,0.763189628328574,0.24,0.192,1
"TTI1",0.00755168489231477,1.19303516851972,0.06,0.03,1
"COG3",0.00755763202079773,0.952880616904015,0.112,0.071,1
"TNPO1",0.0075636821112404,0.94780248110629,0.138,0.094,1
"NLRP1",0.00757755268003469,0.635838398331031,0.214,0.162,1
"SCFD2",0.00757956782680195,1.6794622676679,0.039,0.016,1
"PRKAG2",0.00758569812082201,-0.491400407024554,0.099,0.158,1
"AGGF1",0.00759461837967374,0.814608192039764,0.169,0.121,1
"ATHL1",0.00759798882270912,0.78845656821926,0.159,0.11,1
"LINC01001",0.00762850193641911,-2.03775177555146,0.008,0.033,1
"GMDS",0.00764579711116551,1.18346496800627,0.089,0.052,1
"NDEL1",0.00764875490969663,0.880604830783203,0.138,0.093,1
"ABHD17B",0.00765400675148523,1.0983961286886,0.076,0.041,1
"MRPL33",0.00765636824544298,-0.237849334136639,0.318,0.429,1
"NAT10",0.00767473593505878,1.19909598129282,0.065,0.033,1
"MUL1",0.00768355489982661,1.4126395557343,0.083,0.048,1
"FO538757.2",0.00772400302123017,0.754275970338952,0.227,0.178,1
"ENDOG",0.00775688611680757,1.59542188274861,0.052,0.025,1
"PPM1A",0.00776075117619626,0.907899421285113,0.161,0.116,1
"WDR55",0.00779151891435757,0.940553217235927,0.128,0.085,1
"PRKRIP1",0.00779343324656262,0.952410041074608,0.148,0.104,1
"HDAC2",0.00782120598314124,0.638583606211546,0.258,0.209,1
"DHRS4",0.0078248963742842,1.22355779217145,0.089,0.052,1
"IFI16",0.00782724732850865,0.426810985369714,0.471,0.437,1
"PLEKHB1",0.0078373418854899,-1.22444174019581,0.018,0.05,1
"REPIN1",0.00783916455289475,0.856827191792601,0.167,0.121,1
"EBLN2",0.00784081539413112,-1.08889764076947,0.021,0.054,1
"INADL",0.00784922252301976,-1.20792705695361,0.016,0.046,1
"KTI12",0.00785949595975076,1.14601416303391,0.081,0.045,1
"NUTM2A-AS1",0.00788644728087265,0.971579037368503,0.154,0.108,1
"STOML2",0.00788845784221633,0.655834086818467,0.206,0.155,1
"LIMS2",0.00791398940162804,-3.56646834845439,0.003,0.024,1
"CCDC184",0.00792892950645776,3.18493426221265,0.016,0.003,1
"ARG2",0.00792892950645776,3.25174602075221,0.016,0.003,1
"C11orf49",0.00794104574210508,1.3742422084052,0.076,0.042,1
"GPR150",0.00795412516755975,2.91390133958332,0.016,0.003,1
"SCAF1",0.00796481638697734,1.07097207793461,0.117,0.077,1
"AL592183.1",0.00798523944506245,-0.660273416477146,0.042,0.085,1
"THBS1",0.00800473169773113,2.93137069413105,0.016,0.003,1
"PSMA7",0.0080110575152772,0.271822026982763,0.695,0.678,1
"AMBRA1",0.00802765739909757,1.46896558260005,0.049,0.023,1
"CLHC1",0.0080301429168934,2.8342589485182,0.016,0.003,1
"ROPN1L",0.00805562633938971,2.68780571378797,0.016,0.003,1
"ZNF629",0.00808118214109858,2.5257713689485,0.016,0.003,1
"bP-21264C1.2",0.00808118214109858,2.60170435077465,0.016,0.003,1
"OSBPL1A",0.00808229843405358,-2.76669821773898,0.003,0.024,1
"TUBA1C",0.00808633859389373,1.19353117038628,0.102,0.063,1
"SLC24A1",0.00810681049823202,2.35725187550079,0.016,0.003,1
"MIR497HG",0.00810681049823202,2.69522589430129,0.016,0.003,1
"NUTF2",0.00811419370095094,0.581605770607126,0.294,0.247,1
"TSIX",0.00813251158733579,2.58762854839213,0.016,0.003,1
"ZNF596",0.00813251158733579,2.56766983635271,0.016,0.003,1
"CTD-2020K17.3",0.00813251158733579,2.25576421523097,0.016,0.003,1
"ABCD2",0.00814429353575363,-2.61681837898109,0.003,0.024,1
"GTPBP10",0.00815811129453085,1.26095522534099,0.081,0.046,1
"TOP2A",0.00815828558528983,2.43178872168224,0.016,0.003,1
"MROH8",0.00815828558528983,2.2760221919616,0.016,0.003,1
"DDTL",0.00815828558528983,2.44691711268801,0.016,0.003,1
"ZRANB2",0.00815887529786885,0.616006229941856,0.286,0.24,1
"LHPP",0.00816579137471726,-0.77561641467658,0.036,0.077,1
"SLC9A7",0.00820523546630659,-2.01839956158474,0.005,0.029,1
"RP3-428L16.2",0.008210053016941,2.15775925381138,0.016,0.003,1
"ATAD2",0.00823600422327138,0.96816063278413,0.073,0.039,1
"C1orf74",0.00823604680607166,1.93981208540447,0.016,0.003,1
"AC009005.2",0.00823604680607166,2.15634411089614,0.016,0.003,1
"SYS1",0.00823661296760645,0.78911227674499,0.148,0.102,1
"SLC35E2B",0.00824191428887468,0.881094533714324,0.133,0.089,1
"AIFM3",0.00825380747996378,-1.90546748351102,0.003,0.024,1
"IFT43",0.00826624634917399,0.856814358991295,0.094,0.055,1
"PHLDA3",0.00827259632847844,3.77987530244487,0.01,0.001,1
"HDAC11-AS1",0.00827259632847844,4.13828111253184,0.01,0.001,1
"ALG1L",0.00827259632847844,3.38215944002281,0.01,0.001,1
"CTC-338M12.6",0.00827259632847844,3.64198581425041,0.01,0.001,1
"TRBV7-2",0.00827259632847844,4.34631745447111,0.01,0.001,1
"RP11-475I24.3",0.00827259632847844,3.87945427871248,0.01,0.001,1
"RP11-864I4.1",0.00827259632847844,3.70014171286526,0.01,0.001,1
"RP11-629G13.1",0.00827259632847844,3.99451598315993,0.01,0.001,1
"KRT81",0.00827259632847844,4.27855088363996,0.01,0.001,1
"AE000662.92",0.00827259632847844,3.30514141405811,0.01,0.001,1
"GOLGA6L9",0.00827259632847844,3.97966885359975,0.01,0.001,1
"PDF",0.00827259632847844,3.88180256049567,0.01,0.001,1
"AC129492.6",0.00827259632847844,4.09818425246674,0.01,0.001,1
"AATK",0.00827259632847844,4.38535688621826,0.01,0.001,1
"C19orf57",0.00827259632847844,3.31251813546734,0.01,0.001,1
"CRYBA4",0.00827259632847844,4.20447198527733,0.01,0.001,1
"CH507-24F1.1",0.00827259632847844,3.91576355245672,0.01,0.001,1
"PVR",0.00828533827024798,-1.9143793226932,0.003,0.024,1
"APEX2",0.00828937610267501,1.3020892386641,0.081,0.046,1
"RP11-10K16.1",0.00830767487520575,3.83886114207984,0.01,0.001,1
"LAMA2",0.00830767487520575,3.31597437885968,0.01,0.001,1
"FAM156A",0.00830767487520575,3.22472978400282,0.01,0.001,1
"RP11-369E15.3",0.00830767487520575,3.24574415786037,0.01,0.001,1
"RP11-211N8.2",0.00830767487520575,3.31353534060887,0.01,0.001,1
"RP11-585P4.5",0.00830767487520575,3.24439143546382,0.01,0.001,1
"AC002116.7",0.00830767487520575,3.43037344324256,0.01,0.001,1
"ZFHX3",0.00831484588975246,-0.713483920797677,0.026,0.062,1
"HIST2H3D",0.00834288643865469,3.24461178213063,0.01,0.001,1
"EPAS1",0.00834288643865469,3.30057306444066,0.01,0.001,1
"FAM66B",0.00834288643865469,3.01159268571771,0.01,0.001,1
"RTN4RL2",0.00834288643865469,2.96945654546371,0.01,0.001,1
"CTD-2012K14.3",0.00834288643865469,2.95999533732671,0.01,0.001,1
"NUP54",0.00837021888477887,0.886034627685121,0.133,0.09,1
"RP11-359K18.3",0.00837823145053699,3.14386208573001,0.01,0.001,1
"CEP72",0.00837823145053699,2.58590169729855,0.01,0.001,1
"RP11-574K11.29",0.00837823145053699,2.84595854549844,0.01,0.001,1
"RP11-303E16.7",0.00837823145053699,2.83130966908178,0.01,0.001,1
"LEPROTL1",0.00838847516121555,-0.36581103141092,0.365,0.46,1
"FCGR2B",0.00840374051708526,-0.897550702531263,0.026,0.061,1
"STX18",0.00840745455413417,1.23900847217295,0.099,0.062,1
"ORC1",0.00841371034365064,2.45606613375102,0.01,0.001,1
"EPHX4",0.00841371034365064,2.72004846481741,0.01,0.001,1
"RP11-774O3.3",0.00841371034365064,2.86910326472628,0.01,0.001,1
"RP11-65N13.8",0.00841371034365064,2.44696080747584,0.01,0.001,1
"RP11-216B9.6",0.00841371034365064,2.78266747780709,0.01,0.001,1
"CADM1",0.00841371034365064,2.52899673415075,0.01,0.001,1
"RP11-12J10.3",0.00841371034365064,2.38824123942872,0.01,0.001,1
"LIPC",0.00841371034365064,2.20597101758421,0.01,0.001,1
"CASD1",0.0084419738726966,1.43881629376022,0.052,0.025,1
"RASGEF1B",0.00844897535500282,-0.527882903732304,0.055,0.102,1
"C19orf60",0.00846324774206214,0.47794613831183,0.443,0.438,1
"CCDC86",0.00847188533929918,1.40955045054107,0.055,0.027,1
"DERA",0.00851169096148799,1.02954838708798,0.128,0.087,1
"EFTUD1",0.00851778413890789,1.67858264055226,0.042,0.018,1
"NPIPA1",0.00851986343853335,2.00842916029016,0.034,0.013,1
"TCN2",0.00852049525245364,-1.03535039643067,0.005,0.029,1
"NDUFA3",0.00852110322801627,-0.152316429896772,0.544,0.677,1
"ACER3",0.00853426238152808,-0.545795099332065,0.042,0.085,1
"INPP1",0.00853612695815667,1.56119790610441,0.057,0.029,1
"FAM210A",0.00853612695815667,1.50185940979039,0.057,0.029,1
"AVL9",0.00853940180326769,1.28590612158996,0.102,0.064,1
"GPCPD1",0.00854661334467022,-0.333500976271694,0.13,0.2,1
"SRFBP1",0.00855456389397625,-0.543933709126011,0.062,0.112,1
"SLC2A8",0.00857309198068232,1.93353584907322,0.044,0.02,1
"PEX5",0.0085820875584519,1.41967226095455,0.057,0.029,1
"TMEM63B",0.00858391093981941,1.36818275241824,0.055,0.027,1
"ACP2",0.00861545887135257,-0.546634540537613,0.031,0.07,1
"RP11-796E2.4",0.00864775289947908,-0.49608198655384,0.128,0.19,1
"BTBD10",0.00865574983044802,1.10607503068648,0.099,0.061,1
"NAE1",0.00868844756898803,0.644436162976187,0.224,0.171,1
"MS4A14",0.00869483531594945,-3.95308826840111,0,0.018,1
"GPR162",0.00869483531594945,-3.70909973562288,0,0.018,1
"CLEC4G",0.00869483531594945,-3.66209937782982,0,0.018,1
"FCAR",0.00869483531594945,-3.84005668196813,0,0.018,1
"MXD3",0.00870975924121644,-0.426490111673584,0.026,0.062,1
"MAST2",0.00871980693764614,2.57592961313256,0.023,0.007,1
"ISY1",0.00872003475150563,0.962645213508138,0.167,0.123,1
"PLCG1",0.00872216403026568,1.41504403252121,0.078,0.044,1
"ATOX1",0.00873373161740951,0.572626622971508,0.294,0.247,1
"NME3",0.00874357759850933,0.538918619871162,0.359,0.324,1
"PSME4",0.00874587583219917,0.990507153189212,0.135,0.093,1
"DICER1",0.00874979895226436,-0.267184511818454,0.083,0.141,1
"RAI1",0.00876110531253038,1.71937716618931,0.034,0.013,1
"ZFP36L1",0.00878382086441463,0.337550713552228,0.581,0.547,1
"ZNF433",0.00878473448344056,3.37561829811648,0.013,0.002,1
"CTD-2666L21.1",0.00878473448344056,3.17578241117618,0.013,0.002,1
"CCDC124",0.00878920023688926,0.632676476476624,0.26,0.213,1
"ZNF827",0.00880041190203877,1.6664831426086,0.042,0.018,1
"KHSRP",0.00881339092072411,-0.887968985848675,0.044,0.086,1
"ZNF416",0.00881602990726579,3.21657776234397,0.013,0.002,1
"RNF34",0.00883737513807462,0.899242747367875,0.13,0.088,1
"ZSCAN22",0.00884742490005867,3.12605153373661,0.013,0.002,1
"PPME1",0.00886673937614675,1.33522189721942,0.055,0.027,1
"DGAT1",0.00887116444598616,-0.587508924561513,0.023,0.058,1
"SOX13",0.00887891973227849,3.0914899999955,0.013,0.002,1
"CTC-543D15.8",0.00887891973227849,3.00184437210444,0.013,0.002,1
"PXMP2",0.0088795884140992,1.43759147327847,0.042,0.018,1
"GGPS1",0.0088847447256133,-0.335529977820958,0.096,0.156,1
"STAT6",0.00889024036859138,0.677832897536502,0.281,0.238,1
"COL15A1",0.00891051467495045,2.75666626783227,0.013,0.002,1
"CCDC85C",0.00891578915462715,1.49916038087311,0.042,0.018,1
"CTC-241N9.1",0.00894220999966624,2.66064285471626,0.013,0.002,1
"ZNF20",0.00894220999966624,2.37965718543819,0.013,0.002,1
"GTF2B",0.00895575922358203,0.876231303905627,0.19,0.144,1
"MAML3",0.00895576421511314,-1.30876015354867,0.013,0.041,1
"RAD54L2",0.00899122557602864,1.18765945563943,0.083,0.048,1
"PPP2R5B",0.00899377490827005,1.37199281839212,0.057,0.029,1
"EXOC4",0.00899527055324025,0.858341675097019,0.159,0.113,1
"ZNF296",0.00902616355734801,1.17693878723871,0.096,0.059,1
"HIST2H4B",0.00903790099050372,2.15324896205328,0.013,0.002,1
"AC129492.1",0.00903790099050372,2.18742733563998,0.013,0.002,1
"SQLE",0.00906333709504777,1.26976819807338,0.078,0.044,1
"POMGNT2",0.00907630027761376,2.1401362013747,0.023,0.007,1
"ACY1",0.00907630027761376,2.04347313443171,0.023,0.007,1
"GRK4",0.00907630027761376,2.17118681161455,0.023,0.007,1
"ADGRL1",0.00909539391295677,2.18315842857592,0.029,0.01,1
"GLO1",0.00912354770297596,0.525177865459646,0.26,0.211,1
"PPA2",0.00916468284592628,-0.325943217876833,0.138,0.21,1
"RP3-486I3.7",0.00920519431222506,2.05071988274699,0.023,0.007,1
"EREG",0.00920866455263733,-2.56737110759376,0.008,0.032,1
"UBL3",0.00923874381974467,-0.368069968912816,0.125,0.19,1
"NIPBL",0.00924100513091844,0.742238231767286,0.266,0.222,1
"ALKBH3",0.00924677718351104,1.09969902761714,0.099,0.061,1
"HSF1",0.0092682023421359,0.707670043230934,0.24,0.194,1
"PSMF1",0.00931027608483241,0.615596154456413,0.32,0.283,1
"INO80C",0.00932138916512714,-0.651521712671831,0.044,0.087,1
"HIST1H4J",0.00932700804539971,1.55613265335705,0.044,0.02,1
"VIPAS39",0.00941378345622697,1.35044808905264,0.062,0.032,1
"CCDC61",0.00942313520649795,1.28539655984653,0.07,0.038,1
"FAM65A",0.0094403784033733,1.22560970122017,0.089,0.053,1
"COPG1",0.00944729739631535,0.964506494561791,0.146,0.102,1
"COQ10B",0.00947146895252316,0.892394085792033,0.201,0.156,1
"TMEM117",0.00947637273341334,1.87014774080817,0.029,0.01,1
"MEN1",0.00949472564937104,1.14537210272598,0.078,0.044,1
"AC005082.12",0.00951814312517969,-1.63319136326469,0.008,0.032,1
"MAP2K3",0.00952780154894677,0.650485694680372,0.294,0.252,1
"MRPS12",0.00957619992175588,0.671157881759749,0.266,0.22,1
"ITFG2",0.00957986922157934,0.829605042074055,0.156,0.111,1
"RECQL",0.00958047757620316,0.657954282291335,0.206,0.156,1
"ZC3H14",0.00959210832133475,1.06209479752144,0.12,0.079,1
"CASS4",0.00959340918154634,1.72753336036669,0.029,0.01,1
"NUTM2B-AS1",0.00961400279781971,0.593786909026404,0.234,0.184,1
"KXD1",0.00962199980436832,0.706745095621467,0.273,0.232,1
"ERF",0.00962334489462893,-1.61394534591163,0.008,0.032,1
"PRKAA1",0.00963876543550996,0.831577380243499,0.143,0.099,1
"SLC39A1",0.00964458783691633,0.884604550036449,0.133,0.091,1
"TAOK2",0.00966577067106479,1.19439507999589,0.062,0.032,1
"ZNF135",0.00966928461032773,1.50138247035563,0.023,0.007,1
"IPPK",0.00968066906811972,1.48315008461354,0.044,0.02,1
"SUMF1",0.00968480943112427,1.12493879997213,0.091,0.055,1
"COX7A2",0.00969252606525101,-0.16046850461187,0.706,0.776,1
"URI1",0.00969262925716735,0.753804442591325,0.224,0.178,1
"MEMO1",0.00973596534349512,1.06743894142171,0.081,0.046,1
"GHITM",0.00975150254532906,0.340813472117801,0.518,0.512,1
"ATAD1",0.00975484949482534,0.838536639192141,0.156,0.112,1
"RDH5",0.00981991949011639,-1.00789182118644,0.016,0.045,1
"VHL",0.009838886075408,1.03312493894276,0.169,0.128,1
"ING2",0.00984581056082205,-0.664302339450681,0.055,0.099,1
"DISC1",0.00985227495306364,-1.39300729787282,0.008,0.032,1
"ZFAND2A",0.0098727599469592,1.17984747035684,0.125,0.086,1
"FNTA",0.00991283289817089,0.568808861262322,0.331,0.29,1
"TRAK1",0.00996113594522575,-0.63686730529667,0.036,0.076,1
"RACGAP1",0.00997257287884695,1.43703237443922,0.029,0.01,1
"GNA12",0.00998451214933693,-2.29545774561262,0.005,0.028,1
"HN1L",0.00999115082456453,1.07644592109007,0.07,0.038,1
"ZNF821",0.0100036378388811,1.29680753118458,0.081,0.047,1
"TRIP6",0.0100124549476453,-2.67117956374375,0.003,0.023,1
"NQO1",0.0100132512813467,1.40027456815202,0.029,0.01,1
"ZNF638",0.0100167387345156,0.770334709230271,0.208,0.162,1
"SUPT6H",0.0100340723385879,0.886299381129689,0.138,0.094,1
"TBC1D17",0.0100988068802974,0.924269342017977,0.099,0.061,1
"ARHGAP32",0.0101082570920182,-2.42163683605852,0.003,0.023,1
"CCM2",0.0101275362478055,0.688058939121713,0.307,0.271,1
"RPAP1",0.0101551495994901,1.33975123868605,0.044,0.02,1
"LAPTM5",0.0101572679358043,-0.167800047457793,0.885,0.922,1
"PRR11",0.0101661293897152,-2.24420482968983,0.003,0.023,1
"ATP6V1B2",0.0101745937773655,-0.298364335886271,0.122,0.188,1
"RLF",0.0101857062433467,1.22554777364987,0.073,0.04,1
"CYSLTR1",0.0101887435411424,-0.366905757828802,0.096,0.154,1
"IARS2",0.0102005374217406,0.869483622179737,0.174,0.131,1
"RP11-192H23.6",0.0102233352802398,-1.53179781052311,0.01,0.036,1
"RPL39L",0.0102267664555546,1.14641006349844,0.07,0.038,1
"HIST1H1D",0.0102368266889282,0.937655759893673,0.141,0.096,1
"CCDC191",0.0102433421304714,-1.88693029448758,0.005,0.028,1
"TIMM10",0.0102545202133028,-0.305749102105062,0.167,0.241,1
"SET",0.0102627113161641,0.309131964746477,0.591,0.581,1
"CEP57",0.0102651614031765,0.781370206578568,0.195,0.149,1
"TRIM28",0.010271082608727,0.79752984621245,0.169,0.124,1
"PVT1",0.0102750367276252,-1.60177402548884,0.013,0.04,1
"ACTR10",0.0102769771245812,0.616126365483315,0.258,0.215,1
"KAT2B",0.0102904665197855,1.03293224476593,0.076,0.042,1
"SRD5A1",0.0103098562699592,-0.91679559775791,0.029,0.064,1
"RAPGEF6",0.0103237205457707,1.06188307164516,0.094,0.057,1
"MAGT1",0.0103281173085743,0.810091829883981,0.154,0.109,1
"SLC16A5",0.0103309366040984,-1.61549448534443,0.005,0.028,1
"COMMD3",0.0103386888357711,-0.220167287409962,0.151,0.227,1
"REC8",0.01036437806006,1.06774333558735,0.06,0.031,1
"FBP1",0.0104145165600934,-0.253857052591714,0.062,0.112,1
"ZNF43",0.0104470298067463,1.14088911349234,0.068,0.036,1
"BTN2A1",0.0104692467083462,1.12239413409943,0.112,0.073,1
"CCDC71L",0.0104958322970278,-1.38645385760516,0.01,0.036,1
"IMPA1",0.0104977549109141,1.10208520817054,0.094,0.057,1
"ST3GAL1",0.0105203003678414,0.695041859666985,0.227,0.181,1
"HSCB",0.0105248166608039,1.01064495090334,0.141,0.099,1
"TAP2",0.010546767061174,-0.210998635210288,0.117,0.182,1
"VPS13D",0.0105550964598063,0.916628885134817,0.083,0.048,1
"UNC45A",0.0106031275204421,0.948847086543991,0.13,0.089,1
"ASH2L",0.0106470132360701,1.03638094042772,0.125,0.085,1
"LY9",0.0106609562075232,0.611670619127241,0.195,0.145,1
"EFCAB2",0.0106846183365731,-0.631959965483301,0.042,0.083,1
"TMEM248",0.0106870411583198,0.63067109497639,0.258,0.213,1
"HK1",0.0107125393296271,-0.210708609713031,0.109,0.173,1
"DEPDC5",0.0107156453348599,1.07343473028297,0.044,0.02,1
"TAPT1",0.0107236659738037,-1.46630737927499,0.016,0.044,1
"TMEM33",0.0107312899833388,-0.404222186208404,0.104,0.164,1
"RP11-841O20.2",0.010743456414582,-1.2666986522918,0.01,0.036,1
"SLC16A11",0.0107785251430826,1.60810037960105,0.036,0.015,1
"C1QB",0.0108043480007946,-5.37364086041693,0,0.017,1
"OSBPL10-AS1",0.0108043480007946,-4.04181026820835,0,0.017,1
"PTX3",0.0108043480007946,-3.77433217478531,0,0.017,1
"VNN1",0.0108043480007946,-3.70280854067754,0,0.017,1
"AC011899.9",0.0108043480007946,-3.31420814913985,0,0.017,1
"GPRASP1",0.0108043480007946,-4.04419149722476,0,0.017,1
"LIPN",0.0108043480007946,-3.13274009088202,0,0.017,1
"DPCD",0.0108043480007946,-3.66658161977856,0,0.017,1
"OLR1",0.0108043480007946,-3.57704604903372,0,0.017,1
"AL928768.3",0.0108043480007946,-6.58987942436353,0,0.017,1
"ZMYND15",0.0108043480007946,-3.22224948816061,0,0.017,1
"CUEDC1",0.0108043480007946,-3.40695903364558,0,0.017,1
"B3GNT8",0.0108043480007946,-3.60553576752133,0,0.017,1
"PYROXD1",0.010823211873197,0.998386810339424,0.112,0.073,1
"PRR14",0.0108431999467058,0.696429582390833,0.151,0.105,1
"RP11-345J4.5",0.0108584172990797,1.42700042221998,0.065,0.035,1
"RBM42",0.0108820365489228,0.710643185151858,0.245,0.204,1
"HECA",0.0108839124293306,-0.239868918583193,0.06,0.108,1
"RAB11FIP1",0.0109065150237812,0.483786991062967,0.323,0.277,1
"STK16",0.010913106835734,0.947427368454475,0.156,0.113,1
"PPP2R4",0.0109209784380713,0.892306120452798,0.135,0.094,1
"MTMR12",0.0109346455163893,1.39735147993428,0.076,0.043,1
"TRDMT1",0.0109685059000294,1.20044645010042,0.047,0.022,1
"CDK11B",0.0109825652782993,0.728976202169234,0.195,0.15,1
"DUSP22",0.0110208565151109,-0.288742004773276,0.174,0.256,1
"TMF1",0.0110581519435011,0.905551575531843,0.201,0.158,1
"RP11-7F17.8",0.01107623509124,1.37578666755825,0.052,0.026,1
"FNIP2",0.0110773752044609,-0.614274609333313,0.031,0.068,1
"ENOSF1",0.0110905344336873,0.99739408965625,0.073,0.04,1
"NFYC",0.0111168460561014,1.00390213563452,0.174,0.135,1
"RFC2",0.0111185030604357,0.937259639500359,0.133,0.092,1
"SRP68",0.0111257363602892,0.893804298618958,0.154,0.111,1
"TBC1D14",0.0111394407042855,1.10027490790735,0.115,0.076,1
"ARL8B",0.0111820497343016,0.796136921515922,0.156,0.112,1
"RABIF",0.0112061681660251,0.847046116916533,0.154,0.11,1
"SRP14",0.0112127493717187,0.150025515272523,0.891,0.909,1
"RP11-297D21.4",0.0112730819480472,0.902179043780808,0.06,0.031,1
"TMTC2",0.0113238904487949,-1.59533782308868,0.008,0.031,1
"PSMA4",0.0113322728042073,-0.197539785094217,0.396,0.507,1
"LARP1",0.0113439284273758,-0.396096942205515,0.081,0.134,1
"DPP3",0.0113498473521378,1.12579117718504,0.104,0.067,1
"ZNF525",0.0113683289341697,1.46157613656877,0.052,0.026,1
"TPP2",0.0114023097399558,0.767087744346346,0.193,0.147,1
"RAB33A",0.0114347675629531,1.33368697315161,0.07,0.039,1
"CYB5R4",0.0114580334250503,-0.457533022212177,0.128,0.19,1
"SNAPC5",0.0115083102622972,0.863388146658878,0.159,0.116,1
"COPS7A",0.0115272120774636,1.11684643423558,0.135,0.096,1
"AAR2",0.0115921658444912,1.14500222366084,0.094,0.058,1
"XPNPEP2",0.0116092750230723,3.15879158144771,0.021,0.006,1
"GLTSCR1",0.0116559429014213,1.74266065013454,0.039,0.017,1
"INPP4B",0.0116708522813611,-0.652467029292902,0.042,0.081,1
"RP11-44N11.2",0.0116792647906685,1.99516101165697,0.031,0.012,1
"CARNMT1",0.0117605676463871,1.00712991932483,0.104,0.067,1
"CHORDC1",0.0117653583284594,0.750313835883112,0.133,0.09,1
"IVD",0.0117685428014665,0.976931226920625,0.12,0.079,1
"BAIAP2",0.0118244732521192,-0.985314695118867,0.016,0.044,1
"CCDC94",0.0118303681625733,1.02670696670484,0.115,0.076,1
"HSF2",0.0118653547466972,1.30390119507829,0.068,0.037,1
"PANX1",0.0118662532573612,1.48953302576423,0.039,0.017,1
"NDFIP2",0.011867299793781,2.30910927254661,0.021,0.006,1
"PRPF19",0.0118698233141033,0.79830638871151,0.201,0.157,1
"SLC38A7",0.0118960848825541,-0.48381598321265,0.023,0.056,1
"PPP1R21",0.0118991159365307,1.24392170095353,0.104,0.068,1
"NSMCE2",0.011923832802969,1.07860238502961,0.109,0.072,1
"CAPRIN1",0.0119276751184118,0.851598268169256,0.203,0.162,1
"LINC00891",0.0119544311871746,2.39234495118919,0.021,0.006,1
"ZFAT",0.0119667700497682,1.67054430532422,0.031,0.012,1
"TNFRSF9",0.0119836007658439,2.23970889222057,0.021,0.006,1
"MIER3",0.0119836007658439,2.22071428242344,0.021,0.006,1
"POLR2B",0.012001812713903,0.664528474171957,0.232,0.187,1
"RLIM",0.0120219242193074,1.07831331575585,0.089,0.053,1
"SPNS3",0.0120282814600285,-0.751791981444458,0.031,0.067,1
"NPM3",0.0120404490631335,-0.674012639422275,0.052,0.094,1
"ZNF81",0.0120421292819102,2.01394425123369,0.021,0.006,1
"UBR1",0.0120481112010733,1.0814537098887,0.078,0.045,1
"C5orf30",0.012071488448988,2.09914053790807,0.021,0.006,1
"SEPT2",0.0120740188317357,0.595664969598207,0.307,0.269,1
"CGRRF1",0.0120951286368337,0.878089609603497,0.13,0.09,1
"FAM21A",0.0121231430273137,1.10105470771757,0.102,0.065,1
"VPS52",0.0121364212006065,1.3502851889446,0.062,0.033,1
"RP1-151F17.1",0.0121599469677336,1.73666278953032,0.021,0.006,1
"ZNF721",0.0121615118212287,0.794824596607464,0.164,0.119,1
"NFYA",0.0121670834054579,1.30293879381815,0.06,0.031,1
"PGD",0.0121916919976926,-0.229509640687207,0.13,0.2,1
"FAM206A",0.0121998428961297,1.24909520049343,0.055,0.028,1
"MNAT1",0.0122088798507562,0.879728483075071,0.094,0.057,1
"C12orf73",0.012233689955955,1.25525996499072,0.065,0.035,1
"PDRG1",0.0122626178021891,0.945787552343694,0.104,0.066,1
"KDM5B",0.012284621259362,1.35517996286019,0.062,0.033,1
"C19orf54",0.0122886056644493,2.51528873667882,0.026,0.009,1
"CTD-2017F17.2",0.0123615855888312,-2.60596011317748,0.003,0.022,1
"GALE",0.0123637338556108,1.2968682740464,0.068,0.037,1
"NETO2",0.0123850991469769,-2.64045331979564,0.003,0.022,1
"ADA",0.0123965726591462,0.793678816843545,0.221,0.178,1
"FARSA",0.0124398878650976,0.961359761415748,0.148,0.108,1
"CYP4F22",0.0124558776861646,-2.49443480131675,0.003,0.022,1
"RP11-493L12.4",0.0124676317188138,1.43795379211473,0.031,0.012,1
"ARHGAP12",0.0125045586141624,1.35679984535081,0.06,0.031,1
"TRAF3",0.0125072141093415,-0.737517737899665,0.031,0.067,1
"TMEM55A",0.0125090562092564,-0.41377597496733,0.036,0.075,1
"TMEM60",0.012523551132734,-0.456031709605254,0.081,0.132,1
