"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"DUSP1",1.61466256843237e-62,1.01125725914647,0.998,0.916,5.44044405807602e-58
"GAPDH",3.19601575369557e-62,0.7898684277148,1,0.879,1.07686554805018e-57
"SULT1A1",5.85982537411541e-62,1.82260351187607,0.548,0.105,1.97440956155445e-57
"EHBP1L1",1.15073868614542e-61,2.09758096344426,0.503,0.087,3.87729892909838e-57
"CALML4",1.31219144559043e-61,4.65019130592654,0.299,0.009,4.42129785677241e-57
"RPS14",3.01798745930434e-61,-0.584664362018445,1,1,1.016880694538e-56
"ATP5E",3.21756017681824e-61,0.588492863735694,1,0.972,1.08412472597714e-56
"MYOF",3.81647128903893e-61,4.37367792699088,0.301,0.01,1.28592183612878e-56
"CD7",3.92110100535933e-61,-4.50382079289746,0.14,0.553,1.32117577274577e-56
"SEMA4A",9.42659790598955e-61,3.22301543017545,0.338,0.022,3.17619789844412e-56
"KDM1B",1.26380937327228e-60,2.9522343316473,0.367,0.032,4.25827930230361e-56
"IRAK3",1.31601839983665e-60,2.60361131608833,0.38,0.037,4.43419239640959e-56
"RASGRP4",1.43229277682442e-60,3.94043781316492,0.31,0.013,4.82596728223219e-56
"SAMHD1",2.60478121383104e-60,1.36864221596512,0.832,0.335,8.77654982188231e-56
"IER5",3.22862623766064e-60,1.64723024333948,0.611,0.141,1.08785332451738e-55
"P2RY13",9.06731342168246e-60,3.01786774695905,0.352,0.028,3.05514058430169e-55
"RPS4Y1",1.09314846699776e-59,-1.25413917677812,0.556,0.912,3.68325444470226e-55
"CORO1B",1.26162951689005e-59,1.73323184505299,0.616,0.153,4.25093449420935e-55
"AP2A1",1.60366708874354e-59,1.70544734917258,0.59,0.136,5.40339588881248e-55
"PDLIM5",2.03054773731678e-59,2.33335670617114,0.416,0.052,6.84172754611516e-55
"NAPRT",2.52381643759924e-59,1.8538612017478,0.52,0.099,8.50374710484686e-55
"GCH1",4.34334773577431e-59,2.16547101329821,0.488,0.087,1.4634475860918e-54
"CTD-2192J16.22",5.24708329991155e-59,5.62114359279748,0.274,0.004,1.7679522470722e-54
"ADGRE5",7.82789859275271e-59,1.59694256415785,0.769,0.292,2.6375321518421e-54
"CXCR4",8.0245170942415e-59,-2.52188831394054,0.384,0.696,2.70378078973373e-54
"RPL10A",1.30749003895084e-58,-0.737116378885691,1,0.999,4.40545693724095e-54
"EMILIN2",2.824398167933e-58,2.59116411024659,0.374,0.038,9.51652718703346e-54
"HLA-DRA",6.66902380500554e-58,0.946589728101451,0.998,0.695,2.24706088085856e-53
"ADGRE1",8.75927716990474e-58,3.16446510367854,0.331,0.024,2.9513508496277e-53
"C3AR1",1.1690481533739e-57,3.41741740810217,0.321,0.02,3.93899084797802e-53
"ARRB1",1.34216522338815e-57,2.50712045176006,0.393,0.046,4.52229150368404e-53
"NINJ1",1.6538035815426e-57,1.87413786317421,0.58,0.144,5.57232578764964e-53
"FOS",1.83542001575013e-57,1.04991711630923,0.996,0.939,6.18426420106848e-53
"IRF5",1.97809959305276e-57,2.59043606087145,0.372,0.039,6.66500876883197e-53
"CX3CR1",3.08999459534292e-57,1.61025870688241,0.567,0.125,1.04114277895484e-52
"NOTCH2",3.70063490990966e-57,2.12558167873292,0.444,0.068,1.24689192654496e-52
"SERF2",4.08274885698857e-57,0.60180726248093,0.998,0.971,1.37564139987373e-52
"PLCB2",5.98982459085703e-57,2.13187257118975,0.473,0.084,2.01821149764337e-52
"IL32",9.08034013379695e-57,-3.58781498415761,0.212,0.593,3.05952980468154e-52
"CHCHD10",9.59043538558777e-57,1.30533633878683,0.83,0.337,3.23140129881994e-52
"C1QA",1.3464579607913e-56,6.02840962031407,0.276,0.009,4.5367554530902e-52
"HLA-DQA1",1.79228856565884e-56,1.3119346703784,0.851,0.356,6.03893709313089e-52
"INSIG1",1.88362201027413e-56,2.16241362984813,0.529,0.122,6.34667600141764e-52
"PTP4A2",2.00483633325669e-56,1.18839101750714,0.9,0.424,6.75509554127509e-52
"PPM1F",2.40093834411053e-56,2.25758945006709,0.378,0.042,8.08972165664604e-52
"NBPF14",2.81969535606546e-56,2.33662654421219,0.431,0.068,9.50068153272696e-52
"TPM3",3.09737037053737e-56,0.978310439653238,0.97,0.667,1.04362797264886e-51
"CHST15",5.09361736609408e-56,3.11169947328301,0.327,0.025,1.71624343533174e-51
"KYNU",6.07063016652294e-56,2.34588285819183,0.376,0.042,2.04543812830824e-51
"NACA",1.04649566694328e-55,0.651220978643206,0.998,0.978,3.5260625001987e-51
"VMP1",1.33447078071292e-55,1.44490805441667,0.701,0.22,4.49636584853412e-51
"OAZ2",2.25278391742791e-55,1.64791239919012,0.65,0.182,7.59053013138161e-51
"TNFSF13",2.62778276538158e-55,4.88390968919652,0.272,0.009,8.8540512496767e-51
"MTMR11",3.86394762184048e-55,2.38636008365375,0.382,0.046,1.30191851170293e-50
"ATP6V1B2",3.97734399142116e-55,1.9535097840512,0.49,0.097,1.34012628446945e-50
"LILRB4",5.80955266980938e-55,3.29805784549479,0.304,0.018,1.95747067656557e-50
"NPM1",6.51915481343131e-55,-1.14884419125777,0.904,0.904,2.19656402283755e-50
"C9orf72",7.67326015869335e-55,2.10983770680067,0.418,0.061,2.58542827787014e-50
"EPB41L3",1.07170851545061e-54,2.90262465312718,0.314,0.022,3.61101467195929e-50
"LRP1",1.21154900317531e-54,2.53214338862005,0.352,0.036,4.08219321129888e-50
"H2AFY",1.54395259462994e-54,1.23845210220907,0.854,0.377,5.20219387234611e-50
"ARAP1",2.10257709189223e-54,1.95417971511603,0.49,0.097,7.08442325342167e-50
"RPS2",3.15437352573636e-54,-0.583096814161631,1,1,1.06283461576161e-49
"CD3E",3.20980371291466e-54,-3.5267589455999,0.144,0.532,1.08151126302946e-49
"MTPN",3.45985972060158e-54,1.37374578952246,0.786,0.297,1.1657651342595e-49
"DOK3",6.02789450350119e-54,2.61552566962726,0.344,0.034,2.03103877400969e-49
"PGD",6.06348993541423e-54,1.69690646025763,0.531,0.113,2.04303229883847e-49
"JUP",7.34743226573212e-54,3.30060025028624,0.314,0.025,2.47564382761578e-49
"C4orf48",1.17665962369733e-53,1.16385638447978,0.769,0.256,3.96463693608578e-49
"CYBA",1.18528881279242e-53,0.641979389558245,0.998,0.943,3.99371212582278e-49
"MAN2B1",3.02152998126514e-53,2.79529919823599,0.369,0.048,1.01807431188748e-48
"CAMKK2",4.18862301120688e-53,2.62270732646103,0.34,0.033,1.41131463739605e-48
"RALB",5.55074112371486e-53,1.64456998289198,0.533,0.117,1.87026671422449e-48
"SLC43A2",6.83030806848809e-53,2.04712709129248,0.429,0.07,2.30140400059638e-48
"AES",1.06798281823874e-52,-2.1530692495068,0.446,0.684,3.59846130777362e-48
"NADK",1.48805431698468e-52,1.69213324073468,0.478,0.09,5.0138502156482e-48
"THEMIS2",1.94356250511969e-52,1.32907353943723,0.673,0.195,6.54863950475028e-48
"KIAA0930",2.06854776090816e-52,2.04288665897745,0.395,0.055,6.96976482560394e-48
"ITGAL",2.70241676138533e-52,1.38560244824935,0.626,0.173,9.10552303581174e-48
"TPPP3",2.8668267637522e-52,4.0154960805052,0.268,0.011,9.65948609778668e-48
"MCOLN1",4.07763742289033e-52,2.17504441738994,0.369,0.045,1.37391915326867e-47
"SLC8A1",8.3420288459429e-52,2.99235175846652,0.304,0.023,2.810763199352e-47
"SLC25A5",1.30923615334695e-51,1.0562573060366,0.928,0.582,4.41134029508723e-47
"ALOX5",1.41186156428749e-51,1.50623618096815,0.512,0.108,4.75712635471028e-47
"IL1B",1.46696215341932e-51,2.36369421620343,0.476,0.104,4.94278227973105e-47
"LCP1",2.07296821957995e-51,0.936389763169164,0.962,0.624,6.98465911905268e-47
"ICAM4",2.35140359774967e-51,4.68036221037005,0.246,0.005,7.92281928225775e-47
"EEF1G",2.64022159987845e-51,2.84193200568525,0.473,0.135,8.89596265863046e-47
"MT-ND1",3.06141850499553e-51,0.582299344346739,0.996,0.974,1.03151435107319e-46
"CTSW",3.675413008452e-51,-4.85946415185452,0.093,0.474,1.23839365906782e-46
"RRP12",4.68657650306918e-51,2.99817340337106,0.34,0.04,1.57909508694413e-46
"SIDT2",4.91204046872874e-51,2.106446887473,0.418,0.07,1.65506291553346e-46
"GLUL",5.37814397643408e-51,1.55868040748615,0.539,0.129,1.8121118314197e-46
"CTSC",5.65101703760792e-51,1.20254023398521,0.805,0.315,1.90405368065161e-46
"RPL19",6.85095503966001e-51,-0.524866690630879,1,0.999,2.30836079106304e-46
"MTHFD2",8.51585325232957e-51,1.86266354682569,0.444,0.081,2.86933159483993e-46
"HN1",8.5988302441835e-51,1.39884215817957,0.694,0.225,2.89728986247519e-46
"TUBA1B",8.68818938209204e-51,1.27405019266141,0.892,0.527,2.92739853040209e-46
"RAB32",8.96976174542869e-51,1.71109409115035,0.461,0.087,3.02227152250474e-46
"DMXL2",1.12767157864013e-50,1.93357115428425,0.399,0.061,3.79957661707006e-46
"MXD3",1.58846445624995e-50,3.55725417667839,0.268,0.013,5.35217213888858e-46
"TNFRSF8",1.90946053565628e-50,3.70980473459201,0.257,0.01,6.43373632884029e-46
"RNF13",2.28244067266716e-50,1.51238867988452,0.592,0.158,7.69045560248474e-46
"CDK2AP1",2.6575034903102e-50,5.60124963435022,0.234,0.003,8.95419226025119e-46
"RPL39",2.92141416427457e-50,-0.552193383731729,0.998,0.999,9.84341288510673e-46
"CD33",3.48023420174165e-50,1.83768228549538,0.42,0.07,1.17263011193483e-45
"ARHGAP27",4.40471614229482e-50,1.82338383246152,0.431,0.075,1.48412505698482e-45
"CD300A",5.83828215652619e-50,1.0616845803604,0.656,0.184,1.96715078981993e-45
"CD247",8.86508845029779e-50,-4.54993710212656,0.072,0.446,2.98700290244334e-45
"HIGD2A",9.8034911072272e-50,0.986722576599285,0.919,0.592,3.30318829366913e-45
"TALDO1",1.26445818291213e-49,1.0873090255051,0.839,0.368,4.26046540150412e-45
"DRAP1",1.60316210560702e-49,1.12944486402379,0.894,0.493,5.40169439863228e-45
"MT-ND4L",2.35450205034833e-49,2.10016558402439,0.892,0.581,7.93325920844368e-45
"EGR1",2.79764139503426e-49,3.71304128420725,0.374,0.068,9.42637291642843e-45
"RILPL2",2.86425425756283e-49,1.39385991868573,0.592,0.156,9.6508182954322e-45
"CLEC2D",3.13713682068179e-49,-3.35560871808689,0.134,0.497,1.05702688036052e-44
"SLC1A5",3.78138476725216e-49,2.78181151897366,0.295,0.024,1.27409978347794e-44
"GAA",4.79071276904833e-49,2.15547860238581,0.391,0.061,1.61418276040314e-44
"LRRFIP1",5.43168609225369e-49,1.06966653757688,0.9,0.487,1.83015231192396e-44
"BTK",5.93310368370654e-49,1.43365811570557,0.495,0.107,1.99909995518808e-44
"ROGDI",7.9626003713427e-49,1.85108129999756,0.414,0.071,2.68291856912021e-44
"PNPLA6",8.53248619517888e-49,1.9774228615643,0.408,0.069,2.87493589860357e-44
"FAM49A",8.90378236115807e-49,1.85287081901754,0.425,0.075,3.0000404287686e-44
"PLD4",1.90380219924732e-48,2.09095301607559,0.376,0.057,6.41467113014392e-44
"SIRPB1",3.25622494715919e-48,2.19560206783487,0.357,0.048,1.09715243369582e-43
"SLC24A4",4.07796238398089e-48,2.77657642827853,0.291,0.024,1.37402864565852e-43
"ITGB2",4.39461823750495e-48,0.692447407647892,0.989,0.723,1.48072266894492e-43
"LBH",4.65023962547998e-48,-3.59435332592731,0.113,0.471,1.56685173940922e-43
"EIF1",4.74351295105769e-48,0.465599715600512,1,0.998,1.59827925372938e-43
"RNPEP",5.09317324766028e-48,1.6442106544122,0.51,0.118,1.71609379406665e-43
"CAPNS1",5.31156692761845e-48,1.31868895674376,0.665,0.208,1.78967936059176e-43
"JAML",5.6676188685169e-48,1.31115899855281,0.667,0.219,1.90964750155808e-43
"RPL15",1.12114331432697e-47,-0.485952939134227,1,0.999,3.77758028329329e-43
"UBE2J1",1.37772388593486e-47,1.35595107017895,0.688,0.233,4.6421028612689e-43
"GLTSCR2",2.17771147468227e-47,-1.03142156304409,0.926,0.898,7.33758104279445e-43
"CCDC88A",2.581319608315e-47,2.08876098135535,0.382,0.061,8.69749828825655e-43
"SPN",3.60854255958098e-47,1.05758063321113,0.724,0.243,1.21586233002521e-42
"SERP1",5.13294939381724e-47,0.905585287053777,0.964,0.663,1.72949596875278e-42
"OSCAR",5.63156160661072e-47,2.56014189751617,0.316,0.036,1.89749836773141e-42
"SCLT1",6.86648854584803e-47,1.72219593023505,0.425,0.08,2.31359465063803e-42
"ZMIZ1",8.00920443094934e-47,3.04445575175266,0.278,0.022,2.69862134096407e-42
"DUSP5",8.23714986773983e-47,2.88760785783429,0.297,0.029,2.77542527643626e-42
"HHEX",1.4126157586146e-46,1.39812562778963,0.478,0.103,4.75966753707604e-42
"DAPK1",1.4425549168434e-46,2.95196374395872,0.274,0.02,4.86054453681216e-42
"ATP6V0D1",1.98239134285655e-46,1.19195998465882,0.739,0.264,6.67946939062088e-42
"TXNDC17",2.43661896272883e-46,1.42185220898616,0.548,0.141,8.20994393301851e-42
"HCAR3",2.82963790254161e-46,3.44148506559298,0.268,0.019,9.53418194882369e-42
"EIF4EBP1",2.96425441594951e-46,1.47551404015356,0.488,0.11,9.98775882910029e-42
"POLD4",5.53343648430457e-46,1.7556538770499,0.548,0.161,1.86443608902158e-41
"SORT1",6.68019660843488e-46,3.03974927789747,0.268,0.019,2.25082544524605e-41
"DOCK2",6.89272080606902e-46,1.52673385652548,0.52,0.13,2.3224333483969e-41
"TIMP2",9.02177340618187e-46,1.99270923039401,0.346,0.048,3.03979633147892e-41
"RRAS",9.38793286827892e-46,2.73156149848087,0.299,0.031,3.1631701006379e-41
"SNX10",9.88183216280285e-46,1.30312845020494,0.639,0.194,3.32958452893479e-41
"SEC11A",1.10527313293674e-45,1.07222845324802,0.881,0.439,3.72410729411704e-41
"NUP214",1.18885016882932e-45,1.23911120211089,0.554,0.144,4.0057117588535e-41
"GDI2",1.37087705824109e-45,1.02034384925695,0.902,0.497,4.61903316003752e-41
"CSF2RA",1.63977762422312e-45,2.57100664176054,0.306,0.034,5.52506672705737e-41
"LDHB",1.96340818679753e-45,-2.09814123193718,0.537,0.69,6.61550754459558e-41
"ACAA1",2.40050381993274e-45,1.35015807143055,0.609,0.178,8.08825757088136e-41
"SULF2",2.56492850535925e-45,1.97167525054958,0.348,0.05,8.64227010595747e-41
"PRKACA",2.71576077653316e-45,2.23212064053343,0.327,0.042,9.15048436045083e-41
"MRPS24",2.8996804605274e-45,3.91875031781957,0.231,0.009,9.77018334370101e-41
"PGK1",2.99509924701135e-45,1.07457108345655,0.883,0.544,1.009168740288e-40
"PLAGL2",3.11007014605986e-45,3.01026968037909,0.255,0.016,1.04790703501341e-40
"HES1",4.0610008403616e-45,3.18324450611669,0.272,0.023,1.36831362315144e-40
"COX8A",4.33869961210487e-45,0.909053715318182,0.938,0.573,1.46188144730261e-40
"HLA-A",8.79560274246869e-45,-0.875087887678302,0.987,0.995,2.9635903880474e-40
"SELPLG",1.18305472523367e-44,1.35923390990788,0.66,0.225,3.98618459120234e-40
"FBP1",1.21040659249855e-44,2.24246072918461,0.35,0.054,4.07834397276463e-40
"MT-ND3",2.18531384841415e-44,0.494949626939073,0.998,0.997,7.36319648084665e-40
"CTNNA1",2.26323531934073e-44,1.90831148392463,0.352,0.053,7.62574508498665e-40
"LTBR",2.65675745411199e-44,2.57468745639442,0.291,0.03,8.95167856588493e-40
"HEBP1",2.99118992317316e-44,2.03729628190051,0.367,0.06,1.00785153271396e-39
"PABPC4",3.33133962422202e-44,1.45798330824579,0.622,0.203,1.12246157298537e-39
"UQCRC1",3.9445339131958e-44,1.26260718185431,0.66,0.217,1.32907125671219e-39
"CFL1",3.98387789962306e-44,0.513407984832965,0.996,0.97,1.34232781949899e-39
"MAP3K8",4.23867678229573e-44,1.50582087328896,0.48,0.115,1.42817975502672e-39
"TPP1",5.71833822700564e-44,1.18209250390022,0.631,0.191,1.92673688220728e-39
"COX5B",6.66901072624994e-44,0.770540068975954,0.964,0.677,2.24705647410265e-39
"MSN",8.14348821210246e-44,0.995456784527496,0.887,0.489,2.7438669181858e-39
"CLEC4A",8.17382293213374e-44,1.31182558170307,0.503,0.123,2.75408789875314e-39
"MT-ATP6",1.18520828649944e-43,0.562157161569331,0.998,0.992,3.9934408005312e-39
"LY96",1.21187697723702e-43,1.25008598874636,0.497,0.123,4.08329828710243e-39
"SGK1",1.51442784293069e-43,1.711888719866,0.395,0.075,5.10271317397065e-39
"GUSB",1.63680023158444e-43,1.62577457432055,0.435,0.091,5.51503470030062e-39
"AHNAK",1.67343912433113e-43,1.28057076819003,0.766,0.332,5.6384857855213e-39
"CNPY3",2.32139001632225e-43,1.05959404532514,0.79,0.328,7.82169152099619e-39
"CD3D",2.43671931254779e-43,-3.38365803143862,0.204,0.512,8.21028205169853e-39
"DENND5A",2.89144722447337e-43,2.70590931111793,0.274,0.026,9.74244227814057e-39
"TTYH3",3.58574600144496e-43,2.48363651873316,0.297,0.034,1.20818125772686e-38
"IFNGR1",3.71908967190313e-43,1.45340157184586,0.516,0.136,1.25311007405104e-38
"EPN1",3.89979586433151e-43,1.51474027915169,0.49,0.123,1.31399721852786e-38
"TMEM176B",3.95312885455123e-43,2.91697791043589,0.28,0.029,1.33196723625249e-38
"S100Z",4.02583011590772e-43,2.87134325242,0.268,0.024,1.35646319925395e-38
"MIDN",4.33308435960395e-43,1.28476110757694,0.639,0.216,1.45998944412495e-38
"RPS21",6.08928765946466e-43,-0.587260434660865,0.996,0.994,2.05172458398002e-38
"RIN1",6.48612389991697e-43,3.45538309557603,0.246,0.017,2.18543458683802e-38
"HM13",7.06762993846515e-43,1.32880365378213,0.624,0.208,2.38136723146645e-38
"RPL37",7.49423095312653e-43,-0.514285856969919,1,1,2.52510617734645e-38
"S100A9",9.95000913732505e-43,-0.645889207898627,0.951,0.671,3.3525560787303e-38
"GNS",1.07663628760493e-42,1.70487595642534,0.408,0.082,3.62761830745605e-38
"ADA",1.0841691761233e-42,1.62880326853602,0.429,0.093,3.65299962202983e-38
"SEC14L1",1.0945461692943e-42,1.6462337312779,0.412,0.084,3.6879638628202e-38
"SRD5A3",1.30474618168345e-42,2.68957689656401,0.27,0.025,4.39621178456421e-38
"STK17A",1.32157579795321e-42,-2.90716652757989,0.195,0.504,4.45291749362355e-38
"TNF",1.62103833936681e-42,3.82178998356367,0.278,0.031,5.46192658066251e-38
"SRGN",2.59672319659122e-42,0.716926445345023,0.983,0.656,8.74939913859446e-38
"PLEC",2.65238760579138e-42,1.75953349635243,0.435,0.099,8.93695479895349e-38
"UBXN11",2.74995800549177e-42,1.6337932718933,0.427,0.093,9.26570850370398e-38
"ADRBK2",3.67334194460916e-42,2.0373104272275,0.329,0.048,1.23769583481661e-37
"RPL18A",4.52430101823112e-42,-0.54214684699025,1,1,1.52441798508279e-37
"FKBP15",5.56341194841258e-42,2.37051172527242,0.301,0.039,1.87453602189813e-37
"AGTRAP",5.64919328818419e-42,1.1907449489433,0.628,0.201,1.90343918652078e-37
"LTB",5.74451232814609e-42,-2.12243519514011,0.728,0.752,1.93555598384554e-37
"SYK",7.34637857617336e-42,1.37755626989959,0.482,0.118,2.47528879745585e-37
"MARCKSL1",7.73026208347746e-42,1.4067290316476,0.648,0.247,2.6046345064069e-37
"CHN2",7.80382904488281e-42,2.09626509557118,0.321,0.046,2.62942215838281e-37
"BACH1",8.57016091187958e-42,1.66537046978501,0.382,0.072,2.8876300176487e-37
"MBD2",8.64390421856945e-42,1.78298833888624,0.395,0.078,2.91247708740479e-37
"GRB2",8.92508029155262e-42,1.1155400385199,0.783,0.326,3.00721655343574e-37
"PEA15",9.16750196545611e-42,1.98904047420382,0.344,0.056,3.08889811224078e-37
"COX6B1",1.02738534268954e-41,0.679310382989358,0.987,0.755,3.46167217365814e-37
"TPMT",1.84893053712903e-41,1.59974851680221,0.386,0.072,6.22978655180255e-37
"MAP2K3",2.59120250587248e-41,1.23361292138466,0.59,0.181,8.73079772328673e-37
"SH2D3C",2.68415481703149e-41,1.66665179584701,0.393,0.078,9.04399124050592e-37
"LSP1",2.86847834985687e-41,0.870281691968465,0.955,0.769,9.66505095200775e-37
"PLXDC2",2.91657613993928e-41,2.23704639332256,0.295,0.037,9.82711164591142e-37
"NEU1",3.2026361269671e-41,2.27823386333625,0.386,0.081,1.0790962166203e-36
"EIF4E2",3.44615979766658e-41,1.20681142909823,0.558,0.158,1.16114908222578e-36
"CLTA",3.81649851182378e-41,1.09355326568846,0.758,0.295,1.28593100857391e-36
"LAMTOR4",4.16732198178011e-41,0.737571110231841,0.955,0.64,1.40413746854099e-36
"LILRA6",4.43433897939482e-41,2.8707638159439,0.246,0.019,1.49410617571729e-36
"ARRDC1",4.94876099809323e-41,1.4111197860211,0.482,0.121,1.66743553069753e-36
"ATP1B3",5.76537740250733e-41,1.23943419423131,0.635,0.208,1.94258626200082e-36
"FAM214B",6.58561225748838e-41,2.38584984981523,0.274,0.029,2.21895619403814e-36
"CRIP1",7.06534713445483e-41,1.16969092883978,0.781,0.367,2.38059806348321e-36
"MIR22HG",7.39495454298285e-41,2.46098267081513,0.282,0.033,2.49165598371264e-36
"RP11-750H9.5",7.64500523693466e-41,5.99579750353671,0.189,0.002,2.57590806453277e-36
"RPL11",7.71491168207174e-41,-0.482217453527104,1,1,2.59946234215725e-36
"ZBTB7A",7.9194152230938e-41,1.38913227006217,0.546,0.159,2.66836776526922e-36
"SNX27",8.10931965475234e-41,1.52181794331232,0.41,0.085,2.73235416447225e-36
"SNX18",8.18644363304195e-41,1.52158385280441,0.412,0.086,2.75834031771716e-36
"PMVK",1.22821127691643e-40,1.61874967050538,0.439,0.105,4.13833507644221e-36
"BEST1",1.22851666886952e-40,1.89410724067892,0.369,0.07,4.13936406408895e-36
"BLVRB",1.34135334926282e-40,1.06646317828508,0.55,0.156,4.51955597500616e-36
"RABGAP1L",1.39089667607208e-40,1.497337271148,0.482,0.129,4.68648726035725e-36
"PAPSS2",1.51139806748999e-40,6.32249516401298,0.191,0.003,5.09250464860078e-36
"RASSF4",1.69542102806738e-40,1.46068155043904,0.393,0.078,5.71255161197024e-36
"IL2RG",1.79430722864682e-40,-2.06733877873369,0.35,0.6,6.04573877620261e-36
"RIN3",2.12383152859516e-40,1.25387419787977,0.556,0.164,7.15603795244853e-36
"ATG16L2",2.36142631384371e-40,1.47471433734436,0.45,0.107,7.95658982186499e-36
"PLXNC1",2.40018270980747e-40,2.02381337600192,0.327,0.052,8.0871756224253e-36
"STX10",4.54418964614359e-40,1.22618299134892,0.588,0.179,1.53111925937162e-35
"FOSB",4.6636711900564e-40,1.30673909873317,0.902,0.628,1.5713773707776e-35
"MT2A",5.72274105768314e-40,1.58499169983149,0.66,0.271,1.92822037197576e-35
"HCLS1",6.1263951626299e-40,0.94753860967654,0.9,0.515,2.06422758609652e-35
"TUBA1A",6.40508111818163e-40,1.04602609676431,0.894,0.552,2.15812803196012e-35
