"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ZNF844",0.00277886587009315,-1.14546625465735,0.031,0.073,1
"CDKN1B",0.00278046016121773,0.391958818776912,0.409,0.352,1
"GBF1",0.00279760146583776,-0.689709427581077,0.084,0.144,1
"CBL",0.00279945794676019,-0.475332273926784,0.11,0.179,1
"MAFF",0.00281301430234855,-1.06214674172481,0.048,0.096,1
"C16orf74",0.00281495318561117,-0.997811394863332,0.065,0.117,1
"KXD1",0.00281628660510596,-0.348919842308864,0.261,0.36,1
"RGPD5",0.00282185801867271,2.4105616719302,0.029,0.008,1
"LSS",0.00282202744911728,-1.51845473143538,0.019,0.055,1
"PABPC4",0.00282269840291138,-0.412688397891486,0.328,0.419,1
"RABGEF1",0.0028392156255018,-1.15136723315316,0.038,0.082,1
"ZNF92",0.00283939524272703,-0.720580489397697,0.081,0.14,1
"MLLT1",0.00284420866213905,-0.947197084277223,0.024,0.063,1
"RPAP3",0.0028481626002419,-0.452634148074647,0.098,0.163,1
"ATF7IP2",0.00284899088814977,0.542590982261804,0.227,0.164,1
"SF3B2",0.00285237263111462,-0.268736899341575,0.536,0.631,1
"PARK7",0.00285693275655342,-0.237912795004971,0.533,0.645,1
"SAMD8",0.00286038478522039,-0.508948223537097,0.05,0.101,1
"SDHD",0.00286180596883797,-0.325640753298689,0.294,0.392,1
"CIZ1",0.00286490306111507,-0.700961264330298,0.072,0.127,1
"YIPF1",0.0028695857872319,-0.933222418298037,0.048,0.096,1
"LPCAT3",0.00287431547372546,-0.758817457684762,0.098,0.159,1
"DOCK11",0.00290193347319661,-0.457739195592436,0.134,0.207,1
"ELK4",0.00290455460913479,0.951460737089887,0.115,0.068,1
"AKAP8L",0.00292774011620408,-0.495990798250678,0.115,0.183,1
"SLC29A2",0.00294757936244551,2.05331967983088,0.029,0.008,1
"CCDC28A",0.00294964186172371,-0.563830520784292,0.11,0.176,1
"DESI1",0.00295716820935409,-0.59391857791323,0.086,0.146,1
"RASSF7",0.00296195242945631,0.494348961354764,0.213,0.151,1
"LARP1",0.00296388292145888,-0.482541852118713,0.122,0.191,1
"PCCA",0.00297531223179895,-1.39245174820705,0.019,0.055,1
"ASPSCR1",0.00297912338725286,-0.430008478357392,0.112,0.18,1
"LLPH",0.00298796244616882,-0.551762345203092,0.115,0.181,1
"KDSR",0.00299089940957506,0.716894360186285,0.196,0.138,1
"AC113404.1",0.00299105122232639,-1.34062881733544,0.019,0.055,1
"CCDC64",0.00300370640248943,1.93489751478844,0.036,0.012,1
"RNF44",0.00302312273498523,-0.381000764115757,0.246,0.336,1
"KLF13",0.00302917845804112,-0.278019957463323,0.206,0.294,1
"ZNF595",0.00303686373117628,-2.16712905440138,0.014,0.047,1
"C8orf82",0.00303956660547413,-0.934215060663139,0.048,0.096,1
"SHC1",0.00304399706652771,-0.519598852785959,0.103,0.168,1
"BECN1",0.00306820609526974,-0.355218958303144,0.191,0.273,1
"TRAV8-4",0.00307557459983944,1.8947811607056,0.036,0.012,1
"DPP9",0.00310495950714305,-0.888678279690773,0.096,0.155,1
"DNAJC17",0.00311669930908539,-0.809200784621675,0.067,0.12,1
"PTS",0.00312515265166792,-0.772765430290467,0.062,0.115,1
"AFMID",0.00313319597059069,-2.62419273534747,0.005,0.031,1
"YARS",0.00313461121330114,-0.486981370908343,0.134,0.204,1
"OPRL1",0.00313886650666085,-2.60587829072927,0.005,0.031,1
"RCBTB2",0.00313988739221774,-0.452665418539147,0.098,0.163,1
"COPS3",0.00314994553434404,-0.483774130252191,0.187,0.265,1
"SLC27A1",0.00316006005569367,-0.989978143110287,0.033,0.076,1
"DOT1L",0.00316806701946062,-1.13306501962333,0.024,0.062,1
"AP3S2",0.00317146069704915,-0.885554747352792,0.048,0.096,1
"CCDC126",0.00318109587781561,-0.797574397515839,0.033,0.076,1
"ABHD10",0.00318441997491988,-1.04098668049754,0.045,0.092,1
"TRAPPC10",0.00318910174588023,-0.874173559532146,0.086,0.144,1
"ADPGK-AS1",0.0031960886015378,-2.35535717280106,0.005,0.031,1
"TIMELESS",0.003198490557397,-1.07890105911803,0.019,0.055,1
"PEX5",0.00320099888285134,-1.15658223347297,0.036,0.078,1
"ACTA2",0.00320186278659671,-2.39915606040507,0.005,0.031,1
"ZRSR2",0.00320683231652122,-0.540481675070215,0.139,0.209,1
"MAGT1",0.00320910572099473,-0.581744749529483,0.096,0.158,1
"TIPARP-AS1",0.00321323919429378,-1.41322745144455,0.022,0.058,1
"TAF9B",0.0032258345058652,1.23084091001835,0.067,0.033,1
"SLC25A43",0.0032298465125763,-1.52679103546146,0.017,0.051,1
"ARCN1",0.00324152766843024,-0.449664099435151,0.112,0.18,1
"MVD",0.00324222181622071,-0.804535282933643,0.079,0.134,1
"USP33",0.0032574558925645,-0.591785980217632,0.132,0.201,1
"LPAR5",0.00326677039941484,-0.933151083928202,0.022,0.058,1
"NT5C2",0.00326695925975438,-0.60546350337269,0.081,0.14,1
"MYADM",0.00327449275937754,-0.396117479739284,0.347,0.44,1
"DERL3",0.00328083412466249,-2.43617790064338,0.007,0.035,1
"RP4-673M15.1",0.00330533193076122,-0.907357195905298,0.043,0.089,1
"CTC-338M12.5",0.00330968350338419,2.60340857682162,0.026,0.007,1
"C1QB",0.00331072794555697,-6.05020848855437,0,0.02,1
"ZDHHC19",0.00331072794555697,-4.43034699832299,0,0.02,1
"CTB-114C7.4",0.00331072794555697,-3.32399821213384,0,0.02,1
"GPR34",0.00331072794555697,-3.56596862034612,0,0.02,1
"IGHV4-31",0.00331072794555697,-6.99027158680007,0,0.02,1
"RP11-16E12.2",0.00331072794555697,-4.06360464302872,0,0.02,1
"COL9A3",0.00331072794555697,-4.20788768403929,0,0.02,1
"NDUFB5",0.00331458215472403,-0.371859706484761,0.275,0.372,1
"STK11",0.00332248344817896,-1.13603258360008,0.043,0.088,1
"CNOT2",0.00332982522184782,-0.390465261049644,0.266,0.353,1
"ETFDH",0.00333216008712906,-0.993652715524656,0.05,0.098,1
"TTL",0.0033325981766115,-1.31249877239447,0.017,0.051,1
"GHITM",0.00333298629024257,-0.317858442021746,0.438,0.537,1
"UBR2",0.00333419467161682,-0.544392834780531,0.141,0.211,1
"RBAK-RBAKDN",0.00333630518293973,1.86036301742645,0.045,0.018,1
"PPP4R1",0.0033374343067282,-1.42489133102674,0.031,0.071,1
"SMUG1",0.00334997148686962,-1.19723859775131,0.026,0.065,1
"CCDC117",0.00335027863424235,-0.985592617838549,0.031,0.072,1
"INTS12",0.00335164561960346,-0.856642492504528,0.048,0.095,1
"CPEB3",0.00335311228285806,-2.28784133554682,0.007,0.035,1
"ALKBH5",0.00336275597557119,0.84927825589753,0.182,0.128,1
"TNIP1",0.00337297727458081,-0.406661744449301,0.294,0.384,1
"RPS6KB2",0.00337461434545111,-0.342031367767679,0.175,0.258,1
"SGPL1",0.00338367339339042,-0.750204901681059,0.033,0.076,1
"THEM6",0.00338745802130453,1.07886460998083,0.11,0.066,1
"ECSIT",0.0033908509698839,-0.370446609275908,0.098,0.161,1
"STEAP4",0.00339145774181079,-3.43690028533674,0.002,0.025,1
"RNF157",0.00339359977653354,1.39928403847682,0.055,0.024,1
"LRCH1",0.00339599604974153,-1.17650489524325,0.045,0.091,1
"FAM184A",0.00339764631035124,2.33565200080354,0.026,0.007,1
"TELO2",0.00339791440983814,-0.774113737331776,0.06,0.111,1
"PTPRK",0.00340399723358053,-2.26485580214373,0.007,0.035,1
"COMMD4",0.00340420425404958,-0.872226117751245,0.072,0.125,1
"YTHDF1",0.00340887831431463,-1.06985517991398,0.036,0.078,1
"TMEM134",0.00340931205733308,-0.400275504363159,0.222,0.304,1
"DGAT1",0.00341234507347528,-0.954362076358907,0.041,0.086,1
"PTRH2",0.0034133600008489,-0.450664675445109,0.043,0.09,1
"AC093323.3",0.00342046508434654,0.802399975080776,0.122,0.074,1
"PTPN23",0.00342157869984842,-0.762293910917585,0.045,0.093,1
"H2AFJ",0.00342871366245191,-0.406858437385173,0.246,0.342,1
"GXYLT1",0.00343074854937929,-0.924820940711542,0.026,0.065,1
"RRP15",0.00343512271611619,1.01581177024086,0.112,0.067,1
"ABHD15",0.00344149653157638,-1.7101785828954,0.022,0.057,1
"KLRC4-KLRK1",0.00345262775491694,-3.09116311695443,0.002,0.025,1
"LACTB2",0.00345713106897203,-0.63905193800295,0.057,0.109,1
"TRAF4",0.00346486715444926,-1.14411345265112,0.041,0.085,1
"BAZ2A",0.00346861086705194,-0.384272744008864,0.222,0.308,1
"RP11-463O12.3",0.00347323984502558,-2.6927467230636,0.002,0.025,1
"SURF6",0.00347585992117902,-0.952393301265094,0.048,0.095,1
"GARS",0.00349657522132168,-0.471988338487694,0.177,0.254,1
"TFRC",0.00351903617627227,-0.597565043446148,0.093,0.153,1
"PAPOLA",0.00352578676086516,-0.33734270016168,0.388,0.478,1
"FOXP4",0.00353574985061677,-2.28479005567565,0.002,0.025,1
"YWHAQ",0.00355720488855135,-0.277931995247605,0.433,0.549,1
"PPIE",0.00355854225633068,-0.458559711956354,0.134,0.206,1
"CIC",0.0035625815270595,-0.840206614721947,0.057,0.108,1
"CHD8",0.00356678127798355,-0.520623549410526,0.124,0.191,1
"RBM17",0.00357648113384915,-0.294701310350786,0.294,0.391,1
"CCDC43",0.00359293807385541,-0.983834504050752,0.055,0.104,1
"CHST7",0.00359687911911179,-0.779593853732123,0.036,0.079,1
"R3HDM1",0.0036275835830836,-0.743254321577602,0.081,0.137,1
"YME1L1",0.00363677425724745,-0.280072975075741,0.45,0.556,1
"U2SURP",0.00364894841188332,-0.340027064738304,0.313,0.404,1
"CALM2",0.00365210368362139,-0.342038391550918,0.663,0.722,1
"EIF2B1",0.00366374102498556,-0.39760076312161,0.141,0.214,1
"CATSPERG",0.00367135536637186,-1.32891996785891,0.012,0.043,1
"RP11-61O1.2",0.00368461573731873,2.03485798833184,0.033,0.011,1
"SLAMF6",0.00368687883437496,-0.83069121574142,0.086,0.142,1
"SFPQ",0.00369303600729314,-0.264068451597846,0.567,0.678,1
"MAP3K2",0.00369840046124849,-0.47961065489698,0.141,0.213,1
"ARHGDIB",0.00370347367338382,-0.114316364663786,0.959,0.961,1
"FANCF",0.00371096010990417,1.1036603318487,0.077,0.04,1
"NCOA3",0.00371329240591392,-0.472246677630155,0.184,0.264,1
"LMBR1",0.00371996797918215,-0.523277755068707,0.105,0.169,1
"CARS2",0.00374101111773744,-0.982651474070253,0.072,0.124,1
"DDX17",0.00374554009695319,-0.202318581218237,0.469,0.586,1
"APIP",0.00375795120812022,-0.550870521047353,0.096,0.156,1
"UBE2D2",0.00375897020030329,0.243470423702457,0.687,0.682,1
"LSG1",0.00376327517735132,-0.732319573268174,0.079,0.134,1
"UBE3B",0.00376592075300127,-0.984775290786007,0.043,0.088,1
"ZKSCAN1",0.003775207216316,-0.515181846614078,0.134,0.204,1
"ALYREF",0.00379568139977158,-0.787590488525995,0.048,0.095,1
"P2RY11",0.00380637538549565,-1.55845949363486,0.022,0.057,1
"CNNM2",0.00383045831829304,-1.17812432930199,0.022,0.057,1
"VCPKMT",0.00383097482954475,-0.898388053722591,0.069,0.12,1
"RANBP2",0.00384340164229746,-0.352349290153463,0.234,0.318,1
"POLK",0.00384799054297211,-0.617977503053498,0.103,0.165,1
"PCSK1N",0.00385673855499102,1.05496866920936,0.062,0.03,1
"NDUFA7",0.00385990905110163,-0.408912691160504,0.16,0.235,1
"NOD1",0.00387452712479157,-0.900902794964349,0.045,0.091,1
"KCTD18",0.00388328354062489,-0.569843974283025,0.05,0.099,1
"CNOT10",0.00388678491485313,-0.657770774664878,0.093,0.153,1
"AP003774.1",0.00390883133672581,2.76139752663795,0.024,0.006,1
"MPND",0.00391959128278092,-1.65199828998034,0.014,0.046,1
"PAPSS1",0.00392670192587872,-0.440121579052643,0.1,0.164,1
"MIR4458HG",0.00392836170900457,2.89838788318767,0.024,0.006,1
"CCR10",0.00392836170900457,3.11960736612461,0.024,0.006,1
"MBNL1",0.00393787788838307,-0.177860762648478,0.658,0.758,1
"SCML4",0.00393925393293439,0.353338417512,0.311,0.231,1
"LTC4S",0.00394798066516881,2.66009235351759,0.024,0.006,1
"LYRM5",0.00397044431851755,0.680459894131832,0.182,0.127,1
"AP3D1",0.0039755520294384,-0.354961025210838,0.165,0.24,1
"TGFBR1",0.00402492967242716,-1.06790865333288,0.041,0.084,1
"AP4M1",0.00402816202880833,-1.3530836551657,0.022,0.057,1
"ZNF473",0.00403323702914644,-2.77666068003836,0.007,0.034,1
"FAM159A",0.00404219464439041,0.645681042139617,0.175,0.119,1
"CBX7",0.00405131365237267,0.942891975260055,0.12,0.074,1
"RALGDS",0.0040519547110101,-0.891110549510693,0.1,0.157,1
"CEP95",0.00406322796651256,-0.596066909130776,0.112,0.174,1
"PRRT3",0.00407182262980936,2.04396856873523,0.038,0.014,1
"TMCC3",0.00407275945078323,-2.1012320551255,0.005,0.03,1
"C22orf39",0.00409820827153119,-0.450435053700114,0.167,0.241,1
"RP11-415F23.4",0.00410462636100966,3.99356893300816,0.012,0.001,1
"RP11-192H23.6",0.00410462636100966,4.04748751515454,0.012,0.001,1
"RP4-742C19.13",0.00410462636100966,3.9502245432608,0.012,0.001,1
"SUPV3L1",0.00411018040027424,-0.899118471221395,0.057,0.106,1
"MTA2",0.00411319108214708,-0.82770420646103,0.074,0.127,1
"RP5-1148A21.3",0.00412122962949366,3.87712370684601,0.012,0.001,1
"TCERG1",0.00412638043587915,-0.427890294692086,0.151,0.223,1
"TRBV7-7",0.00413789381875865,3.94230648205627,0.012,0.001,1
"RP11-1143G9.5",0.00413789381875865,3.41374426318747,0.012,0.001,1
"MRC2",0.00413789381875865,3.25711116646943,0.012,0.001,1
"PGBD2",0.004140805232093,-1.14276340084879,0.022,0.057,1
"ANP32E",0.00415001630462703,0.60008205285613,0.263,0.207,1
"ABCF3",0.00415419657451529,-0.510303419489034,0.065,0.117,1
"KLHL32",0.00415461912507402,2.83517631426643,0.012,0.001,1
"ODC1",0.00416382436182682,-0.347778171877966,0.337,0.426,1
"SLC51A",0.00417140574522943,2.66529430422612,0.012,0.001,1
"TRDV1",0.00417140574522943,3.2024279368979,0.012,0.001,1
"EMD",0.00417809073124095,-0.367530386344698,0.311,0.406,1
"TECPR2",0.00418178052790219,-1.86637172189671,0.012,0.042,1
"COA5",0.00419122233886797,-0.501366702147043,0.136,0.206,1
"PCBD1",0.0041962755748329,-0.594616442190602,0.06,0.111,1
"EIF4E",0.00420983220330039,-0.461373725279563,0.167,0.243,1
"SEMA3C",0.00421122035406399,-3.76360659664372,0,0.019,1
"RGAG4",0.00421122035406399,-3.90662381080498,0,0.019,1
"ZBTB34",0.00421122035406399,-3.58552208162314,0,0.019,1
"LDLRAD3",0.00421122035406399,-3.56326443747037,0,0.019,1
"CETP",0.00421122035406399,-3.53828148833206,0,0.019,1
"OSGIN1",0.00421122035406399,-3.61717409817819,0,0.019,1
"AC009005.2",0.00421122035406399,-4.14621543573597,0,0.019,1
"BRAT1",0.00422313062852014,-0.571039224225478,0.079,0.135,1
"STK3",0.00422575431877843,-2.18042509311149,0.007,0.034,1
"CCAR1",0.00423467712510036,-0.385777042191528,0.196,0.277,1
"MARCH3",0.00423542235254727,-0.951197606051554,0.081,0.133,1
"TIA1",0.00425216866496944,-0.459504356955001,0.156,0.228,1
"ZNF638",0.00425879221818067,-0.309848314484949,0.213,0.299,1
"HIST2H2AA3",0.00427935552870246,-0.754260208356866,0.06,0.11,1
"RAB5B",0.00428468021539463,-0.705646703750615,0.115,0.176,1
"MAF1",0.00429235859734394,-0.301480448732378,0.344,0.439,1
"IMPDH2",0.00429951278577927,0.422087257019748,0.344,0.279,1
"SCRIB",0.00430695920876092,-1.40041388345687,0.012,0.042,1
"DECR1",0.00431324112918206,-0.340608926938396,0.301,0.391,1
"MRPS18B",0.0043314763458015,-0.382707083310254,0.201,0.284,1
"DTNB",0.00433624194702379,0.976234710712568,0.108,0.064,1
"SMPD4",0.00434174628025258,-0.731993245461952,0.086,0.143,1
"PHF12",0.00434647369870088,-0.6050485829315,0.089,0.146,1
"TSG101",0.00435539634637568,-0.371275753907696,0.105,0.17,1
"IGKV3-15",0.00435717179113396,-6.98027362791529,0.002,0.024,1
"FSD1L",0.00435717179113396,-2.92099099876334,0.002,0.024,1
"PAFAH1B3",0.00435968126960305,0.781326674923459,0.158,0.107,1
"KNSTRN",0.00436109784735337,-1.84388366529225,0.007,0.034,1
"XPNPEP1",0.0043622356427865,-0.693222936151587,0.074,0.127,1
"WDR26",0.00436316484961349,-0.759182458734568,0.084,0.138,1
"JAKMIP2",0.00438144452079111,-2.31334475451744,0.014,0.045,1
"ZFAS1",0.00438534399984545,0.240430019444197,0.806,0.778,1
"FAM102B",0.00438594679744804,-1.74061270424614,0.01,0.038,1
"RPP25L",0.00438601785593941,-0.558982487076948,0.065,0.117,1
"EFCAB11",0.00439181364254713,-2.67087967229689,0.002,0.024,1
"PDHB",0.00439330948814282,-0.382582631491434,0.153,0.226,1
"GNA12",0.0044170438379512,-1.27662827500159,0.014,0.046,1
"CLASP2",0.00441741645945711,-0.544425446017898,0.105,0.168,1
"MRPL22",0.00441876686459467,-0.652480310960826,0.122,0.184,1
"SND1",0.0044202316254028,-0.365571876728955,0.249,0.333,1
"MAPKAPK5-AS1",0.00442655311824731,0.628861830111495,0.268,0.214,1
"LINC00299",0.00442670495042622,-2.85878259210549,0.002,0.024,1
"MAEA",0.00443803079164241,-0.451528503553041,0.12,0.187,1
"ZNF581",0.0044398829771441,-0.313227285116539,0.163,0.241,1
"ZNF687",0.00444201406072054,-1.03470835463718,0.029,0.067,1
"P2RY14",0.00444424464190061,-2.58860519489579,0.002,0.024,1
"RWDD3",0.00444928572632855,-0.701058597063838,0.108,0.166,1
"ATG9A",0.00444980548288611,-0.828069607791543,0.055,0.103,1
"SPSB3",0.00445048450381727,-0.238777193907096,0.335,0.446,1
"ATG13",0.00446669916751864,-0.577651872409034,0.1,0.16,1
"PRR14",0.00446766496581844,-0.528389232983855,0.11,0.171,1
"DIAPH1",0.00448724108805884,-0.366611841729258,0.249,0.332,1
"THOC5",0.00450013265259244,-0.640957767082504,0.062,0.113,1
"MRPS14",0.0045001377626471,-0.741190658622086,0.091,0.148,1
"PPDPF",0.00450423380525557,0.196821402100735,0.909,0.872,1
"GALT",0.00450979284842612,0.552935454847395,0.227,0.169,1
"TRAV35",0.00451439470110103,2.72419501573439,0.022,0.005,1
"GPATCH3",0.00451555301693605,-0.763648312502366,0.048,0.094,1
"CDADC1",0.00452901395603528,-0.911308764894474,0.036,0.077,1
"CCDC18",0.00453330516781926,-0.727360917557437,0.091,0.148,1
"EYA3",0.00454476820312753,-1.16437466179148,0.031,0.07,1
"CCDC12",0.00456210719515984,-0.320447279233864,0.278,0.373,1
"AMN1",0.00457324060716964,-1.13166420697626,0.033,0.073,1
"PIP5K1C",0.00458260327962307,-0.845053797177165,0.057,0.105,1
"ARHGAP30",0.0045937070701519,-0.323125415328076,0.45,0.531,1
"POFUT1",0.00460149943025661,-0.855683129016839,0.036,0.077,1
"DUSP2",0.00460312916820141,-0.596511518032841,0.536,0.576,1
"SF3A3",0.00460787957352683,-0.426425521628186,0.184,0.261,1
"LAMTOR3",0.00461494460692949,-0.515169966715024,0.108,0.171,1
"EPB41",0.00461655393703536,0.598273101375854,0.318,0.257,1
"SVIL",0.00461700464365931,-0.507627492739034,0.093,0.153,1
"ATE1",0.00462646175351512,-0.619310949913904,0.06,0.11,1
"RABIF",0.00463871113399326,-0.621362533933903,0.098,0.158,1
"PSMD5-AS1",0.004642180553528,0.514023998022696,0.321,0.261,1
"MAP1A",0.00464658785489807,2.16409851976193,0.022,0.005,1
"DPF2",0.0046678337016665,-0.511714044747945,0.134,0.201,1
"ACVR1C",0.00467099616814588,1.97465873793414,0.022,0.005,1
"RHOT1",0.00467505039649159,-0.374899154985194,0.091,0.152,1
"TMTC2",0.00467574138659409,-1.05311917078373,0.012,0.042,1
"ICA1",0.00468324380445738,1.98594497144777,0.022,0.005,1
"SLC9A7",0.00468361982272666,-1.33771554332646,0.022,0.056,1
"RAB4B",0.00468508811988342,-0.772924696920401,0.067,0.118,1
"CABIN1",0.00470087661109434,-0.454772829329819,0.144,0.211,1
"PDS5B",0.00470543360668212,-0.554270401699841,0.079,0.134,1
"TCF12",0.00472915648420992,-0.56271433201573,0.127,0.19,1
"BTN2A1",0.00473046634894965,-0.719597742589261,0.069,0.121,1
"SLC37A1",0.00474542873629028,-0.880472967774642,0.048,0.093,1
"ZDHHC21",0.00475142432659147,-0.703261579819827,0.043,0.088,1
"MBD3",0.00477188092909545,-0.844988218056236,0.029,0.067,1
"C14orf142",0.00477787908422111,-0.659309961726768,0.072,0.124,1
"WDR37",0.00478328554084695,-0.538813130307665,0.093,0.152,1
"AHCYL2",0.00478443874957221,-0.997627134844042,0.024,0.06,1
"PERP",0.00484348285505338,1.274111456523,0.048,0.02,1
"ZDHHC18",0.00484389948767474,-0.901330045510333,0.031,0.07,1
"FAS",0.00485682028511108,1.03308029059782,0.124,0.079,1
"PARD6B",0.00487035179651097,1.51614825797068,0.031,0.01,1
"ZNF24",0.00488821792443602,-0.468133405697794,0.179,0.254,1
"TATDN1",0.00491304384010363,0.83439525510666,0.177,0.126,1
"KCTD6",0.00491645118543914,-1.2906249626376,0.022,0.056,1
"GORASP1",0.00491696318967188,-1.16971614238901,0.026,0.063,1
"CMC4",0.00491790184221853,-2.77620370887938,0.005,0.029,1
"FAM179A",0.00494438415278582,-2.48426161775267,0.005,0.029,1
"GNAQ",0.00494583691344441,-0.629152314595885,0.086,0.144,1
"SLC52A2",0.00499014564576623,-0.442500823216121,0.108,0.17,1
"TAF12",0.00499099024955869,-0.31980380060151,0.148,0.222,1
"GBA",0.00499334428551351,-0.610528805562347,0.072,0.124,1
"THTPA",0.00500020096030592,-0.839677044013166,0.05,0.096,1
"STX5",0.00500402694112725,-0.505867854829242,0.163,0.232,1
"DNM1L",0.00501449576035133,-0.471336076967561,0.112,0.177,1
"CPNE1",0.00502302504460412,-0.38444512269715,0.246,0.331,1
"DPAGT1",0.00505156397381925,-1.04215567260109,0.041,0.082,1
"SRP19",0.0050549636364952,0.77292027465088,0.179,0.128,1
"ZNF66",0.00505508236805444,-0.726719429961551,0.043,0.087,1
"CD226",0.00505907603622667,0.578488082322983,0.124,0.076,1
"MED12",0.00506260104136271,-0.880610670070527,0.033,0.073,1
"SDE2",0.00506741582462075,-1.00601074445974,0.043,0.086,1
"MAN1A2",0.00506825667084806,-0.581701742543778,0.12,0.181,1
"ATP13A2",0.00507003046760978,-0.84523762940148,0.048,0.093,1
"TFG",0.00507049358861275,-0.401074182984021,0.112,0.176,1
"PIBF1",0.00507460817370246,0.704318161513338,0.194,0.141,1
"ARL15",0.0050867746293067,-1.43632509139112,0.019,0.052,1
"ZNF718",0.00508732444697501,-1.0501736848448,0.017,0.049,1
"KTN1-AS1",0.00509518095452772,3.26988720499536,0.014,0.002,1
"MRPL36",0.00510797101520919,-0.478055267034404,0.115,0.177,1
"UBR5",0.00511336663210714,-0.490889452682402,0.115,0.177,1
"GLE1",0.00511665896107791,-0.814121737725853,0.06,0.107,1
"PVT1",0.00513068496976273,0.964076952189374,0.108,0.065,1
"TMEM169",0.00513107716985065,2.19092726741443,0.019,0.004,1
"ZNF800",0.00513776754776292,-0.344806272800182,0.222,0.308,1
"RUVBL2",0.00513869779106224,-0.572235004780318,0.1,0.16,1
"CTNNBL1",0.00514238242809092,-0.390640371213494,0.124,0.191,1
"RGS14",0.00515779576530037,-0.327381212140001,0.244,0.333,1
"ZNHIT1",0.00515787221944367,-0.272606652939399,0.337,0.431,1
"TRAM2",0.00516931150126671,-1.32286470390775,0.014,0.045,1
"PIP4K2C",0.005179586309693,-0.961413616569431,0.038,0.079,1
"C2orf15",0.0051832068718463,2.78717859112875,0.014,0.002,1
"PTRHD1",0.00519063754393211,-0.32867863553348,0.208,0.294,1
"FH",0.00519329341063352,-0.568593620500845,0.069,0.122,1
"AC017002.1",0.00520097608899038,2.28797008283305,0.014,0.002,1
"CH17-264L24.1",0.00520097608899038,2.3161156980773,0.014,0.002,1
"MICAL2",0.00520811867449439,-1.45853286252034,0.026,0.062,1
"TTLL4",0.00521717165899122,-1.71425740512446,0.012,0.041,1
"RP11-127B20.2",0.00521880032899866,2.34821953316861,0.014,0.002,1
"DPP8",0.00522379831296781,-0.369610302105658,0.112,0.177,1
"TMEM241",0.0052256834037573,-1.79975609463936,0.005,0.029,1
"FRY-AS1",0.00522610958884693,3.36693289558352,0.017,0.003,1
"COLEC12",0.00522610958884693,3.23357170722158,0.017,0.003,1
"PQLC1",0.00522735748351617,-0.627690575052765,0.038,0.08,1
"SLC39A11",0.00523875678921956,-1.18054366981782,0.024,0.059,1
"DYRK1B",0.0052391492507668,-1.13397032873943,0.031,0.069,1
"LRRC8C",0.00524433903099616,0.935145028720277,0.117,0.073,1
"OSBP",0.0052456152094121,-0.996940684279935,0.053,0.098,1
"HARS2",0.00524649050492284,-0.600509145664375,0.053,0.1,1
"TMEM131",0.00525218059878666,-0.607427169807386,0.072,0.124,1
"C3orf14",0.00525365907450433,-1.60977401579049,0.005,0.029,1
"TRBV6-6",0.00525461447189861,1.76220839117356,0.014,0.002,1
"TTPAL",0.00527497233981819,1.36472665423332,0.05,0.022,1
"ATG2B",0.00529140633446795,-1.08413096568472,0.031,0.069,1
"SELT",0.00530908920277726,-0.305578257560144,0.349,0.436,1
"GPAT3",0.00531891892914615,-0.920431134770363,0.033,0.073,1
"EPB41L2",0.00532224965016368,-0.84277807832204,0.014,0.045,1
"MBOAT1",0.00532225013427514,-1.09238385493082,0.014,0.045,1
"NEK3",0.00532261354363017,-2.14796578357886,0.007,0.033,1
"LRRC7",0.00532290264698117,2.74502944361182,0.017,0.003,1
"RP11-381K20.2",0.00533250328646453,-1.99259508003105,0.01,0.037,1
"ANGPT2",0.00533919132089908,2.52201935188699,0.017,0.003,1
"XKR9",0.00533919132089908,2.43847636309792,0.017,0.003,1
"CPM",0.00534827133474714,-1.41839914360509,0.012,0.041,1
"PPP1R15B",0.00534937127041289,-0.232109790118475,0.175,0.254,1
"BCAS3",0.00534974817827587,-1.16868080771247,0.038,0.078,1
"SERPINB9",0.0053498503326229,-0.530621631044013,0.153,0.223,1
"ENO1-AS1",0.00535552499584392,2.67226302239797,0.017,0.003,1
"SSTR3",0.00535552499584392,2.63842799074288,0.017,0.003,1
"PADI2",0.00536034801547238,-3.90907238897117,0,0.018,1
"GPAT2",0.00536034801547238,-3.64167035283208,0,0.018,1
"SLC38A11",0.00536034801547238,-4.51127960000257,0,0.018,1
"AC009495.2",0.00536034801547238,-3.95011511648796,0,0.018,1
"CATIP",0.00536034801547238,-3.63865151361877,0,0.018,1
"TICAM2",0.00536034801547238,-3.40619659910323,0,0.018,1
"MGAM",0.00536034801547238,-4.37224451807447,0,0.018,1
"CNTNAP2",0.00536034801547238,-4.09697278369236,0,0.018,1
"CENPP",0.00536034801547238,-3.644542418718,0,0.018,1
"MRVI1-AS1",0.00536034801547238,-4.25745162493697,0,0.018,1
"SSPN",0.00536034801547238,-4.33951802826625,0,0.018,1
"LINC01480",0.00536034801547238,-4.01076966546614,0,0.018,1
"HEATR5A",0.00536553382146929,-1.93616722179378,0.01,0.037,1
"VAC14",0.00536556447518577,-0.497589319324105,0.065,0.114,1
"SIRT6",0.00539409132136934,-0.436360857618259,0.072,0.125,1
"ZNF282",0.00542378208814706,-1.84878206746236,0.01,0.037,1
"PTGDS",0.005434180889073,-4.08097989544261,0.014,0.044,1
"ALAS1",0.00543744899018329,-0.753336122373188,0.057,0.105,1
