"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"AK9",0.312100601647923,-0.250616876692993,0.027,0.039,1
"PTK2",0.312132174059996,0.589640980892304,0.05,0.037,1
"PGM2",0.312237033229157,0.201391372911707,0.077,0.099,1
"MYB",0.312249296870623,1.13691204650372,0.013,0.007,1
"NT5C3B",0.312364538507184,-0.491155171039601,0.043,0.058,1
"IL15RA",0.312505356943441,0.201215821911614,0.03,0.044,1
"CTC-428H11.2",0.312732706591253,0.969240429990908,0.013,0.007,1
"UBE3D",0.31379194407203,-0.415131127853194,0.013,0.023,1
"RARA-AS1",0.314091948189071,0.104235461765195,0.05,0.067,1
"FOXN3-AS1",0.314185891671115,0.950967633194071,0.013,0.007,1
"FUK",0.314243885410789,-0.200645336294067,0.027,0.039,1
"GSDMB",0.314419800229066,-0.511576758891256,0.013,0.023,1
"SGSM2",0.314440418050331,0.995419112083377,0.063,0.05,1
"MAN2A2",0.314562697192094,0.636653623616238,0.08,0.065,1
"AC091729.9",0.315048481857623,-0.490544522705641,0.013,0.023,1
"DRAM1",0.315531908799486,0.858948654441124,0.053,0.041,1
"GNE",0.315918869152963,-0.490970121242014,0.02,0.031,1
"RAD1",0.316031682091012,-0.258914196171489,0.053,0.07,1
"PC",0.316130369187046,0.507864958305295,0.013,0.007,1
"BRWD3",0.316453911118844,-0.16193559448609,0.07,0.089,1
"KLHL26",0.317376467433999,-1.09699641620352,0.01,0.018,1
"EVA1B",0.317456479873785,1.03690813722723,0.04,0.029,1
"MLEC",0.31800192225904,-0.173709429172969,0.18,0.207,1
"CCDC28A",0.319171106387695,0.599113921120045,0.183,0.169,1
"CHMP2A",0.319239148993225,0.35765365068586,0.377,0.382,1
"C1orf109",0.319286613464433,-0.159136151313105,0.037,0.051,1
"B9D1",0.319506011173536,-0.897062497861413,0.01,0.018,1
"DOHH",0.319646238916892,-0.364219480049303,0.043,0.058,1
"SF3B6",0.319697934136588,0.288850795722336,0.453,0.463,1
"TRBV27",0.320217931798866,-1.77670136185503,0.01,0.018,1
"RP11-644F5.11",0.320217931798866,-1.1357856236354,0.01,0.018,1
"RRM2B",0.321006890253832,0.20966497540079,0.053,0.072,1
"PNPO",0.321327513406954,0.245989900936213,0.023,0.035,1
"TAF1C",0.321373601841635,-0.432617005771893,0.05,0.065,1
"CHEK2",0.322233417817486,-0.210973345886961,0.03,0.043,1
"UNC119B",0.322359911587379,-0.760648254156771,0.01,0.018,1
"MINPP1",0.322463846998065,-0.274343933243847,0.04,0.055,1
"NFIA",0.322561532819236,1.29532654950384,0.033,0.024,1
"ZNF35",0.322717814965721,-0.635449132583511,0.01,0.018,1
"B4GAT1",0.322717814965721,-0.694152720248702,0.01,0.018,1
"RP1-191J18.66",0.323518552416794,-1.6011249433648,0.007,0.014,1
"TCTE3",0.323793079446322,-0.552429604986842,0.01,0.018,1
"LYSMD4",0.323934952697153,-1.31080078921252,0.007,0.014,1
"ERMARD",0.324068070735537,-0.205512932702018,0.02,0.031,1
"YIPF4",0.324246984962629,0.331937149639749,0.23,0.212,1
"PCYT1A",0.324574767908413,-0.191986598869693,0.11,0.132,1
"C9orf66",0.324890761537482,1.96649813699958,0.017,0.01,1
"RYK",0.324891238936401,-0.416637950683425,0.053,0.069,1
"FMR1",0.325497334438484,0.516160154955422,0.1,0.084,1
"THAP11",0.325506366769174,-0.263907293671304,0.12,0.143,1
"CFAP44",0.325604043393429,-1.4080574120295,0.007,0.014,1
"RP11-7F17.8",0.326182625868043,1.86736439489091,0.017,0.01,1
"GPR146",0.326440682356784,-1.13587267566524,0.007,0.014,1
"CSNK1E",0.326738135313473,-0.291718580191978,0.053,0.069,1
"RP11-395B7.4",0.326859525206263,-1.01995210069952,0.007,0.014,1
"ERMAP",0.32689174502175,1.2469669330757,0.033,0.024,1
"RP11-47A8.5",0.327045721055766,1.55500805276326,0.017,0.01,1
"ARL6",0.327278716952529,-0.922303940399894,0.007,0.014,1
"ATP6V1E2",0.327597571338045,-0.319050899071358,0.03,0.043,1
"BTBD8",0.32769825758363,-1.00236386014342,0.007,0.014,1
"C5orf30",0.32769825758363,-0.902531875958413,0.007,0.014,1
"MYO6",0.32769825758363,-1.19030149445954,0.007,0.014,1
"ZDHHC16",0.327878915542189,-0.115780951353807,0.047,0.062,1
"CERS2",0.328314628263265,0.190991891039497,0.157,0.186,1
"CMKLR1",0.328438798997075,-0.452873062469703,0.033,0.046,1
"ASPHD2",0.328469801770647,0.151982187966533,0.02,0.031,1
"ZSWIM1",0.328538385449962,-1.06457634766173,0.007,0.014,1
"TRIM8",0.328585250600723,0.217196059972245,0.18,0.217,1
"CXorf65",0.32895897265872,-0.759577381122142,0.007,0.014,1
"GAS6-AS1",0.329204369800812,-0.113009718689507,0.01,0.018,1
"TULP4",0.329421444621097,0.596324974768476,0.087,0.072,1
"ATG10",0.329725195587756,0.108710301333222,0.05,0.066,1
"APOBEC3H",0.329801193557382,-0.690655526006452,0.007,0.014,1
"ARNT",0.330098319716141,0.554063599555971,0.12,0.105,1
"DNAJB5-AS1",0.330222827217723,-0.979903421788703,0.007,0.014,1
"TCFL5",0.330222827217723,-0.344302920572206,0.007,0.014,1
"WIZ",0.330269028146965,0.946465298141172,0.037,0.026,1
"MRPL50",0.330323830724306,-0.22467662041283,0.087,0.106,1
"TRIP12",0.330384755049535,0.204453467602671,0.183,0.228,1
"RP11-597D13.9",0.330501772064457,2.10002534850175,0.02,0.013,1
"TSPAN15",0.330644809664839,-0.178841122281554,0.007,0.014,1
"RP11-258F1.1",0.330644809664839,-0.468708411787458,0.007,0.014,1
"ERLIN1",0.330648924390185,0.869760367086216,0.05,0.038,1
"ZDHHC8",0.330794969971215,0.679520382571365,0.04,0.029,1
"BCL9",0.331067140882657,-0.462406548140645,0.007,0.014,1
"ESRRA",0.331411677055303,0.981374224214421,0.09,0.076,1
"GINM1",0.331469650280943,0.181703635268346,0.17,0.208,1
"GLRX2",0.331718863083355,0.182861754778239,0.057,0.075,1
"HIP1",0.331776195631459,0.192553524697127,0.08,0.102,1
"XXbac-BPG294E21.9",0.331912849563541,-0.112021062164251,0.007,0.014,1
"RAP2C-AS1",0.332114215316974,0.299284145939167,0.01,0.018,1
"ZNF2",0.332255404279151,1.16314583205635,0.017,0.01,1
"ZNF629",0.33233622699188,-0.435255115917113,0.007,0.014,1
"AP001412.1",0.33233622699188,-0.383514690243853,0.007,0.014,1
"LINC00630",0.332759953121472,-0.464609661643054,0.007,0.014,1
"ADPRH",0.332839346789699,1.02624803720112,0.047,0.035,1
"PVRL1",0.333128868931948,1.09031528840996,0.017,0.01,1
"ZNF576",0.333147007710894,-0.351536354814324,0.023,0.035,1
"UBE2J1",0.333279633635962,-0.101250369165861,0.367,0.409,1
"CATSPER2",0.334033223528598,-0.156922663755475,0.007,0.014,1
"RP11-166P13.3",0.334033223528598,0.117931763768444,0.007,0.014,1
"SYNE3",0.33403587591509,0.266530757988753,0.077,0.097,1
"STK40",0.334378903950786,0.267760157442142,0.12,0.149,1
"IST1",0.334397201253879,0.162675611631893,0.163,0.198,1
"GTF2H5",0.334432455150628,0.503305403114536,0.243,0.239,1
"GATAD2B",0.33455678674043,-0.148213583892592,0.137,0.163,1
"APRT",0.334892769486696,0.108037612102466,0.707,0.757,1
"HSPA1L",0.33531900853785,0.841533787437619,0.017,0.01,1
"SMIM15",0.335352523623448,0.174763348328804,0.107,0.133,1
"OCEL1",0.3355296369494,0.252232127432559,0.113,0.142,1
"NUDT19",0.335584342779791,0.924026442660552,0.05,0.038,1
"TM2D2",0.335935709938928,0.351681325174505,0.06,0.079,1
"PDZD8",0.336407222991466,-0.444513444089616,0.077,0.094,1
"TNFRSF8",0.336603501580385,0.218908951511168,0.053,0.071,1
"LINC01220",0.336606872572946,1.52214429817341,0.023,0.015,1
"RRP7A",0.337141481497819,0.4755548839405,0.257,0.254,1
"BAX",0.337248586393864,0.192451922084219,0.467,0.478,1
"PSMA3-AS1",0.338234775679503,0.423661921121469,0.223,0.208,1
"FSTL3",0.338411583774801,0.949963107725621,0.023,0.015,1
"GGPS1",0.338566782096502,-0.19796118839592,0.093,0.115,1
"CDAN1",0.338569888427044,1.05732892542584,0.027,0.018,1
"FAM156A",0.338973886337468,-0.125395634659316,0.023,0.035,1
"SLC31A1",0.339116797848289,0.675206035194294,0.07,0.056,1
"OGFR",0.339306795360106,0.40404565327018,0.3,0.296,1
"CTD-3222D19.8",0.340381643215295,-0.242456994073007,0.017,0.026,1
"SULT1A3",0.340585668565637,1.12485822491554,0.027,0.018,1
"CLECL1",0.341109369295945,0.656428555679192,0.07,0.056,1
"MPZL2",0.341259300327872,1.07403281039019,0.027,0.018,1
"RP11-158I9.8",0.342226095240231,-0.248541612303527,0.037,0.05,1
"CUL2",0.342661403766466,0.152227921088952,0.08,0.101,1
"ZNF213",0.342835320165843,0.106889753235023,0.017,0.026,1
"SOCS3",0.342872622277512,0.221836492679723,0.24,0.222,1
"FOCAD",0.343204662889954,-0.432670318345734,0.027,0.038,1
"ZNF846",0.343204662889954,-0.286895235648235,0.027,0.038,1
"IFFO2",0.343310143601332,0.298212187519005,0.03,0.043,1
"CENPQ",0.343789674598181,-0.217826488412288,0.023,0.035,1
"DGKQ",0.344849376587519,-0.398819699408565,0.03,0.042,1
"TARBP2",0.345672422444414,0.143777374528693,0.063,0.082,1
"REEP3",0.345953326901939,0.647315053176779,0.127,0.112,1
"CLDND2",0.346338698815126,-0.950517085274477,0.013,0.022,1
"ARL3",0.346958550955795,0.740951337738753,0.1,0.086,1
"ATXN7L1",0.347434261668884,-0.257480898582045,0.077,0.095,1
"SMN1",0.348725477742999,0.753799540456563,0.027,0.018,1
"B3GALT4",0.349423762050865,0.217169879895383,0.08,0.101,1
"RAB3IP",0.349431314117816,-0.103903939015844,0.053,0.069,1
"ATG2B",0.349644594094613,-0.322054020120972,0.05,0.065,1
"MSANTD2",0.349751574296157,-0.70609851594323,0.013,0.022,1
"FAM111A",0.349767277948841,0.42843818902619,0.203,0.19,1
"EFCAB11",0.350779584907366,-0.657876108438236,0.013,0.022,1
"ATP13A3",0.351048423766517,1.04206149687848,0.067,0.055,1
"TMEM126A",0.351344407056295,0.243980488248995,0.15,0.183,1
"VPRBP",0.351489925930193,-0.45652649108271,0.03,0.042,1
"DCBLD1",0.351588403595415,0.629190508752277,0.023,0.015,1
"ZMPSTE24",0.352013946375527,-0.109646645062227,0.073,0.092,1
"STK3",0.352185390713751,0.422322693192937,0.023,0.035,1
"EPM2AIP1",0.352311008744407,-0.107961686054831,0.123,0.146,1
"RP11-407N17.5",0.352497187966902,-0.658713727087819,0.013,0.022,1
"MCFD2",0.352693467768125,0.101617218087161,0.08,0.1,1
"KIAA1033",0.353537283680226,0.498126056895573,0.26,0.256,1
"MIER3",0.353875095801681,-0.474181305025263,0.013,0.022,1
"ZNF234",0.354047564346216,-0.521288606391377,0.013,0.022,1
"USP32",0.354674354957553,0.813461809134037,0.12,0.107,1
"GS1-124K5.3",0.355035638420169,-0.553455544083657,0.02,0.03,1
"TEX2",0.355623963015386,-0.267183968650079,0.02,0.03,1
"ZBTB43",0.35593978435926,0.709737638990438,0.097,0.083,1
"DCLRE1B",0.356212902198759,-0.224754996904528,0.02,0.03,1
"GIMAP8",0.356238559903855,0.346618918498078,0.167,0.15,1
"SCIMP",0.356306487580136,0.120986431535059,0.26,0.239,1
"NDUFV3",0.356644779597124,0.409465244866416,0.28,0.277,1
"NKAP",0.356900734682801,0.290210642165137,0.13,0.162,1
"FHL3",0.357310623877967,-0.364395648999642,0.137,0.158,1
"CEP19",0.357334732479695,-0.356707983787661,0.013,0.022,1
"ZNF473",0.357687931778912,-0.408905774704244,0.02,0.03,1
"CHPT1",0.357968647631534,0.358420408037305,0.233,0.216,1
"GLTSCR1L",0.358022737621156,-0.349414956489285,0.06,0.075,1
"PER3",0.358574802565029,-0.105346841988675,0.02,0.03,1
"C10orf76",0.359286739330744,-0.166909927373182,0.083,0.102,1
"TARBP1",0.359627058871109,0.123156704839468,0.043,0.058,1
"PUS3",0.359759437306394,-0.290657027562179,0.02,0.03,1
"PSMB5",0.360201207726785,0.473304413346151,0.157,0.143,1
"FBXO41",0.360307702275791,0.134432944165924,0.027,0.038,1
"FBXO48",0.360466549737425,-0.126571845572564,0.013,0.022,1
"MTL5",0.360466549737425,0.201716402762119,0.013,0.022,1
"LYN",0.361589369514304,-0.163527209764524,0.543,0.469,1
"IQCG",0.361719218568333,-0.681251484123079,0.027,0.037,1
"ATP2B1",0.362318211256306,0.348272982915587,0.323,0.321,1
"CAPN15",0.363678350740254,0.384454860349362,0.1,0.085,1
"FBXO2",0.364712527274802,-0.985340074120131,0.01,0.017,1
"CYSLTR2",0.364797060416745,1.29069319957271,0.037,0.027,1
"ZFAT",0.364855623073702,-0.492699465240422,0.023,0.034,1
"HOXB-AS1",0.36590082761585,-0.980847229412685,0.01,0.017,1
"ABL2",0.366483969867787,-0.116583054659336,0.043,0.057,1
"HIST1H2BB",0.366672589015452,-0.931006514105532,0.017,0.025,1
"ADGRL1",0.366694360959851,-0.912472766842009,0.01,0.017,1
"CPEB2",0.366728011359591,0.256463158997313,0.043,0.058,1
"ALS2CL",0.367091529704685,-0.697574223002552,0.01,0.017,1
"EGR3",0.367519360448782,0.616019033597194,0.02,0.03,1
"ELL",0.367952911001817,-0.100602361962664,0.097,0.117,1
"ST7",0.368284643734153,-0.832797909546441,0.01,0.017,1
"RRAS",0.368300224897371,0.111625501862956,0.057,0.074,1
"TMPO-AS1",0.368534321130705,-0.399892499291986,0.023,0.034,1
"ERCC6",0.368682884202502,-0.677147121810255,0.01,0.017,1
"SGMS1-AS1",0.369081392496063,-0.806547429576441,0.01,0.017,1
"RP11-79O8.1",0.369480168571914,-0.217504548432588,0.01,0.017,1
"TXNRD1",0.36958728551212,0.133139074923137,0.103,0.126,1
"SOGA1",0.369587295378257,1.27428849352539,0.033,0.025,1
"ASF1B",0.369626255899054,0.264844545512001,0.02,0.03,1
"SSBP3",0.369896171212055,0.641818428113732,0.103,0.089,1
"SNTB1",0.37005548446812,0.248630411884864,0.08,0.065,1
"IFT20",0.370081083263798,0.439445635066646,0.197,0.184,1
"DYNC1LI2",0.370155807541021,0.552823719380471,0.15,0.136,1
"ZNF558",0.370524684737005,-0.239182400907355,0.023,0.034,1
"REM2",0.370678103059046,-0.757750719530868,0.01,0.017,1
"DTX3L",0.371044260439209,0.143674457866282,0.093,0.115,1
"PCMT1",0.371071810470333,0.410244102939236,0.313,0.319,1
"CSNK1G2",0.372381013125829,0.191696696678401,0.15,0.179,1
"MED29",0.372455986878771,0.114525539884974,0.18,0.215,1
"MIR181A1HG",0.372646414425049,-0.268843678190597,0.037,0.049,1
"CBX8",0.372680012081925,-0.362170449859042,0.01,0.017,1
"SENP1",0.373475965434601,-0.14401749818119,0.033,0.045,1
"RP11-553L6.5",0.373482647678247,-0.37254896819426,0.01,0.017,1
"MLLT11",0.373780496328629,0.268196915480911,0.05,0.065,1
"LINC01006",0.373876031531042,-0.435059092280762,0.017,0.025,1
"ZNF555",0.373884366432318,0.212942054171188,0.01,0.017,1
"IGF1R",0.374812173831731,-0.144390522567476,0.023,0.034,1
"CUL9",0.37498535264143,-0.656787520532217,0.04,0.052,1
"KLHDC10",0.375479301449682,0.948099992479008,0.063,0.052,1
"NLRX1",0.376061928739753,0.725523241689294,0.05,0.039,1
"MRPS12",0.376403812736536,0.408963207743726,0.277,0.273,1
"TPPP3",0.376782375934491,0.66286034148776,0.077,0.065,1
"SMCR8",0.376969844714123,0.654718140374459,0.083,0.07,1
"CCSAP",0.37699211869274,0.927008894922634,0.047,0.036,1
"KDF1",0.377027607440804,-1.13761876344421,0.007,0.013,1
"IGKV1D-33",0.377027607440804,-1.86714387231513,0.007,0.013,1
"TRGV5",0.377027607440804,-1.14283668346313,0.007,0.013,1
"KRT7",0.377358235627771,1.47980190822121,0.01,0.005,1
"EPB42",0.377358235627771,1.9088259187943,0.01,0.005,1
"PHKA2",0.377581793062753,0.644699957213987,0.08,0.067,1
"RAPGEF2",0.377800535123553,1.14539805110703,0.043,0.034,1
"ATN1",0.378428204133454,-0.60542899613593,0.03,0.041,1
"SPAG5",0.378921082669445,-0.735751196005542,0.007,0.013,1
"RP11-804H8.6",0.379247980706739,1.32906008134934,0.01,0.005,1
"RP11-379F4.9",0.379247980706739,1.65339507959926,0.01,0.005,1
"ANGPT1",0.379247980706739,1.56797812349892,0.01,0.005,1
"CPT1B",0.379247980706739,2.00045883538401,0.01,0.005,1
"ZNF517",0.379395364278587,-0.787826783378004,0.007,0.013,1
"UBE2K",0.379533070204062,0.121772895020051,0.19,0.226,1
"RP11-764K9.1",0.37987918721442,1.39668415224705,0.01,0.005,1
"RP11-347C12.10",0.37987918721442,1.45819000255439,0.01,0.005,1
"ZCCHC2",0.380070258466182,0.224722173521087,0.04,0.054,1
"LSM11",0.380511039139671,1.66282444054005,0.01,0.005,1
"CEP135",0.38061219255593,-0.302648659905306,0.097,0.114,1
"GSK3A",0.380800790653633,0.85993003068692,0.103,0.091,1
"CTD-2553L13.10",0.38129613945448,-0.855141151411448,0.007,0.013,1
"RP11-563N4.1",0.381772245014067,-0.79586280635503,0.007,0.013,1
"RP11-819C21.1",0.381772245014067,-0.654295611718395,0.007,0.013,1
"TEX9",0.381772245014067,-0.595520485694777,0.007,0.013,1
"SPA17",0.381772899338987,0.828801585225584,0.033,0.025,1
"SETSIP",0.381776678453783,1.22517473099778,0.01,0.005,1
"ZNF620",0.381776678453783,1.40352473695324,0.01,0.005,1
"RFWD2",0.381811411556373,0.166445430459624,0.167,0.199,1
"VPS45",0.381948601889343,0.529007604092378,0.1,0.085,1
"WDR90",0.38241046544322,1.07822944745595,0.01,0.005,1
"EEPD1",0.382724756581293,0.695107934118961,0.04,0.03,1
"USP8",0.382887087935964,0.359390647278421,0.24,0.232,1
"GRIPAP1",0.382974159939816,0.153957329709998,0.11,0.135,1
"RAB10",0.382981003337703,0.210770475553828,0.373,0.369,1
"SLC22A17",0.38320274856637,-0.575099660585289,0.007,0.013,1
"POGLUT1",0.383511045365996,-0.122186290199771,0.063,0.079,1
"RWDD2A",0.383680311752818,-0.42315978155365,0.007,0.013,1
"AGO1",0.384645937848334,0.375978940955297,0.07,0.089,1
"RP11-572O17.1",0.385115186088618,-0.208427846758151,0.007,0.013,1
"C16orf95",0.385115186088618,-0.168509507374113,0.007,0.013,1
"NOMO3",0.38551505743018,0.353230455858111,0.017,0.025,1
"SNX4",0.386537189404392,0.667851161286658,0.127,0.114,1
"LZIC",0.386797043094804,0.293322464316266,0.103,0.126,1
"F12",0.386865012099243,0.236340267431145,0.01,0.005,1
"PLK3",0.387338890943232,0.411199891371754,0.21,0.253,1
"LRP8",0.387513920516634,0.107411566123746,0.007,0.013,1
"CUEDC2",0.387515120629476,0.450046786532265,0.25,0.242,1
"BBS7",0.387853558159048,-0.135443535361644,0.027,0.037,1
"ZNF609",0.388317393765028,0.813203191268708,0.077,0.065,1
"GPAT4",0.388664049478252,0.10499551512937,0.12,0.146,1
"MOSPD1",0.388688376539834,-0.125187895870657,0.027,0.037,1
"FAM193A",0.388704722688369,-0.359531058415136,0.053,0.067,1
"AC004951.6",0.388754300266842,0.798649436708949,0.033,0.025,1
"ZBTB33",0.389089835614698,-0.265958992236215,0.047,0.06,1
"ISCA2",0.389703137699813,0.103875076297953,0.147,0.173,1
"DPY19L3",0.389829658635416,-0.275469044154885,0.02,0.029,1
"AIFM3",0.389893908098319,0.280855666732648,0.017,0.025,1
"ATP5G1",0.390782687875085,0.175048425167704,0.353,0.422,1
"RNF169",0.390857303443224,0.563497919139058,0.087,0.074,1
"PDE4A",0.390974573862989,0.225709888578562,0.04,0.054,1
"ENDOG",0.391237241911516,0.817636489032834,0.047,0.036,1
"ZNF319",0.391409145868256,-0.306328299302974,0.02,0.029,1
"ZNF77",0.391409145868256,-0.492507210885737,0.02,0.029,1
"ZMYM3",0.39146651629904,-0.273100097367516,0.037,0.048,1
"SIRT1",0.391488315406075,0.195720460961182,0.053,0.069,1
"ACER3",0.391872121089248,0.703472506909414,0.137,0.125,1
"IKZF5",0.391892392633051,-0.296636659065857,0.067,0.082,1
"USP19",0.392007144871827,0.355886110773104,0.067,0.084,1
"TAF5L",0.392042026971993,-0.397999371339743,0.02,0.029,1
"TMEM60",0.392056761199059,0.460475978566033,0.13,0.116,1
"PCTP",0.392256459442724,1.02978178537337,0.07,0.059,1
"C11orf68",0.392482253154367,0.941565074571707,0.053,0.043,1
"KANSL1L",0.392943062153178,0.912879158715539,0.03,0.022,1
"RP13-516M14.4",0.393952121836011,-0.724892654582111,0.013,0.021,1
"RPP25L",0.394130550186503,0.602595011499943,0.12,0.107,1
"CTD-2006K23.1",0.394218534268533,0.219407464692141,0.07,0.088,1
"UBALD2",0.39429571930826,0.578274628756711,0.22,0.211,1
"COG8",0.395801630656079,-0.128777510653986,0.05,0.064,1
"IL4I1",0.395830875666577,-0.691610831264617,0.013,0.021,1
"SAMD4A",0.395836321759826,0.796361571760768,0.067,0.055,1
"FSD1L",0.397337768459339,-0.557052999202851,0.013,0.021,1
"MYO1C",0.397446540657888,-0.354494224879014,0.02,0.029,1
"SLK",0.398225022721082,0.186334602858599,0.08,0.099,1
"LETM1",0.399214313077096,0.120693458170921,0.063,0.08,1
"RP11-206L10.9",0.399226241520656,-0.537640014063122,0.013,0.021,1
"RP11-110I1.13",0.399983140566363,-0.567685771735993,0.013,0.021,1
"SQSTM1",0.400180412627743,0.233686674532114,0.53,0.64,1
"C8orf58",0.400361913422106,-0.282937587254484,0.013,0.021,1
"DNAJC7",0.400397502675843,0.393601850859497,0.317,0.319,1
"RP11-823E8.3",0.40074090176569,-0.456838096358436,0.013,0.021,1
"MIER2",0.40110898580315,0.194560534518983,0.047,0.06,1
"RP11-338I21.1",0.401284109630849,2.85197781442135,0.013,0.008,1
"WDPCP",0.401319325847051,-0.170878473312407,0.03,0.041,1
"VWA5A",0.401499524712771,-0.266672170386617,0.013,0.021,1
"FAM76A",0.40212472832613,0.157282120866887,0.067,0.084,1
"PABPC4",0.40234953357125,0.327627719266711,0.4,0.404,1
"MCEE",0.403160919201212,0.100896564956853,0.06,0.075,1
"B9D2",0.403286451086394,0.714264826373849,0.06,0.049,1
"CAMTA2",0.403781937945066,0.177126981752405,0.1,0.122,1
"EDEM1",0.404640265961747,0.107693232801942,0.09,0.11,1
"MTMR10",0.404945873692861,0.689195804352213,0.093,0.081,1
"ETAA1",0.405152470409062,0.109824206603678,0.02,0.029,1
"IFI35",0.405227724434071,0.524158539148236,0.223,0.215,1
"CNFN",0.405283479424637,0.549573946229475,0.03,0.022,1
"USF1",0.405329333864669,0.331509398505363,0.11,0.134,1
"RASL11A",0.405395444989234,0.175794211930036,0.03,0.041,1
"IQSEC1",0.405544617815522,0.471632622133101,0.183,0.172,1
"POR",0.405563366981139,0.713226118487571,0.137,0.125,1
"LRFN4",0.406198386943521,1.08916003092695,0.013,0.008,1
"CTD-2017F17.2",0.406619745793593,1.42134228931104,0.02,0.014,1
"TMOD1",0.406746626971415,1.27870919892037,0.013,0.008,1
"C20orf197",0.406746626971415,0.939108519530786,0.013,0.008,1
"ZNF281",0.407050962702529,0.537943034739204,0.103,0.127,1
"HLA-DRB5",0.40708983558544,-0.230046273883933,0.523,0.438,1
"ZMYND19",0.407092896848336,1.0292717101776,0.027,0.019,1
"ME2",0.407160692701579,0.216809383142208,0.187,0.224,1
"CTD-2506P8.6",0.407295308261651,1.6529214985113,0.013,0.008,1
"WRAP53",0.407442748522087,0.466122066519996,0.047,0.036,1
"RP11-61K9.3",0.407616496891544,0.336279690872424,0.027,0.037,1
"SPAG9",0.40849726251302,0.834505067251514,0.163,0.157,1
"MAN2B1",0.408610818945748,0.391384946652031,0.323,0.321,1
"ZKSCAN4",0.408749342620629,0.482208040924629,0.013,0.021,1
"RP11-977G19.11",0.408843348067358,0.284200655034571,0.033,0.025,1
"FAM212B",0.409389979159418,0.739258351021268,0.05,0.04,1
"RP11-88E10.5",0.409452235622843,1.15828042652616,0.037,0.028,1
"U91328.19",0.410045327970332,0.858726018805542,0.013,0.008,1
"RREB1",0.410370719815983,0.596105431873447,0.12,0.108,1
"GDPD3",0.41052503509427,1.36476223887765,0.02,0.014,1
"SAMD1",0.410731225913495,0.493848140052807,0.047,0.036,1
"AC009506.1",0.410793157677563,1.27899220004701,0.017,0.011,1
"TMEM44-AS1",0.410923494736491,0.242263492628523,0.057,0.072,1
"MUT",0.41106371181211,0.599985453336637,0.027,0.037,1
"ITIH4",0.411276468234329,1.3196903481518,0.017,0.011,1
"HIF1A-AS2",0.411700624475273,0.825487828053872,0.013,0.008,1
"HK1",0.411711807443083,0.363359404270922,0.243,0.235,1
"RPGR",0.411749423470006,0.101939853376042,0.047,0.06,1
"CYB5R1",0.412654458124396,0.478825526842843,0.143,0.131,1
"RP11-553K8.5",0.413144614948956,-0.638479786817468,0.017,0.025,1
"LRRFIP2",0.41320054116583,0.553914602394292,0.187,0.176,1
"RP5-1068E13.7",0.413213082971812,1.20169930602369,0.017,0.011,1
"EMC1",0.413225112734471,0.165884501343047,0.063,0.079,1
"SLC25A30",0.413439722173887,0.779575149733153,0.023,0.016,1
"C19orf53",0.414047479856423,0.240587758612118,0.547,0.609,1
"EXOC3L1",0.414183412242931,1.11693909012589,0.017,0.011,1
"HDX",0.4148902756321,0.762295493353775,0.02,0.014,1
"RP4-563E14.1",0.4148902756321,0.961014899015909,0.02,0.014,1
"SLC22A5",0.414923127372544,-0.321414880964851,0.017,0.025,1
"CHEK1",0.415328303641633,1.11569929946452,0.02,0.014,1
"UPF2",0.415590206396958,0.23160928217104,0.173,0.206,1
"C6orf1",0.415652043762612,0.168156727356524,0.177,0.206,1
"CLUH",0.415956289329541,0.802042627703508,0.06,0.049,1
"FKBP2",0.416572780565975,0.258009884491303,0.317,0.317,1
"ICA1L",0.417063304883662,-0.587542742520716,0.017,0.025,1
"HINT3",0.417366731801748,0.530115602292825,0.083,0.071,1
"ABCD1",0.417788214739734,0.474606273231044,0.09,0.077,1
"CREB3",0.418354296927628,-0.268962700992374,0.083,0.099,1
"MAFF",0.418378811023898,0.594573385101457,0.09,0.077,1
"RP11-16E12.2",0.418402141784909,-0.800610172131262,0.01,0.016,1
"PROSER3",0.418649276394699,-0.199832791807244,0.023,0.033,1
"HARBI1",0.418842352193193,-0.555758416509308,0.01,0.016,1
"RPN1",0.419621457350151,0.109451693914629,0.39,0.459,1
"RANBP1",0.420067310675898,0.127352650281246,0.303,0.36,1
"GIGYF1",0.420131555451607,0.560385871285425,0.083,0.071,1
"TXN2",0.42032241987423,0.302227815183995,0.34,0.332,1
"SNAI3-AS1",0.42148933195266,-0.429752139579572,0.01,0.016,1
"MYOF",0.421787495736675,0.33061416429565,0.077,0.095,1
"PAM16",0.421874307884189,0.298548643263969,0.09,0.11,1
"RP11-351D16.3",0.421931447286691,-0.490328930812122,0.01,0.016,1
"ARAP3",0.421945405178104,1.0887386251785,0.037,0.028,1
"LENG9",0.422476237325648,-0.187850683691047,0.027,0.036,1
"SLC35F5",0.423272509289159,0.290038699168841,0.057,0.072,1
"DST",0.423344793265345,0.984451769916545,0.06,0.05,1
"DNHD1",0.423883333952387,-0.327593659907436,0.017,0.025,1
"DCUN1D3",0.42396061564905,0.322112494784885,0.017,0.011,1
"ALCAM",0.424261434667635,0.129601048124013,0.033,0.045,1
"C18orf21",0.424294423887539,0.299467485844156,0.09,0.076,1
"FAM127A",0.424456810966959,0.520689955998191,0.157,0.145,1
"RP11-446N19.1",0.424589843185575,-0.493719122939236,0.01,0.016,1
"FANCB",0.425033858949183,-0.244462244548845,0.01,0.016,1
