"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SLC25A13",0.435911785989322,0.616874397252528,0.047,0.038,1
"ATM",0.436182135168307,-0.16301150415503,0.401,0.432,1
"JRK",0.436354652984933,0.512805403543658,0.018,0.013,1
"RITA1",0.436518270899431,-0.26812186562546,0.031,0.04,1
"NSMCE4A",0.436977009861519,0.379340037104441,0.152,0.141,1
"TAF9B",0.437237602323915,-0.122711884158477,0.021,0.028,1
"NDRG3",0.437409307274278,0.162658602869834,0.089,0.076,1
"RNF135",0.437785223448629,0.504256301328578,0.118,0.108,1
"LSM14B",0.437868160738218,-0.341787123343951,0.021,0.028,1
"ZNF268",0.438557436024337,-0.359968434651226,0.024,0.031,1
"ZKSCAN1",0.438647232234315,0.312281342262023,0.131,0.118,1
"SYT17",0.438814994705548,1.52679098541076,0.031,0.025,1
"ASUN",0.438853029252465,-0.143104649695809,0.042,0.052,1
"HLCS",0.43891222301387,0.437835834213439,0.018,0.013,1
"HEATR1",0.439288822242395,0.329697236749812,0.055,0.045,1
"ABCC5",0.439467895411298,-0.370517511131232,0.029,0.037,1
"RP11-260M2.1",0.439485687208743,-0.774002754152921,0.008,0.013,1
"DTNB",0.439700039112645,0.240713467559661,0.045,0.035,1
"TADA2B",0.439762997475033,-0.166733201398206,0.021,0.028,1
"RP11-407N17.5",0.440440380057354,-0.759538660670263,0.008,0.013,1
"MTHFD2L",0.440450706532618,-0.104259911837352,0.063,0.076,1
"ARL5A",0.440633687608479,0.235131674336188,0.348,0.35,1
"AVPI1",0.440918172096471,0.183072122028978,0.008,0.013,1
"RNF219",0.441071005444963,-0.237870138948999,0.039,0.049,1
"NUFIP1",0.441151248387922,0.842376494374508,0.039,0.031,1
"RBM27",0.441742442626115,0.155424283172401,0.042,0.053,1
"LRRIQ3",0.441874646774856,-0.462552598735252,0.008,0.013,1
"CUL4B",0.441927008262878,0.508405219837644,0.063,0.053,1
"PTCD2",0.441968580342127,0.751893491148282,0.026,0.02,1
"INTS2",0.441968580342127,0.729254633198231,0.026,0.02,1
"VAMP4",0.44224992731811,0.1093551584631,0.068,0.082,1
"PITPNB",0.4424292151821,0.166577681359386,0.16,0.144,1
"IGSF8",0.442587588739606,0.339059350382226,0.126,0.113,1
"CPT2",0.443065211693545,0.279083788614118,0.039,0.05,1
"FBXO38",0.44319100620142,-0.243175641334751,0.045,0.055,1
"DCAF13",0.443391300582885,0.30577570327858,0.141,0.13,1
"XPR1",0.443694082715795,0.760058093150339,0.039,0.031,1
"FDXACB1",0.443791154977929,-0.167346392703323,0.008,0.013,1
"SLC4A7",0.444117462987853,0.377138512549771,0.107,0.095,1
"DDX26B",0.444125598178479,0.483098815653527,0.047,0.038,1
"TRMT11",0.444225840051339,0.206139613436963,0.05,0.04,1
"ACADSB",0.444230250618683,0.154296398876838,0.045,0.035,1
"RP11-799D4.4",0.444271022709115,-0.38335298813704,0.008,0.013,1
"UNC50",0.444534085754949,-0.228408789741106,0.118,0.135,1
"DHRS1",0.444571553938813,-0.329169207593035,0.076,0.088,1
"MBLAC1",0.444751186454874,-0.175362813255031,0.008,0.013,1
"GATM",0.444783897427286,0.632703082769637,0.026,0.02,1
"SYMPK",0.444930263787485,0.406166652033129,0.134,0.123,1
"POLR3B",0.445136529877968,0.596549778369471,0.026,0.02,1
"AC079305.10",0.445231646085596,-0.286610134249002,0.008,0.013,1
"REPS2",0.445231646085596,-0.153654034515147,0.008,0.013,1
"HLTF",0.44548598948362,0.206273879396299,0.05,0.04,1
"SLC48A1",0.445574907749346,-0.174450177122246,0.026,0.034,1
"RP11-206L10.9",0.445634919343671,-0.138260089626789,0.021,0.028,1
"VPS4A",0.44567328339182,-0.163145526986645,0.16,0.177,1
"SIRT5",0.446207416891055,0.50772849781568,0.058,0.048,1
"TDRKH",0.446302977387324,1.20914109741299,0.016,0.011,1
"NEXN",0.446674798984484,-0.361702249930477,0.008,0.013,1
"KIFC1",0.446674798984484,-0.113073352271246,0.008,0.013,1
"ABHD13",0.44712575661488,0.104988674509247,0.094,0.112,1
"ETV6",0.448152277962989,0.15627940533293,0.068,0.083,1
"SYNC",0.448265412678583,-0.194472956058026,0.034,0.043,1
"POLR3F",0.4485199831351,0.668377463074219,0.039,0.031,1
"RNF123",0.448663180227566,0.5059249975538,0.052,0.043,1
"RAD18",0.448671609744641,0.794086964777649,0.026,0.02,1
"FEM1C",0.448771430696277,0.338402381584497,0.042,0.053,1
"ST7L",0.449443114500502,0.217956458790517,0.06,0.05,1
"ADO",0.449742185430644,-0.158303006233608,0.029,0.037,1
"NFXL1",0.45002174588982,-0.128617936236459,0.029,0.037,1
"ANKLE2",0.450151972459655,0.103155774035024,0.123,0.143,1
"ZNF445",0.450260134586902,0.284528067217984,0.042,0.033,1
"CAPN10-AS1",0.450268312121037,0.88246509981749,0.031,0.025,1
"MOSPD1",0.450301404802849,-0.192897650252756,0.029,0.037,1
"TTC13",0.45039575356545,0.426960802640091,0.063,0.053,1
"IFT122",0.450517809687643,0.920492504076754,0.016,0.011,1
"SLC5A3",0.450861017885956,-0.148163039102094,0.029,0.037,1
"APPL2",0.451421024470427,-0.229921032402268,0.029,0.037,1
"XRCC3",0.451457491280658,0.899256356377681,0.016,0.011,1
"PARD6B",0.451457491280658,0.834866083219518,0.016,0.011,1
"ZBTB41",0.451866762343206,0.333592494751901,0.026,0.02,1
"KIAA0319L",0.451895947703066,-0.100151840983357,0.068,0.081,1
"COG1",0.452442251316343,0.429652814710348,0.081,0.071,1
"WDR53",0.452578539386553,0.513433108314423,0.026,0.02,1
"CTPS2",0.452869090386299,0.877548177964345,0.016,0.011,1
"ABCF3",0.453549993908238,-0.113816914552135,0.076,0.089,1
"ALCAM",0.453662088446164,0.423007365349714,0.039,0.031,1
"AC142472.6",0.453811539473388,0.664604551914072,0.016,0.011,1
"AFMID",0.454123391382122,0.180265627465,0.021,0.028,1
"MCEE",0.454146377514043,0.337032809371494,0.068,0.058,1
"ZNF267",0.454169627254681,0.368530469395247,0.092,0.081,1
"EP300",0.454505689145875,-0.155216801346215,0.118,0.135,1
"FTSJ3",0.454600795824895,-0.145500481402625,0.068,0.081,1
"AIG1",0.455034827635248,0.166698456710375,0.068,0.083,1
"ORMDL3",0.455037511381403,-0.139681670934471,0.157,0.173,1
"FKRP",0.455090880647736,-0.872887806374697,0.01,0.016,1
"RNF126",0.45564506105945,-0.129555621960732,0.277,0.299,1
"C4orf36",0.456172495373495,0.57406980535624,0.016,0.011,1
"RAPGEF6",0.456173794660379,0.385569462582044,0.073,0.063,1
"SLC43A1",0.456836194176554,-0.664249028115949,0.01,0.016,1
"PAXIP1-AS1",0.456945679491272,0.681314590409717,0.076,0.067,1
"METTL15",0.45705677133864,-0.24730789198382,0.076,0.089,1
"CHTF18",0.457118808325173,0.598606896093129,0.016,0.011,1
"SND1",0.45733124773938,0.240702016266266,0.215,0.201,1
"TMEM79",0.457350123038398,0.798737198269261,0.031,0.025,1
"CSNK1E",0.457598076852352,0.386896379205107,0.063,0.053,1
"ENDOV",0.458122877384192,0.550890211906817,0.089,0.08,1
"AP3M1",0.458264531756599,0.311660713728528,0.105,0.093,1
"CRACR2A",0.458362226501196,0.311631512416872,0.034,0.027,1
"MFSD14A",0.458550653359385,0.188887932685178,0.113,0.099,1
"LTV1",0.45881585459954,0.299181926849247,0.094,0.083,1
"KBTBD3",0.45898891293106,0.227682016472679,0.071,0.06,1
"RELL2",0.459067929990511,0.603055113693026,0.05,0.041,1
"METTL5",0.459284066052253,0.322333416498337,0.199,0.19,1
"NADSYN1",0.459397720305989,0.23220181640567,0.12,0.107,1
"RPH3AL",0.459489408144669,0.421403914325115,0.016,0.011,1
"LMNB1",0.459569452539002,0.341507260882022,0.068,0.058,1
"PPP1R13B",0.459899555763001,-0.583707589633382,0.01,0.016,1
"RAF1",0.459910026080834,-0.107967493361106,0.139,0.156,1
"MFSD5",0.459982292274384,0.519186808870787,0.045,0.036,1
"GCNT2",0.460265156046303,0.604454391013976,0.031,0.025,1
"NEDD9",0.460309876915381,0.418650652386399,0.139,0.129,1
"IPMK",0.460584700416987,0.613240539739614,0.055,0.046,1
"HDAC1",0.460882083922479,0.12781179067378,0.314,0.308,1
"C12orf43",0.461039770384465,0.529847120608305,0.071,0.061,1
"PRPF6",0.461063365968898,0.255312810816209,0.215,0.204,1
"PPP2R3B",0.461655190647079,-0.258718982495925,0.01,0.016,1
"MED12",0.461726632836839,0.48315672026381,0.039,0.031,1
"PLCH2",0.462094683466117,-0.434540997359639,0.01,0.016,1
"ATPAF1",0.46257665100633,-0.106805848591473,0.089,0.103,1
"ARL16",0.462639329334773,0.375700282526011,0.154,0.144,1
"TCTEX1D2",0.463384488531795,0.190815020552193,0.042,0.033,1
"PITPNM2",0.463414562078221,-0.342331392673613,0.01,0.016,1
"AC010761.8",0.463854987981623,-0.318997049683156,0.01,0.016,1
"SLC25A23",0.463854987981623,-0.532985895225258,0.01,0.016,1
"GHDC",0.463974505041589,0.188003016182924,0.047,0.058,1
"ICE1",0.464118257070628,0.272005852471047,0.097,0.085,1
"PPME1",0.464335708719108,0.518183973007891,0.039,0.031,1
"DHFR",0.464587527114568,0.273770280532444,0.045,0.036,1
"ALG1",0.465746509699088,0.702213241214098,0.037,0.029,1
"ST3GAL1",0.466056587908012,0.35967004675869,0.196,0.191,1
"SLC10A3",0.466136168703626,0.100700741737834,0.084,0.072,1
"TMEM42",0.466411554998795,0.44606370313109,0.089,0.079,1
"ISYNA1",0.466975683752634,-0.721052072089653,0.013,0.019,1
"LPCAT4",0.466979173097709,0.2777995425683,0.058,0.048,1
"DHX35",0.467434366458399,0.536508547315548,0.031,0.025,1
"BRD9",0.468103360918949,-0.145292784821251,0.099,0.114,1
"SCRIB",0.468536926111582,0.699863713425242,0.024,0.018,1
"MED16",0.468961790957651,0.426353481463592,0.092,0.082,1
"SENP2",0.469363231314388,0.437066800582484,0.086,0.077,1
"AGBL3",0.46945344829161,1.03864559054094,0.013,0.009,1
"MCU",0.469684417797573,0.651714026896744,0.024,0.018,1
"RNF34",0.469959913947361,-0.14498435398509,0.081,0.094,1
"MAST2",0.469982539719675,1.23741544131043,0.013,0.009,1
"HARBI1",0.469982539719675,1.0322229873262,0.013,0.009,1
"CEP128",0.469982539719675,1.39168306847903,0.013,0.009,1
"ZNF726",0.469982539719675,1.11104105689364,0.013,0.009,1
"TRIM25",0.47007852922998,0.771721694619142,0.052,0.044,1
"BEX2",0.470583927387673,0.191675834307742,0.113,0.099,1
"PSMD5",0.470690904041121,-0.265996211540755,0.047,0.057,1
"ZNF197",0.470833461108389,0.644006692551085,0.024,0.018,1
"FAM169A",0.470833461108389,0.508583149626973,0.024,0.018,1
"ZMYM2",0.471074785556151,0.365936522171405,0.191,0.184,1
"TCAF1",0.471626016751854,0.272819152685993,0.039,0.031,1
"JMY",0.471989157585653,0.273552954695716,0.073,0.063,1
"PAXIP1-AS2",0.472028629444816,0.5023202589119,0.031,0.025,1
"LIPT1",0.472424953178428,0.30017500106285,0.063,0.053,1
"SP2",0.472426658869286,0.308901261119845,0.071,0.061,1
"PPIP5K1",0.472632932556352,1.05027408490124,0.013,0.009,1
"HIST1H2AE",0.472751976124268,0.574677086209033,0.024,0.018,1
"CAPRIN2",0.472798294334767,0.311441805643422,0.039,0.031,1
"HRSP12",0.472909348516181,-0.466101543513118,0.031,0.039,1
"ASCC1",0.472946637435254,0.403204995130217,0.073,0.064,1
"AATF",0.473465158560033,-0.201158812122757,0.183,0.2,1
"TMEM106C",0.473481444163479,-0.115608819525674,0.063,0.075,1
"AKAP8L",0.473574046621244,0.335206515909851,0.136,0.126,1
"TTC28",0.47369538948301,1.13232852506536,0.013,0.009,1
"MLH1",0.473795185076381,0.515855053173528,0.073,0.064,1
"EXOC5",0.473796500640936,0.251415502377122,0.115,0.103,1
"ENC1",0.473875741163868,-0.526513696328911,0.013,0.019,1
"OBSCN",0.474283364897409,-0.437694637055134,0.013,0.019,1
"SETMAR",0.474283364897409,-0.34526341313143,0.013,0.019,1
"ANKRD46",0.474411520545187,-0.642376749341721,0.024,0.03,1
"BCL2L12",0.474809236278438,0.390878109031058,0.071,0.061,1
"WDFY1",0.474857086131286,0.311386638898287,0.084,0.073,1
"TMEM41A",0.47498182908392,0.396122598225951,0.065,0.056,1
"PPP1R15B",0.474992636350654,0.409936482002413,0.136,0.126,1
"FIGNL1",0.474995173828348,0.401226683635222,0.031,0.025,1
"CNOT7",0.475286339498233,0.174242198238646,0.309,0.302,1
"FAM24B",0.475799100583748,0.308901284736252,0.045,0.036,1
"AC142528.1",0.475824237429298,0.762713443741309,0.013,0.009,1
"NOA1",0.476018620168696,0.324812569101919,0.136,0.126,1
"UBQLN4",0.476266584436101,-0.465260249775342,0.029,0.036,1
"WDR86",0.476357267893346,0.53406131841014,0.013,0.009,1
"ZNF283",0.476357267893346,1.04090401127147,0.013,0.009,1
"LARP1",0.476560952267999,0.109795594781545,0.11,0.128,1
"IRAK1BP1",0.476890625360176,0.6548339775855,0.013,0.009,1
"BMPR1A",0.476890625360176,0.527607471389044,0.013,0.009,1
"EFCAB14",0.476981067509912,-0.105657879395649,0.16,0.179,1
"TULP3",0.477142118071421,-0.243197334876338,0.013,0.019,1
"ARL17B",0.477424309634623,0.524570164504308,0.013,0.009,1
"SNX16",0.47755127990992,-0.25637855380682,0.013,0.019,1
"METTL13",0.477597131432352,-0.131230574663542,0.055,0.066,1
"ZBTB17",0.477954593086661,0.380912501083841,0.055,0.046,1
"RP4-591C20.9",0.47796063361656,-0.241172115917679,0.013,0.019,1
"NUP43",0.47827589208072,0.968513227951724,0.029,0.023,1
"ZBTB48",0.478467781492712,0.40628020445881,0.06,0.051,1
"KDM1A",0.478499027475,0.123885596869293,0.052,0.064,1
"DHCR7",0.478533259245652,0.356960554161594,0.024,0.018,1
"UMPS",0.478821946707647,0.387294167514486,0.06,0.051,1
"RP11-589C21.5",0.479027321342974,0.481551886660902,0.013,0.009,1
"MROH1",0.479151841698986,-0.247289750544185,0.045,0.054,1
"ZFP1",0.479467083747171,-0.374762618615252,0.016,0.022,1
"BBOF1",0.479562310884174,0.4222186895716,0.013,0.009,1
"AXIN2",0.479562310884174,0.419493358527498,0.013,0.009,1
"MANSC1",0.479599965352011,-0.2502296614167,0.013,0.019,1
"RP11-493L12.4",0.479599965352011,-0.154142505980151,0.013,0.019,1
"MTHFSD",0.479977331332414,0.539802387155316,0.037,0.029,1
"FBXW4",0.480641217822265,0.12236509236709,0.047,0.058,1
"NET1",0.481242359862649,-0.146300395741898,0.013,0.019,1
"RP11-398K22.12",0.481244352606201,0.300688268565379,0.024,0.018,1
"SLC52A2",0.48138115464926,0.274736733819402,0.136,0.125,1
"TMEM254",0.481528872291353,-0.519693565849559,0.029,0.036,1
"HAGHL",0.481528872291353,-0.415055863536037,0.029,0.036,1
"ANGPT2",0.481736400782434,0.816993407712228,0.029,0.023,1
"IDH3A",0.482124833280005,0.274360691628963,0.123,0.112,1
"CDC23",0.482600927391397,-0.335694504672108,0.031,0.039,1
"CDYL",0.482850936428577,0.567186071540907,0.047,0.039,1
"MRPL49",0.483002633293933,0.209849161521061,0.113,0.1,1
"SLC16A11",0.483574785725086,0.230756880546031,0.024,0.018,1
"ZBED4",0.483933133513812,-0.435862380605404,0.018,0.025,1
"TRMT2B",0.484121791408583,0.254617906503133,0.058,0.048,1
"HGS",0.484447028597012,0.394139851865102,0.118,0.106,1
"GALNT6",0.484777598871408,1.06989111265098,0.05,0.042,1
"BRD3",0.484987036053068,0.458673763558575,0.11,0.1,1
"MMAB",0.485068719791394,0.40984992244962,0.086,0.077,1
"PRKAB2",0.485210485925824,0.749639230063698,0.029,0.023,1
"TMEM129",0.485454598278399,0.168247663852073,0.102,0.089,1
"TRIM37",0.485558639044711,0.728161233572847,0.029,0.023,1
"ZNF765",0.48590692732577,0.736821466030965,0.029,0.023,1
"PEX1",0.486164432747504,-0.160573310688145,0.045,0.054,1
"RNF139-AS1",0.486255350713541,0.719846215353367,0.029,0.023,1
"NDUFA7",0.486718808328704,0.159887518199819,0.149,0.174,1
"C12orf10",0.48692871544401,0.107913676530358,0.162,0.186,1
"ALKBH4",0.487446535060055,0.208617953195637,0.052,0.064,1
"NUPL2",0.487736254998093,0.195437150426962,0.102,0.12,1
"MRPS35",0.487847099396807,0.251427700757518,0.178,0.209,1
"NUBPL",0.487967679826218,0.100957993908993,0.031,0.025,1
"MIIP",0.4882365638171,0.436798550467545,0.165,0.157,1
"COLGALT1",0.489039102743145,0.392416291512143,0.086,0.077,1
"KNTC1",0.489292702644391,1.31935754522768,0.021,0.016,1
"ZNF700",0.489319687377105,-0.391339275557225,0.018,0.025,1
"VPS8",0.489367908052542,0.457272548968088,0.092,0.083,1
"HIBCH",0.48943021928618,0.343180826519915,0.084,0.074,1
"ATG16L2",0.489435322165913,0.260754385798186,0.186,0.177,1
"DDX28",0.489819780924871,-0.22256423038664,0.039,0.048,1
"ZNF580",0.489985351304437,0.342224611861139,0.181,0.172,1
"CEP104",0.490361475704694,0.390213439920359,0.094,0.084,1
"KBTBD6",0.491108224169405,1.37228862271913,0.01,0.007,1
"SETD1A",0.491345034978594,0.392782330254471,0.037,0.029,1
"ZNF501",0.491719331547949,1.51095179888885,0.01,0.007,1
"ANKDD1A",0.491719751668445,-0.185737176525648,0.016,0.022,1
"AEN",0.491757971539854,0.441420525101477,0.063,0.054,1
"FAM76B",0.491927000400167,0.433994291012218,0.076,0.067,1
"AGO3",0.492115885420972,0.31299600402767,0.136,0.126,1
"DSCC1",0.492330846837057,1.55164676598281,0.01,0.007,1
"COQ10B",0.492344607944298,-0.182769424663499,0.154,0.171,1
"MCAT",0.492384135319261,-0.291393270357853,0.024,0.03,1
"GIN1",0.492575445358855,0.68967101458917,0.034,0.028,1
"WDR37",0.492757938960353,0.274704888969566,0.089,0.079,1
"SCAPER",0.492777017311127,0.606127562952196,0.102,0.093,1
"HAUS6",0.492853265598403,-0.271899211766914,0.037,0.045,1
"CHKB",0.492879584474251,0.158298224049518,0.063,0.076,1
"IFFO1",0.492923713692122,-0.157523671206317,0.076,0.087,1
"GDPD3",0.492942769732693,1.1067973160177,0.01,0.007,1
"RP11-214N9.1",0.49303256041255,0.683772985592564,0.021,0.016,1
"GALNT3",0.493511824866267,0.335097802287493,0.037,0.029,1
"C10orf91",0.493555099929849,1.15760317394168,0.01,0.007,1
"WDR62",0.493555099929849,1.16172961585983,0.01,0.007,1
"STARD10",0.493622304053522,-0.306818325035987,0.034,0.042,1
"KBTBD7",0.493652067799084,-0.251909148945884,0.018,0.025,1
"MED20",0.493688194863808,-0.240048863538769,0.021,0.028,1
"POLR2J2",0.493857533547714,0.141476459987139,0.065,0.078,1
"DHDDS",0.493911468463335,0.455281779062626,0.047,0.039,1
"TIGAR",0.494098839282783,0.473870297177414,0.063,0.054,1
"SARS2",0.494177673973783,0.483782822631608,0.052,0.044,1
"POMT1",0.494371835615519,-0.266433514841288,0.021,0.028,1
"SNAPIN",0.494677518528962,0.29545082584287,0.168,0.158,1
"DUSP18",0.494726065203561,0.463227115540708,0.047,0.039,1
"OCRL",0.494780981003839,1.13480635145042,0.01,0.007,1
"SMC5-AS1",0.494780981003839,1.00403472589281,0.01,0.007,1
"CASC5",0.494780981003839,1.0249494382361,0.01,0.007,1
"PHF8",0.494997756947884,0.51309317627177,0.047,0.039,1
"APTR",0.495116857903192,0.721773906924822,0.021,0.016,1
"FBXL20",0.495134106255773,0.21588249197886,0.081,0.071,1
"ZNF761",0.49536159706617,0.538268438799209,0.029,0.023,1
"CNNM4",0.495394531265808,1.1075327763528,0.01,0.007,1
"BNIP1",0.495545886747312,-0.178656921441288,0.031,0.039,1
"OCLN",0.495715019252244,-0.256811318484389,0.029,0.036,1
"RBM19",0.495719637907575,0.665868014829634,0.063,0.055,1
"LRRC27",0.495784740135417,0.744987063710008,0.034,0.028,1
"AC093627.9",0.496008487599565,0.655918173574803,0.01,0.007,1
"ZNF768",0.496369692265658,0.655857058616588,0.021,0.016,1
"RP4-612B15.3",0.496622849695253,0.810818240122738,0.01,0.007,1
"ATL1",0.496622849695253,0.832681198404305,0.01,0.007,1
"NUSAP1",0.496622849695253,0.863526559794149,0.01,0.007,1
"ANKRA2",0.496801732889068,0.407509443580102,0.073,0.064,1
"SLC35E3",0.496924866655284,0.520890933491524,0.107,0.098,1
"DLGAP3",0.497237617242044,0.860435594723222,0.01,0.007,1
"ZNF853",0.497237617242044,0.447870843783824,0.01,0.007,1
"RP11-486O12.2",0.497237617242044,0.594798152441852,0.01,0.007,1
"NUMBL",0.497237617242044,0.440585110004237,0.01,0.007,1
"ARAF",0.498058553767792,0.148550647672407,0.123,0.142,1
"CUL2",0.498345860914875,-0.207369776107634,0.055,0.065,1
"BAG2",0.498795275653977,0.248726540267774,0.037,0.029,1
"CCDC152",0.498888097232997,0.337152313486069,0.029,0.023,1
"FAM168B",0.498994387969172,-0.268687409390191,0.052,0.062,1
"SAMD8",0.499155566497778,0.474001474663113,0.092,0.083,1
"IBA57",0.499278207774082,-0.126324048363495,0.031,0.039,1
"ZSCAN30",0.49929953497558,0.556045525369179,0.021,0.016,1
"TCEAL1",0.499465134907057,0.279745649721441,0.055,0.046,1
"KIF1BP",0.500138316854392,0.480968258121565,0.021,0.016,1
"SNRNP48",0.500138605417794,0.605339282561254,0.073,0.065,1
"USP1",0.5001933561054,0.322024778778087,0.162,0.153,1
"RAB13",0.500239962636194,0.550552327346788,0.016,0.022,1
"BTN2A1",0.500511850447528,0.484666633459924,0.089,0.08,1
"DECR2",0.500557987958178,0.488544218015233,0.021,0.016,1
"ZBTB18",0.500858087088459,-0.10749931068912,0.042,0.051,1
"IRF2BP1",0.50101038418189,0.424610681197485,0.029,0.023,1
"ACACA",0.50126605282323,0.556425993694923,0.034,0.028,1
"NR2C1",0.501348870095684,0.30733728754925,0.042,0.034,1
"AC011043.1",0.501552316387604,0.448954040940198,0.01,0.007,1
"LA16c-358B7.3",0.501718868206513,0.378155687078999,0.029,0.023,1
"DYRK2",0.501868708986089,0.127829790786705,0.079,0.092,1
"GRINA",0.502068580477455,0.239218797740861,0.233,0.226,1
"EOGT",0.502170316237225,0.189754000818432,0.01,0.007,1
"MRPL4",0.502215803448348,0.335826466785107,0.17,0.163,1
"EIF2B3",0.50233860425422,0.446972753188956,0.063,0.054,1
"ESYT1",0.502573533444245,-0.247335515262145,0.199,0.212,1
"NUP107",0.502774505654612,0.376199597460158,0.152,0.144,1
"CTD-2020K17.4",0.502788718696928,0.255558673806076,0.01,0.007,1
"GLE1",0.502836082134814,-0.107985926443269,0.065,0.077,1
"WDR89",0.502890863820606,-0.108140729235668,0.029,0.036,1
"AKAP1",0.50347452440611,0.113298290664506,0.018,0.025,1
"RP11-386G11.10",0.503500906080815,0.443822796757836,0.021,0.016,1
"TTLL5",0.503856557650026,0.602768678470349,0.034,0.028,1
"PTCD3",0.504517399796558,0.279045915317266,0.107,0.096,1
"HARS",0.504925593414528,-0.226253789581917,0.126,0.139,1
"MYPOP",0.505106154261409,0.350314607004326,0.047,0.039,1
"GORASP1",0.505595896745481,0.717144053733269,0.039,0.032,1
"GLS",0.505597140825032,0.300365726601135,0.152,0.141,1
"CALCOCO2",0.505795410817249,0.344716314254982,0.249,0.25,1
"SEC24C",0.505945035950116,0.322744062138206,0.076,0.067,1
"NPIPA1",0.506030660233172,0.189783211529138,0.021,0.016,1
"C16orf91",0.506301583849731,-0.17414948265719,0.068,0.079,1
"CBX4",0.506356755913337,0.428261104958483,0.084,0.075,1
"CBX7",0.506415250524075,0.402553807908469,0.126,0.116,1
"CYP2R1",0.50703769011991,0.546715456355979,0.05,0.042,1
"TUBGCP4",0.50717099006532,0.541795837874249,0.05,0.042,1
"RBM12B",0.508426148070081,0.350981969952008,0.052,0.044,1
"HUWE1",0.508736651514434,0.287122663089244,0.11,0.099,1
"MED23",0.509252551313139,0.327586650795355,0.086,0.077,1
"NREP",0.509539164516393,0.123148649883267,0.021,0.028,1
"SNUPN",0.509617360592357,0.348823626389956,0.076,0.067,1
"NUP210",0.509828332218995,0.225685704522403,0.154,0.141,1
"SLC35C2",0.509836427481761,-0.117079974792372,0.136,0.152,1
"PSMD6",0.510009276831248,0.276735551332125,0.209,0.204,1
"DKC1",0.510437334626647,0.221851148588931,0.141,0.131,1
"GSR",0.510516464691889,0.102264575182457,0.045,0.054,1
"SPINT1",0.510726220052985,0.167117919992157,0.029,0.036,1
"THUMPD1",0.510785043452987,0.150908936280628,0.194,0.22,1
"ZNF383",0.511588933489836,0.361536504200225,0.042,0.034,1
"SCAP",0.512110641102694,0.472756991977215,0.086,0.078,1
"GOLPH3",0.512399555212007,0.26982099922828,0.157,0.148,1
"MRPL1",0.512600025708789,0.214679513102104,0.136,0.126,1
"NRDE2",0.51267425854772,-0.103303349592017,0.052,0.062,1
"LRR1",0.512745912883378,0.395724474905123,0.045,0.037,1
"OSBPL7",0.513633524263765,0.40481909580271,0.034,0.028,1
"THAP7-AS1",0.514026195024214,0.130341043844882,0.024,0.03,1
"WWP2",0.514044328747906,0.212244174458424,0.092,0.082,1
"WDR48",0.515492634285479,0.371183761232967,0.089,0.08,1
"ANKRD52",0.51563437744143,0.831849642546544,0.026,0.021,1
"EMC4",0.51596316966968,0.168367669988457,0.259,0.245,1
"PFN2",0.516506592324947,-1.26406189808924,0.008,0.012,1
"CPSF1",0.517558526332644,0.182308348252591,0.05,0.06,1
"H6PD",0.517809781250225,0.448909587846597,0.055,0.047,1
"TBC1D20",0.517812210809078,0.375962931047925,0.086,0.078,1
"CATSPER2",0.517900672139006,0.47540185003153,0.034,0.028,1
"EXOC6B",0.518121983614889,-1.12967644987351,0.008,0.012,1
"COPS7B",0.518239150952653,0.331727562184275,0.102,0.092,1
"ALMS1",0.518647596222571,0.57450398008697,0.026,0.021,1
"GNE",0.518711911659415,1.06112787868144,0.018,0.014,1
"CRYZ",0.518752509378031,-0.310144385472781,0.037,0.044,1
"RANBP9",0.519410053007067,0.167900149523443,0.039,0.048,1
"TNPO2",0.520151089341559,0.20457163843175,0.029,0.036,1
"DENR",0.520151247257327,0.16761671414333,0.251,0.246,1
"XXbac-BPG181B23.7",0.520540381867456,0.823198180811588,0.018,0.014,1
"MINCR",0.520609763686974,0.128376406246367,0.047,0.039,1
"RFESD",0.520820096306043,-0.72497563274414,0.008,0.012,1
"FBXO46",0.520998017798666,0.888593874297275,0.018,0.014,1
"RAD23A",0.521063652083987,0.136340753373217,0.401,0.4,1
"TRA2B",0.521184752230987,0.138983412308563,0.589,0.614,1
"TAF6",0.521304156147171,0.267557729974178,0.105,0.094,1
"EXOSC9",0.521370519410797,0.388171564963981,0.094,0.085,1
"PSEN2",0.52166988772331,0.532776930185166,0.026,0.021,1
"FBLN7",0.521901364139262,-0.687309504700301,0.008,0.012,1
"POGLUT1",0.522125388849591,0.535033922540602,0.058,0.05,1
"PGGT1B",0.52275117697638,0.406101759243111,0.134,0.126,1
"SAAL1",0.523006377953477,0.616617632255554,0.052,0.045,1
"ZNF891",0.523044552583228,0.106126732992507,0.034,0.042,1
"PSEN1",0.523065662248007,0.283068436698602,0.152,0.143,1
"HIVEP1",0.523483661893616,0.811244940708387,0.037,0.03,1
"RP11-505K9.1",0.523525427622818,-0.542675083560726,0.008,0.012,1
"AGPAT1",0.52401086107328,0.474199177656925,0.076,0.068,1
"POMGNT2",0.52406735769307,-0.299438051880302,0.008,0.012,1
"SMARCAD1",0.524189567122528,0.244179775801941,0.058,0.049,1
"SF3B4",0.524458451405904,0.181633573618116,0.207,0.194,1
"UFSP2",0.524492394994499,0.449239091285509,0.079,0.07,1
"ETV5",0.524609575180267,-0.346117911498039,0.008,0.012,1
