"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"DCXR",0.347562857945992,0.25048944577548,0.358,0.385,1
"LIN54",0.347746673759157,0.132736897855239,0.039,0.051,1
"ZNF529-AS1",0.348029469930571,0.685807948239075,0.023,0.016,1
"EHD4",0.348087278399129,0.363271692837769,0.108,0.134,1
"EGLN1",0.348120347054126,0.286873613341877,0.124,0.153,1
"RP11-545E17.3",0.348190301319663,0.663070722548122,0.049,0.039,1
"GSE1",0.348244011724463,0.800564269509952,0.101,0.089,1
"SACS",0.348278738123262,0.829702386674963,0.064,0.053,1
"HSPBP1",0.348382420573169,0.303381144817841,0.088,0.11,1
"SPAG4",0.348815480871678,1.06488631262205,0.021,0.014,1
"EPHA4",0.348850075878272,0.837475807218971,0.041,0.032,1
"ZNF692",0.34885021154474,0.71803111014205,0.08,0.068,1
"RBM10",0.348964809186287,0.309241225979186,0.121,0.15,1
"SAMD10",0.349109320222818,1.13799514524707,0.031,0.023,1
"TOM1L2",0.349168127438774,0.190692212423914,0.067,0.085,1
"L3MBTL2",0.349300672347995,0.117993726918822,0.07,0.088,1
"PRPSAP1",0.349858011857502,0.660849197063229,0.152,0.142,1
"TNPO2",0.349858662830248,0.198183327839806,0.028,0.04,1
"HRAS",0.349938362803759,0.657410586697359,0.09,0.078,1
"ZBTB6",0.349969178384231,-0.76542087356733,0.008,0.014,1
"USP1",0.350334918095404,0.570851452430468,0.188,0.184,1
"CALU",0.350392575816289,0.691374862348037,0.139,0.129,1
"TSSC4",0.350554038452242,0.485044442084923,0.219,0.215,1
"THOC7",0.350564596148729,0.377207309602646,0.299,0.317,1
"STYXL1",0.35098019977538,0.253656434182062,0.106,0.13,1
"ZNF485",0.351014325042273,0.471992452673056,0.023,0.016,1
"GFER",0.351169972998442,0.624900104369178,0.139,0.129,1
"MRPL16",0.35123641821177,0.24930030165132,0.209,0.265,1
"CTD-2020K17.4",0.351576951978953,-0.34033611962954,0.008,0.014,1
"EXO5",0.351645005276474,1.21940481996779,0.031,0.023,1
"ZNF696",0.351745540656514,-0.136417340491694,0.015,0.024,1
"DLST",0.351953519290173,0.596789331901771,0.188,0.183,1
"KIF9-AS1",0.351979610656148,-0.557317681951311,0.008,0.014,1
"PLD1",0.351979625285973,-0.799724792755309,0.008,0.014,1
"RP11-758M4.4",0.351979625285973,-0.619462523184701,0.008,0.014,1
"HCFC2",0.352116771484183,0.989514725120346,0.046,0.037,1
"TIRAP",0.35224372838469,0.150100286993531,0.034,0.045,1
"FUT7",0.352336393309731,1.12141051090109,0.057,0.046,1
"DNAJC7",0.352357741389948,0.539129300766923,0.291,0.317,1
"ATHL1",0.352385077886504,0.628920507923641,0.157,0.149,1
"ARNT",0.352569818771004,0.152573384186675,0.08,0.1,1
"LINC00467",0.352571144199051,0.179100097722579,0.031,0.042,1
"DDX19B",0.352792513825338,0.202595154907549,0.095,0.119,1
"THAP8",0.352953867340755,-0.183171269372669,0.018,0.027,1
"C18orf25",0.353211793146314,0.284673371908883,0.07,0.088,1
"POP1",0.353341926209363,1.05496450600855,0.031,0.023,1
"PAK4",0.353687053568535,0.477336437746031,0.026,0.037,1
"ATP6V1E1",0.353717664916417,0.615424082431972,0.219,0.223,1
"CYTH4",0.353796742543742,0.286537941297532,0.34,0.357,1
"ANKRD33B",0.353997369643665,-0.308180566361083,0.008,0.014,1
"DCUN1D3",0.353997369643665,-0.47503192833262,0.008,0.014,1
"RNF146",0.354009900768223,0.338531554193355,0.09,0.114,1
"MZT1",0.354120878459755,0.218416009582402,0.137,0.169,1
"FOXO3",0.35414581157392,0.218183671716954,0.126,0.156,1
"ACAT1",0.354289092253639,0.291723670289228,0.082,0.102,1
"CACNA1C-AS1",0.35449299974958,0.113610678945471,0.015,0.024,1
"RRP8",0.354540952124128,0.675854370168345,0.106,0.094,1
"SEC22C",0.354702892449167,0.199220945754655,0.088,0.109,1
"EXD3",0.354765753026648,0.11409721027917,0.036,0.048,1
"UBE3B",0.354772057779944,0.922870438653049,0.088,0.077,1
"SEC61A2",0.354806509741882,-0.289700287392587,0.008,0.014,1
"CDKN3",0.354806509741882,0.121803686563083,0.008,0.014,1
"ATP8B3",0.354832290623633,1.7983442014047,0.018,0.012,1
"LANCL1",0.354982108723972,0.137133153759695,0.052,0.066,1
"SLC30A6",0.355106218862564,0.168042404990078,0.034,0.045,1
"JRKL",0.355211517300386,-0.129769170138926,0.008,0.014,1
"CTB-41I6.1",0.355211517300386,-0.221245379547248,0.008,0.014,1
"SEPHS2",0.35550859314595,0.161530709725318,0.173,0.209,1
"NUB1",0.355546437415381,0.464938106653027,0.271,0.281,1
"DPY19L1",0.355557800842708,0.956133942128782,0.021,0.014,1
"RFC1",0.355686984260986,0.499782137691151,0.214,0.214,1
"METTL21B",0.356022407258786,-0.258063374347905,0.008,0.014,1
"KCTD17",0.356227369667971,0.230137793381695,0.028,0.04,1
"RP1-101K10.6",0.356428289586581,-0.164303419476426,0.008,0.014,1
"DERA",0.357148697870907,0.640973300037435,0.129,0.12,1
"CRIPT",0.357230556846351,0.634315629405577,0.142,0.131,1
"HSD11B1L",0.357240928756272,-0.201012453287149,0.008,0.014,1
"RTTN",0.357321503698002,0.790510576047262,0.031,0.023,1
"NELFA",0.357421581164806,0.109965390497533,0.103,0.125,1
"COQ7",0.357462711748252,0.465395829189481,0.175,0.166,1
"NRG2",0.357521464319154,1.82359337089426,0.018,0.012,1
"SS18",0.357871148640839,0.243757169421231,0.116,0.142,1
"NAPB",0.358028682775603,0.956640769066309,0.039,0.03,1
"NUP153",0.358168325083476,0.53691046919877,0.131,0.12,1
"RPAIN",0.358304228720073,0.191942096654747,0.206,0.257,1
"RP11-48B3.5",0.359277626259532,0.412464154255531,0.008,0.014,1
"COA7",0.359685839666334,0.329994397201121,0.008,0.014,1
"ZSWIM4",0.359685839666334,0.830716776952506,0.008,0.014,1
"ECI2",0.359844538464923,0.187411995234691,0.108,0.133,1
"ARFGAP1",0.359970867671354,0.131783750604256,0.08,0.099,1
"TMEM50B",0.360021295931041,0.134502155362203,0.183,0.225,1
"SEC24A",0.360095026863911,0.591092047587511,0.072,0.06,1
"VWA9",0.360223476636952,0.271768036504119,0.062,0.079,1
"WDR46",0.360250328399208,0.627686503560604,0.173,0.167,1
"TMEM106A",0.360652137877506,0.230480271652794,0.034,0.045,1
"ARID4B",0.360817905592109,0.234524694737352,0.438,0.489,1
"TCEB3-AS1",0.360956272322543,0.58465353000701,0.015,0.024,1
"C8orf44",0.361050048924448,0.107286806772196,0.018,0.027,1
"SPATA20",0.361101339723807,0.359105838217013,0.075,0.095,1
"ZFP14",0.361182893162279,0.854041664222951,0.088,0.076,1
"RECQL",0.361223928079916,0.350919503680174,0.209,0.204,1
"NOTCH4",0.361324836504112,0.230615591745269,0.036,0.048,1
"LONP1",0.361613046709377,0.17473178920234,0.041,0.054,1
"C15orf57",0.361814385531877,0.466502841637731,0.188,0.183,1
"ECHS1",0.361850721385309,0.311603978706324,0.198,0.248,1
"ZCCHC3",0.3622356644845,-0.196488735235371,0.021,0.03,1
"NDUFS3",0.363115903183161,0.507651117117777,0.276,0.298,1
"GNAI3",0.36392837344856,0.464831478153571,0.291,0.312,1
"COX15",0.3640294029034,0.322925550341373,0.057,0.073,1
"SYCP2",0.364105559346329,0.915485164617801,0.018,0.012,1
"HIST1H2AJ",0.364209004475151,0.536240553770225,0.031,0.023,1
"ZNF419",0.364403309439924,1.08475052458512,0.044,0.035,1
"DCPS",0.364426334754741,0.57099412066464,0.137,0.126,1
"MRPL3",0.364724130971865,0.306309723996108,0.188,0.236,1
"ZNF577",0.364786685200466,0.865372861012375,0.031,0.023,1
"C20orf196",0.364829536889717,0.772756659768883,0.095,0.084,1
"LINC00954",0.364895149766693,0.742909373423893,0.039,0.03,1
"RQCD1",0.365150308088213,0.817854392812647,0.113,0.104,1
"ZNF224",0.365152030698601,0.520857650813102,0.09,0.078,1
"OGFOD2",0.36534236504839,0.193246283241617,0.067,0.084,1
"NDUFAF6",0.365443944392511,0.15479698581819,0.054,0.069,1
"TUT1",0.365443955088045,0.345890399460705,0.031,0.042,1
"RFC3",0.365642590932562,0.113536037595564,0.021,0.014,1
"AIP",0.365658657104073,0.119109563604957,0.307,0.387,1
"AKT1",0.365674942966914,0.137152902180029,0.08,0.099,1
"NUP85",0.365732265178701,0.892338507481238,0.07,0.059,1
"DOT1L",0.36592217040424,0.273553915348176,0.041,0.054,1
"NCAPD3",0.365987419571928,0.325164306827772,0.057,0.072,1
"RBAK-RBAKDN",0.366233389738338,0.891389299878207,0.031,0.023,1
"DGCR8",0.366599265987827,0.947076519645895,0.075,0.064,1
"PGP",0.366699797335659,0.125362468589242,0.106,0.129,1
"EIF2B2",0.366926340737061,0.662666046633994,0.124,0.115,1
"SH3BP5-AS1",0.366945353885571,0.863453289248759,0.039,0.03,1
"IFT52",0.367137500216927,0.633053724524044,0.116,0.106,1
"SS18L1",0.367492377416884,0.448603327613412,0.018,0.027,1
"MRI1",0.367560431970916,0.377941923816317,0.106,0.092,1
"BOLA2B",0.367716028030157,0.819515429491603,0.039,0.03,1
"SKIV2L",0.367732024438257,0.693437659328349,0.129,0.121,1
"CKMT2-AS1",0.367785662234502,-0.250559417033801,0.023,0.033,1
"AGAP6",0.367786902087849,0.620801947019918,0.018,0.027,1
"ROPN1L",0.368283530355814,1.46084099318275,0.015,0.01,1
"COASY",0.368589484118861,0.266482639129592,0.142,0.174,1
"EED",0.368703272636704,0.28355220976971,0.072,0.091,1
"TOR1A",0.368800150813551,0.540637031180763,0.157,0.148,1
"CEP104",0.369084139799959,0.628313206323953,0.111,0.1,1
"TGFA",0.36913822140667,1.61962650774711,0.015,0.01,1
"CXorf57",0.3696493687806,-0.280581733220914,0.023,0.033,1
"ZDHHC21",0.36976084071939,0.11781626922774,0.064,0.081,1
"MOB1A",0.369854945056964,0.110208522612492,0.384,0.478,1
"DDX60",0.369909631457168,0.781765627101209,0.077,0.066,1
"LUC7L",0.370135802778749,0.161009282157842,0.175,0.214,1
"NUS1",0.370198761361186,0.134088673128711,0.119,0.143,1
"ATG4B",0.370282734660801,0.53813585207102,0.196,0.195,1
"AMBRA1",0.370349930389001,0.275936126372189,0.049,0.063,1
"RP11-393I2.4",0.370764944206281,0.45684276336719,0.018,0.012,1
"CHRFAM7A",0.370851300404513,1.20558671757689,0.015,0.01,1
"PTOV1-AS2",0.370851300404513,1.14147941601433,0.015,0.01,1
"SSRP1",0.370925372253987,0.488521446749925,0.227,0.231,1
"INTS9",0.371277153384289,0.202025667688153,0.052,0.066,1
"LINC01504",0.371501212550954,1.08114178549689,0.067,0.057,1
"UBA1",0.371568836570199,0.211516600826066,0.229,0.285,1
"INVS",0.371572632339764,0.789884010583418,0.052,0.042,1
"SLC44A1",0.371596405461163,0.261658298716419,0.072,0.09,1
"ZBTB14",0.371598759657319,0.92160567154429,0.044,0.035,1
"POLE3",0.371667055269125,0.598453624785138,0.237,0.243,1
"B3GAT2",0.371709687485764,1.24440020818177,0.015,0.01,1
"NAT14",0.371709687485764,1.35038636181513,0.015,0.01,1
"CEP95",0.371785864218313,0.193503842911784,0.134,0.163,1
"LSS",0.371934055856103,0.709478349182993,0.057,0.046,1
"FGFRL1",0.37204349000813,-0.533512014065463,0.01,0.017,1
"GBE1",0.372127548826143,0.207071828706667,0.052,0.066,1
"ZNF322",0.372242303940148,0.85553972272272,0.077,0.066,1
"DOCK7",0.372272498341016,0.401353631149059,0.021,0.03,1
"RAB11FIP3",0.372419389293441,-0.486346889347471,0.01,0.017,1
"ABCA3",0.372569305699797,1.08190987604235,0.015,0.01,1
"RAB11FIP5",0.37299957634116,1.10819076123778,0.015,0.01,1
"EXOC4",0.373187379581083,0.271306096888508,0.155,0.191,1
"PSMA6",0.373496900624498,0.375948873663524,0.392,0.448,1
"E2F1",0.373861040407868,1.29858254326125,0.015,0.01,1
"ANO8",0.373861040407868,1.06575533104988,0.015,0.01,1
"EXOC2",0.373917777137258,0.54351811376562,0.119,0.107,1
"SOAT1",0.37410250815133,0.751174602964107,0.129,0.121,1
"CROCC",0.374246563320861,0.168394372095857,0.044,0.057,1
"CTD-2186M15.3",0.374292233718017,1.19212095491273,0.015,0.01,1
"ZNF425",0.374292233718017,0.906441405401391,0.015,0.01,1
"ATP1B3",0.374373082334147,0.348198809810661,0.284,0.293,1
"ZNF573",0.374373914287769,1.13643480602282,0.028,0.021,1
"PUM2",0.374638928282261,0.16213678079935,0.191,0.234,1
"PLEKHA4",0.374723734468504,1.37990153322045,0.015,0.01,1
"PAXBP1",0.374784301351017,0.365119121687344,0.077,0.097,1
"PRPF38A",0.374901683742973,0.595480803440754,0.201,0.199,1
"RABGEF1",0.374998601680439,0.445816349447418,0.057,0.073,1
"MRPL41",0.375007410962634,0.409411370430232,0.314,0.339,1
"PSPH",0.375057269799644,-0.126696275755362,0.01,0.017,1
"RP11-91G21.1",0.375182426036166,1.76075402675071,0.013,0.008,1
"NCLN",0.37527703329597,0.496920548968078,0.134,0.123,1
"ANAPC2",0.375286332890846,0.139092185895906,0.103,0.126,1
"ANKRD42",0.375472587379644,0.254406110552209,0.041,0.054,1
"IFIT3",0.375776542313638,1.05720520208101,0.036,0.048,1
"PPIP5K2",0.37588047789921,0.152889859878001,0.139,0.17,1
"SDHA",0.376316839908203,0.534051697839716,0.245,0.25,1
"DDX49",0.376491026338694,0.770786891452738,0.134,0.126,1
"RP11-79O8.1",0.376569800993197,-0.320527569243935,0.01,0.017,1
"ALG5",0.376630290106714,0.667369385412881,0.165,0.161,1
"TDP2",0.376794434915392,0.736838358966602,0.131,0.123,1
"WHAMM",0.376807654901432,0.225364668332603,0.183,0.225,1
"RP3-323P24.3",0.376885847756515,1.05410249864135,0.015,0.01,1
"MMAA",0.377027748550503,0.969017150468172,0.036,0.028,1
"ACSL5",0.37708737748499,0.577996757504417,0.155,0.146,1
"ATAD3C",0.37710034395759,1.50471410394592,0.013,0.008,1
"SOCS6",0.37710034395759,1.41134054666482,0.013,0.008,1
"RUSC1",0.37711613572323,0.739848777261331,0.077,0.066,1
"LRRC57",0.377251830406414,0.844244628583964,0.072,0.061,1
"CEP162",0.377269676153543,0.901225170269798,0.049,0.04,1
"FAM160B1",0.377437938136674,0.778886323307018,0.062,0.051,1
"ZNF131",0.377477015550843,0.176222126596047,0.152,0.186,1
"BCS1L",0.377488889806054,0.569502416647638,0.064,0.053,1
"LINC01353",0.377534676457165,2.45790294166334,0.01,0.006,1
"AC016831.7",0.377534676457165,2.03887239570387,0.01,0.006,1
"SNX15",0.377534676457165,1.80982702193603,0.01,0.006,1
"AC010642.1",0.377580766388883,1.30616011216607,0.013,0.008,1
"PNPLA4",0.377590706779561,-0.229529815110887,0.036,0.047,1
"SPAST",0.377840052370717,0.315273451347222,0.054,0.069,1
"VPS51",0.378033744279726,0.23514195210388,0.309,0.388,1
"HIST1H3C",0.378061565833974,1.24457903210913,0.013,0.008,1
"AC142472.6",0.378061565833974,1.23491662124493,0.013,0.008,1
"RP11-20I23.13",0.378082272176706,1.58266604368019,0.01,0.006,1
"MPHOSPH10",0.378565768859504,0.722186462588223,0.137,0.127,1
"CD274",0.378630356847886,1.76014139863285,0.01,0.006,1
"RP11-585P4.5",0.378630356847886,1.50006946027379,0.01,0.006,1
"USP37",0.378661319003738,0.1059528903374,0.054,0.068,1
"TGIF1",0.378692478115426,0.170949297039689,0.098,0.12,1
"C5orf22",0.378830240205416,0.32174913267152,0.041,0.054,1
"ACD",0.378855464687915,0.507812800545105,0.16,0.151,1
"PELO",0.379000611468377,-0.117062312093051,0.028,0.039,1
"ANKRD35",0.379024295427103,1.20761778894091,0.013,0.008,1
"ZKSCAN7",0.379024295427103,1.25715441409162,0.013,0.008,1
"ANGPTL6",0.37917893034485,1.51945627800476,0.01,0.006,1
"ZDHHC14",0.379225770395002,-0.125433814740227,0.01,0.017,1
"IST1",0.379233159203821,0.100694278897927,0.16,0.195,1
"SPAG1",0.379396836648306,0.541681096742092,0.039,0.03,1
"SLC24A1",0.379490516687497,0.576172155806195,0.015,0.01,1
"RP11-486G15.2",0.379727992540627,1.4842837678062,0.01,0.006,1
"U91328.19",0.379727992540627,1.1721512181832,0.01,0.006,1
"RNF215",0.379727992540627,1.6883466073078,0.01,0.006,1
"PYCARD-AS1",0.379868741384545,0.157653460583474,0.023,0.033,1
"ZNF800",0.379916473447151,0.415357765348148,0.276,0.285,1
"PRELID2",0.379925702018873,0.662819614171196,0.015,0.01,1
"AC093609.1",0.379988532053456,1.55774840195305,0.013,0.008,1
"TRIM16L",0.379988532053456,1.53536739126058,0.013,0.008,1
"SRSF4",0.379989532690254,0.161098398010465,0.343,0.427,1
"CNOT8",0.380102086813779,0.434040953333601,0.242,0.247,1
"CCDC121",0.380471215287591,1.20537894675332,0.013,0.008,1
"TOX2",0.380471215287591,1.50900668056522,0.013,0.008,1
"MEIG1",0.380827582515166,1.55408746675019,0.01,0.006,1
"TBC1D14",0.381095205329828,0.3297382774346,0.119,0.146,1
"ZNF317",0.381248065561651,0.674461559455879,0.088,0.076,1
"ZNF394",0.381364172673599,0.52584396143943,0.232,0.242,1
"KRT2",0.381378110034407,1.05269921945274,0.01,0.006,1
"GLYCTK",0.381570606348523,0.77889466029931,0.082,0.072,1
"DDI2",0.381631225662069,0.117172583809578,0.059,0.075,1
"MED20",0.3819060571611,0.991407980104978,0.036,0.028,1
"C16orf45",0.381921523618707,1.02695326590911,0.013,0.008,1
"KIAA1324L",0.38192912573342,1.03886907290831,0.01,0.006,1
"GOLGA6L4",0.38192912573342,1.23548397233701,0.01,0.006,1
"ZBTB34",0.382275236135571,0.332621215989105,0.01,0.017,1
"ZNF18",0.382387748371412,1.1026506150312,0.041,0.033,1
"SLC35A4",0.382402898710328,0.319588957906773,0.134,0.165,1
"ANKRD26",0.382513057573709,0.257306703097259,0.08,0.098,1
"THAP9",0.382657473729623,0.328868780308324,0.01,0.017,1
"RP4-798A10.2",0.382890277137492,1.01308286493602,0.013,0.008,1
"RP11-452L6.7",0.382890277137492,0.707340983552347,0.013,0.008,1
"ZNF280B",0.382890277137492,0.545320055859689,0.013,0.008,1
"NOC2L",0.382898906358586,0.529741275976277,0.209,0.21,1
"LIPC",0.383032621139428,0.950143223564209,0.01,0.006,1
"CSRP2BP",0.383150296873001,0.130078670425124,0.026,0.036,1
"ZNF775",0.383375218015042,1.03370279749474,0.013,0.008,1
"HACD1",0.383375218015042,0.325082356481448,0.013,0.008,1
"MSL2",0.383412996047263,0.398201588110292,0.108,0.135,1
"ROCK2",0.383662197728131,0.227674983384175,0.054,0.069,1
"ABAT",0.383950061413363,0.43607439787647,0.023,0.033,1
"CDC6",0.384138067659329,0.784556310122098,0.01,0.006,1
"GSR",0.384247066776144,0.103107687638275,0.111,0.134,1
"KRTCAP2",0.384288017253734,0.150107040976471,0.559,0.647,1
"DDX39A",0.384369090525417,0.367858813828089,0.371,0.412,1
"CDK2",0.38463288131312,0.885755854957593,0.036,0.028,1
"DNA2",0.384832296017342,0.826110377938548,0.013,0.008,1
"VAMP4",0.385116127230346,0.116480620586167,0.111,0.135,1
"RP11-353N4.6",0.385799893384566,0.474926882546301,0.01,0.006,1
"TENM1",0.385799893384566,0.602659911399411,0.01,0.006,1
"LINC00167",0.385799893384566,0.231836417490295,0.01,0.006,1
"CCNE1",0.38583893567312,-2.15677922254747,0.005,0.01,1
"CTD-2532N20.1",0.386292755112434,0.611170439876423,0.013,0.008,1
"CLCN3",0.38656028997413,0.198640086220726,0.095,0.117,1
"SLC50A1",0.386649155692334,0.150457756924244,0.142,0.17,1
"IKBIP",0.386698664942435,0.674921345521378,0.142,0.133,1
"MRPL40",0.386959088986827,0.305314697360657,0.168,0.208,1
"SFXN5",0.38721753600969,0.146083301471151,0.039,0.05,1
"MLF2",0.387301218424086,0.301486924579801,0.348,0.375,1
"IGHV4-28",0.387360980448576,-3.31871877466291,0.005,0.01,1
"BDH2",0.387640453473567,0.756148989036467,0.07,0.059,1
"ACP6",0.387735583254959,-0.473123227721304,0.013,0.02,1
"IGKV3D-15",0.387869141160979,-1.824439010543,0.005,0.01,1
"TIAL1",0.388038076123527,0.357230915000609,0.304,0.322,1
"GPN1",0.388115725829187,0.811668217191758,0.121,0.112,1
"GALNT2",0.388727360678295,0.266595707130708,0.113,0.139,1
"ARHGAP6",0.388886680606278,-0.855738952711564,0.005,0.01,1
"LACTB2",0.389089102867036,0.216733046514157,0.082,0.102,1
"LMNB1",0.389429274711809,0.120991087155225,0.085,0.104,1
"UNC45A",0.38955656009595,0.570703143512831,0.139,0.129,1
"CTAGE5",0.389700508730415,0.223607692849605,0.142,0.174,1
"TECPR2",0.389706374086919,0.234406689698988,0.026,0.036,1
"RAE1",0.389879235129327,0.230706415516369,0.155,0.187,1
"FAM161A",0.389905843334698,-0.82360485818392,0.005,0.01,1
"TRAIP",0.389905843334698,-0.918057992659728,0.005,0.01,1
"STK11IP",0.390004080874542,0.112269899506,0.046,0.059,1
"KCTD7",0.390058372257526,0.897949494062091,0.064,0.054,1
"NRDE2",0.390301200428869,0.342280397036196,0.054,0.069,1
"RRP36",0.390785370123322,0.766946443799342,0.059,0.049,1
"RP11-762I7.5",0.390926628442219,-0.424596607192202,0.005,0.01,1
"CCDC134",0.390926628442219,-0.654412275576502,0.005,0.01,1
"SURF6",0.391191181721959,0.622107965547658,0.098,0.087,1
"SHOC2",0.391247250273228,0.225864127630939,0.211,0.257,1
"RP13-516M14.1",0.391437629102204,-1.18869706943655,0.005,0.01,1
"ELP2",0.391812652899954,0.125025005986084,0.157,0.189,1
"GNAI1",0.391949035012268,-0.458598346070227,0.005,0.01,1
"NMT1",0.39205393395576,0.554964166882312,0.152,0.143,1
"MLYCD",0.392289457431981,0.832146227249874,0.064,0.054,1
"C3orf17",0.392925300478222,0.753369729005846,0.101,0.091,1
"RP11-392P7.6",0.392973062115709,-0.222446245593328,0.005,0.01,1
"SPEG",0.393485683073658,-0.603653707385256,0.005,0.01,1
"CTCF",0.393546895616735,0.594466322975563,0.162,0.157,1
"FAM98C",0.39358567466857,0.357657319766912,0.101,0.125,1
"DOHH",0.393713259936729,0.764076488670438,0.064,0.054,1
"SRRD",0.393917981152824,1.16081418377134,0.034,0.026,1
"CENPF",0.393998708810831,-0.376763438304271,0.005,0.01,1
"ST3GAL5-AS1",0.393998708810831,-0.11287077180407,0.005,0.01,1
"PWAR6",0.393998708810831,-0.424577080427706,0.005,0.01,1
"NADK2",0.394371643422253,0.281740981013872,0.028,0.039,1
"ZNF764",0.394371643422253,0.245742205337398,0.028,0.039,1
"TRAV8-6",0.394512139207548,0.49877655268306,0.005,0.01,1
"TRGV5",0.39502597414334,-0.19843997283489,0.005,0.01,1
"AGAP9",0.39502597414334,0.171332418335657,0.005,0.01,1
"HOMEZ",0.395137201621458,0.202007415014945,0.028,0.039,1
"NUTM2D",0.395540213496954,0.219420729397813,0.005,0.01,1
"RP11-166B2.1",0.395540213496954,0.224136753233642,0.005,0.01,1
"FNTA",0.395610888826717,0.391826631789281,0.338,0.37,1
"ZNF257",0.395658747229638,0.63317650169637,0.036,0.028,1
"C12orf43",0.395731814576251,0.15343843322909,0.072,0.089,1
"COG4",0.395924343019548,0.208489302367312,0.103,0.125,1
"LSG1",0.395997349235351,0.180166898601985,0.103,0.125,1
"NUP54",0.396049986100431,0.577966919953388,0.142,0.134,1
"PANX1",0.396055420250225,0.730611929535109,0.041,0.033,1
"CLPTM1L",0.396058133651569,0.117925884678527,0.077,0.095,1
"VPS28",0.396457765282054,0.173968699671222,0.593,0.654,1
"PSMB4",0.396580230041473,0.191463333336279,0.255,0.315,1
"RHOT2",0.396633426447152,0.46748823582436,0.224,0.226,1
"AC002310.12",0.396767043875892,-0.255841256195181,0.015,0.023,1
"HUWE1",0.397089543463604,0.234580431380462,0.165,0.202,1
"TTC30B",0.397100700358621,-0.357877450349164,0.015,0.023,1
"FAM46A",0.397525973279995,0.579937958303164,0.206,0.208,1
"NUP93",0.397869241019883,0.345598588693051,0.095,0.118,1
"SREK1",0.398870975806274,0.230673411567953,0.201,0.245,1
"TRAF6",0.398986983613991,0.812331167804913,0.07,0.059,1
"AUH",0.399405461962916,-0.128916893143484,0.052,0.064,1
"IP6K2",0.399886943053557,0.579663795619754,0.155,0.147,1
"C2orf68",0.399896315951978,0.750024294499744,0.106,0.096,1
"GCSH",0.400701737989263,-0.333820399473018,0.036,0.046,1
"MIR497HG",0.401259387620076,-0.320092916816983,0.018,0.026,1
"FBXO4",0.401306534717527,0.190735906645405,0.059,0.074,1
"BCL9L",0.401436432722813,0.507999298291575,0.126,0.116,1
"ZNF839",0.401453618604549,-0.125909700619381,0.015,0.023,1
"ERCC4",0.401505654468876,0.199802682969059,0.039,0.05,1
"TMA16",0.401898070365675,0.429408267289501,0.088,0.109,1
"HMGXB3",0.401908569776824,0.710738849626481,0.093,0.083,1
"SNRPD3",0.401935031514579,0.220620239619456,0.387,0.43,1
"DNAH1",0.401938568296366,0.559193808570439,0.028,0.039,1
"DDX54",0.402064532447088,0.481595380879312,0.211,0.214,1
"CTH",0.402125831371988,-0.127591056780584,0.015,0.023,1
"RP11-493L12.4",0.402326741610161,1.33215678657215,0.023,0.017,1
"LRRC14",0.402557649074468,0.184646517074105,0.075,0.092,1
"LAMP2",0.402633299941834,0.218646969167338,0.149,0.182,1
"HMGB2",0.402663742155523,0.363526470564109,0.363,0.396,1
"BCL2L12",0.402862780961773,0.715821743801312,0.082,0.072,1
"TWSG1",0.403763750095443,1.0194150721038,0.034,0.026,1
"METAP1",0.40384710153437,0.393143425321505,0.106,0.13,1
"LL22NC03-2H8.5",0.403944649467929,-0.316044489057702,0.018,0.026,1
"PCNXL4",0.404051234156496,0.503663607976881,0.152,0.142,1
"SMG1",0.404349789890807,0.408103910000628,0.294,0.314,1
"C22orf34",0.404421128685034,0.659300702748502,0.067,0.056,1
"FOXN2",0.404428835271539,0.218119278736394,0.17,0.207,1
"LRIF1",0.404601309206127,0.586974351513812,0.131,0.123,1
"ATP5G1",0.404639485419456,0.385997173998343,0.361,0.402,1
"PCYT1A",0.405010510319632,0.638230052253747,0.126,0.118,1
"GIN1",0.405053475126363,-0.262149452298829,0.018,0.026,1
"ZBTB37",0.405223982973682,0.937121337526119,0.034,0.026,1
"PSME4",0.405257194844642,0.565290719796027,0.137,0.127,1
"SUPT3H",0.40532916411163,0.691619027605924,0.09,0.08,1
"PI4KB",0.405384975695043,0.207328076983037,0.165,0.201,1
"TMEM106C",0.4057886123077,0.666037053983174,0.101,0.09,1
"MIER3",0.40583505360789,0.637372365881339,0.026,0.019,1
"RABGGTA",0.405888476743158,0.465152315524008,0.142,0.176,1
"WDR81",0.406152000932449,0.258552244847746,0.054,0.068,1
"ZNF582",0.40695589088343,1.20178519392096,0.023,0.017,1
"PRDM15",0.4069585342071,-0.282988163470733,0.018,0.026,1
"NRAS",0.407083455197158,0.278253554680915,0.072,0.089,1
"RP11-352M15.2",0.40715922234953,0.566809467405406,0.093,0.082,1
"CUL7",0.407188912234972,0.644881225418106,0.026,0.019,1
"RP11-479O9.4",0.407866850384656,0.118695601796177,0.015,0.023,1
"TMEM245",0.407937283393561,0.59447829095367,0.093,0.082,1
"PPP2R3B",0.40802865090158,1.13922994347231,0.023,0.017,1
"MIER2",0.408076098104208,0.282338455657938,0.046,0.059,1
"HMGA1P4",0.408744759334974,1.16057178437434,0.023,0.017,1
"FTSJ2",0.408987714238655,0.323298289978952,0.08,0.099,1
"TMEM248",0.4091870816636,0.440631747280012,0.255,0.266,1
"NME3",0.409249831702996,0.334588689942918,0.366,0.402,1
"SCAP",0.409854947480892,0.164441739940376,0.111,0.134,1
