"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"AP2A1",1.07723617653746e-66,1.87757006262995,0.668,0.161,3.62963957322533e-62
"C3AR1",1.76412921187965e-66,3.28947807092299,0.384,0.033,5.94405696650731e-62
"RPL36",2.19070985653259e-66,-0.825024827913231,0.997,0.999,7.38137779060091e-62
"ALDOA",2.79502570261705e-66,1.0593999273883,0.991,0.821,9.4175596023979e-62
"GNG5",6.52203224032942e-66,1.39949759052323,0.923,0.462,2.1975335430566e-61
"SLC31A2",1.49069851340385e-65,2.66065768339934,0.491,0.079,5.02275957106292e-61
"RARA",1.62998661215537e-65,2.24030977428969,0.594,0.13,5.49207689099631e-61
"DOCK5",2.33328954116089e-65,2.77695585697343,0.432,0.052,7.8617857799875e-61
"NACA",7.50091378099403e-65,0.751222574798975,0.997,0.981,2.52735788936813e-60
"ITGAX",8.29295815441107e-65,2.16405213239378,0.548,0.104,2.79422932054727e-60
"DUSP6",8.98826266124731e-65,1.57387964486446,0.776,0.23,3.02850522108067e-60
"ARRB2",1.542566165945e-64,1.56879757643787,0.875,0.389,5.19752243953508e-60
"HLA-DPA1",1.6406841793546e-64,1.17797355023352,0.994,0.621,5.52812127391739e-60
"ADRBK1",1.79583481253354e-64,1.82322343854476,0.71,0.194,6.05088581735051e-60
"CD300E",2.49981761931725e-64,2.22182932722518,0.548,0.106,8.42288548652756e-60
"RPL38",2.61325759441471e-64,-0.987719347137199,0.963,0.995,8.80511013862091e-60
"SLC25A6",4.7541316109944e-64,0.808330896432062,0.994,0.925,1.60185710500845e-59
"RPS28",4.9195727765011e-64,-0.653732524620856,1,1,1.65760085131428e-59
"UNC93B1",8.12173108037396e-64,2.00951729463762,0.619,0.144,2.7365360702212e-59
"ZFP36",2.078662377819e-63,1.38383514141138,0.989,0.798,7.00384501582335e-59
"RPSA",2.59981497348931e-63,-1.09730787189308,0.983,0.986,8.75981657167488e-59
"LGALS1",3.09777615249747e-63,1.12649635056007,0.983,0.505,1.0437646968225e-58
"HLA-DRB5",5.57238236637519e-63,1.95162101616223,0.585,0.137,1.87755851452646e-58
"MT-ATP8",6.91541449062615e-63,3.36361969437176,0.497,0.103,2.33007975847157e-58
"ARPC2",9.25698207473941e-63,0.844285393323224,0.994,0.893,3.1190475402627e-58
"STX11",1.31267525928405e-62,2.0222672934798,0.582,0.128,4.42292801863166e-58
"WSB1",1.44002115142403e-62,1.69171738650977,0.872,0.413,4.85200726760814e-58
"RPLP1",1.53366501882465e-62,-0.672614381322837,0.997,1,5.16753091442779e-58
"RPS16",1.90263847888653e-62,-0.743947933718125,1,0.998,6.41075009076029e-58
"ADAP2",2.09888980468108e-62,2.49258904544247,0.466,0.073,7.07199930789242e-58
"SH3BGRL",6.70505836408807e-62,1.27458073447644,0.935,0.561,2.25920236519583e-57
"RPL35A",1.24334880616639e-61,-0.711398873796933,1,0.999,4.18933946749703e-57
"MPEG1",1.25013914140951e-61,1.37598516443258,0.73,0.195,4.21221882306521e-57
"SMCO4",1.33894348873266e-61,1.7848727431703,0.628,0.145,4.51143619093582e-57
"UTRN",3.0671675869892e-61,1.6021755945359,0.781,0.253,1.03345144676014e-56
"SH3BP2",4.30652423338844e-61,1.94327544161507,0.625,0.151,1.4510402751979e-56
"NUDT16",4.78064785615697e-61,2.05972403492142,0.562,0.117,1.61079148865353e-56
"GNAI2",5.26560476095446e-61,1.37650085484808,0.918,0.447,1.77419286815599e-56
"RNASEK",1.03334292153618e-60,2.68672563025395,0.491,0.098,3.48174563982401e-56
"MARCKS",1.41753287190894e-60,1.78185502249939,0.642,0.162,4.77623525860999e-56
"NAGA",2.84660064221559e-60,2.06665765225231,0.526,0.1,9.5913362038812e-56
"RAB10",4.54959293303434e-60,1.67579304398198,0.761,0.258,1.53293984285659e-55
"PAK1",4.87365202566137e-60,2.13963245798417,0.557,0.123,1.64212831352634e-55
"CTD-2006K23.1",6.31691014343837e-60,3.51793705924652,0.355,0.034,2.12841970373012e-55
"SYNGR2",1.25044229807491e-59,1.75314635260267,0.764,0.279,4.21324027913362e-55
"RNH1",1.8984070920765e-59,1.36326848179034,0.889,0.434,6.39649285604255e-55
"ADGRE1",2.05597758560279e-59,2.87753755404963,0.381,0.042,6.92741087693005e-55
"TBC1D8",2.26702510369142e-59,3.22059226537253,0.361,0.036,7.63851438437786e-55
"MALAT1",2.61766927606646e-59,-0.851616902271337,1,1,8.81997485877833e-55
"CDA",4.35585520119127e-59,1.73302971142159,0.591,0.131,1.46766185148939e-54
"CALML4",5.42962056083438e-59,3.85302847621147,0.335,0.03,1.82945635176754e-54
"GCH1",6.03094126246922e-59,2.17166006931144,0.543,0.115,2.03206534897638e-54
"TNFRSF8",9.45711910257229e-59,3.76276019887121,0.31,0.02,3.18648171042071e-54
"LYL1",1.06404598599382e-58,1.77091931700158,0.648,0.169,3.58519654520759e-54
"RAB31",1.5920854202897e-58,1.94728788631343,0.597,0.145,5.36437261512412e-54
"ALDH3B1",2.05967930161534e-58,2.52578623485799,0.429,0.064,6.93988343886271e-54
"HOTAIRM1",2.5779054921093e-58,1.95129863421557,0.565,0.124,8.68599476511309e-54
"C20orf27",2.65120959694053e-58,1.69419692786274,0.707,0.214,8.93298561593141e-54
"CD86",3.11504688761827e-58,2.21960373916819,0.506,0.097,1.0495838983141e-53
"ADA",5.60171608263265e-58,1.98650740764106,0.52,0.1,1.88744221688225e-53
"NME2",6.13664459713401e-58,2.38491848937045,0.469,0.085,2.06768103055833e-53
"RAB24",8.2631047145621e-58,2.24394037524957,0.517,0.108,2.78417050252455e-53
"NBPF26",1.12423620753333e-57,2.7977696685511,0.412,0.059,3.7880014776628e-53
"FCGR2A",1.66195694599971e-57,2.28662030856664,0.483,0.088,5.59979773385141e-53
"FGD2",2.79156153649243e-57,2.07785413046977,0.528,0.112,9.40588744105758e-53
"CPVL",8.01885753715926e-57,1.25693291162665,0.713,0.195,2.70187385857044e-52
"RP11-1008C21.1",1.68258629709174e-56,8.02218684376591,0.23,0.001,5.66930626942091e-52
"RPS5",3.16528007165384e-56,-0.92633651595821,0.991,0.994,1.06650946734304e-51
"LINC00936",4.45781766635317e-56,1.57445665927835,0.804,0.307,1.50201708450104e-51
"AMPD2",7.66184918937608e-56,2.39395417204212,0.472,0.087,2.58158346586838e-51
"RPS14",8.30789954547591e-56,-0.610421706428648,1,1,2.79926367285265e-51
"SH3BGRL3",8.40377296097839e-56,0.732891501899554,0.997,0.933,2.83156726147206e-51
"RPS25",1.45498082650229e-55,-0.884920291221372,0.997,0.999,4.90241239681681e-51
"MYOF",1.75953881177815e-55,3.31170186766442,0.332,0.032,5.92859007240529e-51
"C1QA",3.89955038027467e-55,3.95832209146288,0.312,0.027,1.31391450512975e-50
"FAM45A",4.52729798038011e-55,1.57505670056092,0.619,0.159,1.52542778150927e-50
"C15orf39",6.37448931181246e-55,2.10057650505013,0.486,0.094,2.14782042872209e-50
"RPL39",7.89683781967371e-55,-0.649772927676631,0.994,1,2.66076053496086e-50
"PRKCD",9.31909260486678e-55,2.32082344145637,0.457,0.084,3.13997506228381e-50
"RPL19",1.35487558871268e-54,-0.599050565898811,1,0.999,4.56511780860852e-50
"CALHM2",1.574553092551e-54,2.09557752881146,0.491,0.098,5.30529919004133e-50
"H3F3A",2.52794951447717e-54,0.664679710072706,1,0.962,8.51767309407939e-50
"HRH2",4.49117742147279e-54,2.66215536623963,0.392,0.055,1.51325732039104e-49
"RGS18",1.05810816043806e-53,1.83805340253215,0.514,0.107,3.56518963577998e-49
"ADGRE5",1.62064182448226e-53,1.52594365483289,0.804,0.334,5.46059056341054e-49
"FLNA",1.80469517478512e-53,1.28706164737429,0.878,0.41,6.08073992192097e-49
"KDM1B",2.52533662591706e-53,2.61470425056864,0.398,0.06,8.50886922736493e-49
"APOBEC3A",2.65077296685167e-53,2.58704630467399,0.44,0.08,8.93151443451002e-49
"NAGK",2.80238703382387e-53,1.68364109236809,0.648,0.194,9.44236287176614e-49
"RPL10A",9.03441702302789e-53,-0.77696817254225,0.997,1,3.04405647173902e-48
"TNFSF10",1.1998190843519e-52,1.69885396287338,0.69,0.229,4.0426704228153e-48
"DUSP1",1.40692220641328e-52,0.969857673117949,0.997,0.926,4.74048368228891e-48
"CD302",1.82093105228848e-52,1.41741054675583,0.645,0.171,6.1354450875808e-48
"ZEB2",3.46385171249507e-52,1.29114637891096,0.821,0.312,1.16711019600809e-47
"CD69",4.04378988868363e-52,-2.97872993627395,0.287,0.662,1.36251456509306e-47
"CSTA",4.4675957916874e-52,0.604211033688789,0.83,0.252,1.50531172605115e-47
"CX3CR1",5.17561761282904e-52,1.70042047511197,0.602,0.163,1.74387259846662e-47
"SPN",1.0781672145183e-51,1.27812624343004,0.781,0.279,3.63277661259795e-47
"MCOLN1",2.1278013459075e-51,2.15733604020694,0.415,0.067,7.16941385490071e-47
"ZDHHC1",2.46253569530649e-51,3.02656374839826,0.335,0.039,8.29726777176569e-47
"RRAS",2.60565149781975e-51,2.73874793560439,0.352,0.044,8.77948215675388e-47
"PTP4A2",2.97040394668082e-51,1.19824788189562,0.906,0.476,1.00084790579464e-46
"RPS2",5.29232849729563e-51,-0.639120371382273,1,1,1.78319716387879e-46
"LYPD2",8.61122616389292e-51,7.65409298882466,0.216,0.003,2.90146654366208e-46
"SLC16A3",1.03348407925972e-50,1.80264675973912,0.557,0.136,3.4822212566577e-46
"FCGRT",1.17822613571255e-50,1.14999228898912,0.827,0.301,3.96991514166987e-46
"ODF3B",1.87592563076487e-50,1.8082404337165,0.551,0.142,6.32074382029915e-46
"RPL37",3.55535552737928e-50,-0.608715220387785,1,1,1.19794149139518e-45
"RGS2",4.34349519299827e-50,1.32807350275911,0.869,0.408,1.46349727032884e-45
"PTP4A3",4.39028733406262e-50,2.50562172909266,0.372,0.053,1.47926341433906e-45
"TPM3",4.95061724473198e-50,0.968083370628464,0.986,0.697,1.66806097443999e-45
"CTSZ",6.96733417949413e-50,1.45843002649428,0.707,0.229,2.34757357843875e-45
"IRAK3",1.47596440402439e-49,2.19610546934692,0.403,0.068,4.97311446291977e-45
"ITGAL",1.51280443956277e-49,1.51702813066011,0.67,0.21,5.0972432786628e-45
"SIDT2",1.74449525493073e-49,2.158438201044,0.46,0.095,5.87790231196361e-45
"ACAP1",1.96060327435009e-49,-3.30196968521169,0.142,0.561,6.60605667259519e-45
"IER5",5.26506046834691e-49,1.4628926118202,0.645,0.183,1.77400947420481e-44
"MTPN",5.72622308837944e-49,1.3493832525502,0.832,0.337,1.92939360739857e-44
"GRINA",6.5873017405393e-49,1.63030880430507,0.619,0.178,2.21952544845731e-44
"MXD3",1.36030257938019e-48,3.05360406473177,0.301,0.031,4.58340351096363e-44
"TPI1",1.43933153900172e-48,1.02652981621175,0.963,0.629,4.8496836875124e-44
"CXCR4",1.55063496163504e-48,-2.70170695665372,0.335,0.677,5.2247094397331e-44
"CEACAM3",1.56041119240566e-48,6.37384198574951,0.21,0.004,5.25764947169162e-44
"HCAR3",1.67272534505129e-48,3.14937122294988,0.31,0.033,5.63608077761581e-44
"CORO1B",3.68010635144903e-48,1.58026438899277,0.639,0.198,1.23997503405724e-43
"C1orf162",4.39979208689571e-48,1.08555059046733,0.932,0.518,1.48246594575864e-43
"HIGD2A",5.35071598655478e-48,1.01174775470552,0.943,0.621,1.80287024450977e-43
"ARHGAP27",6.58375729341226e-48,1.81128097099605,0.474,0.101,2.21833118244233e-43
"CTSC",6.77052513523391e-48,1.29937927122223,0.83,0.363,2.28126073906571e-43
"MCTP1",1.4050287779424e-47,2.48000188897172,0.375,0.062,4.73410396439913e-43
"RPS4Y1",1.53583692882162e-47,-1.27003247223804,0.54,0.877,5.17484894797156e-43
"SLC24A4",1.6606628065567e-47,2.47585197135776,0.33,0.041,5.59543726041213e-43
"RIN1",2.46820465639219e-47,3.31449406213132,0.29,0.029,8.31636876924784e-43
"TUBA1B",2.77753114325438e-47,1.25960094530447,0.912,0.562,9.3586134340813e-43
"PLCB2",3.091849747502e-47,1.90834362388354,0.5,0.119,1.04176785392332e-42
"ARAP1",5.70880023710152e-47,1.87670854436285,0.52,0.132,1.92352315188899e-42
"KYNU",6.78207577420814e-47,2.19014256186036,0.398,0.073,2.28515261136169e-42
"EHBP1L1",8.49482535776137e-47,1.92850841173609,0.517,0.13,2.86224645604411e-42
"RRP12",9.77149235705053e-47,2.75237779398242,0.372,0.063,3.2924066347846e-42
"LRRFIP1",1.00372840213626e-46,1.09362079433342,0.926,0.525,3.3819624781579e-42
"CHCHD10",1.73112869384773e-46,1.24399408978951,0.844,0.388,5.83286502105054e-42
"UBE2J1",3.89757360867533e-46,1.41002718926787,0.727,0.271,1.31324845170707e-41
"THEMIS2",3.941217183141e-46,1.29750491064408,0.713,0.236,1.32795371768753e-41
"PHF19",4.59127302698338e-46,2.80976552183116,0.327,0.044,1.54698353371178e-41
"PLAGL2",1.2056912311224e-45,3.18797268795221,0.29,0.031,4.06245603414382e-41
"RASGRP4",1.25704285418813e-45,2.80923257160692,0.321,0.043,4.2354801929015e-41
"LPCAT2",1.29166653091269e-45,2.40921182049731,0.372,0.065,4.3521412092572e-41
"PDLIM5",1.46467305895288e-45,2.06041771588701,0.429,0.089,4.93506940483584e-41
"FCGR3B",1.49605814095603e-45,5.05818356767784,0.207,0.006,5.04081830013724e-41
"SNX18",1.58329077856607e-45,1.71705662093822,0.472,0.103,5.3347399493005e-41
"CDK2AP1",1.79792693817073e-45,3.77286587383871,0.259,0.021,6.05793502547247e-41
"EIF1",1.9682947907602e-45,0.486840223577018,1,0.998,6.63197246798742e-41
"MSN",2.36303937372453e-45,1.07453514510917,0.915,0.525,7.96202486582743e-41
"XIST",2.99175267105791e-45,3.56621627285374,0.293,0.034,1.00804114498625e-40
"SULT1A1",3.17633624003335e-45,1.56362702593399,0.56,0.152,1.07023473271684e-40
"NADK",3.48546219033721e-45,1.67174368168951,0.506,0.125,1.17439163041222e-40
"TRAPPC5",4.43026612309391e-45,2.3452108212066,0.389,0.073,1.49273386751526e-40
"VMP1",5.97706882568334e-45,1.3766740878466,0.724,0.266,2.01391357012575e-40
"PAPSS2",7.70405809144803e-45,5.04937893144416,0.227,0.012,2.5958053333325e-40
"GSTP1",8.05382217597276e-45,0.937784367880675,0.98,0.654,2.71365484397226e-40
"PGLS",9.42576912606104e-45,1.16051023485498,0.878,0.413,3.17591864933501e-40
"CTD-2192J16.22",1.74738376234531e-44,3.31053695368289,0.284,0.031,5.8876348488463e-40
"TRAC",2.03028104171737e-44,-3.92941291125692,0.153,0.539,6.84082894196249e-40
"ALOX5",2.11809597742919e-44,1.45840835610219,0.545,0.142,7.1367125863499e-40
"HN1",2.12401725976056e-44,1.39156870550056,0.722,0.269,7.15666375503722e-40
"PLD4",2.66418216935002e-44,1.97455082107106,0.409,0.082,8.97669540140794e-40
"LCK",2.73929555457692e-44,-3.86899436634566,0.091,0.493,9.22978244159146e-40
"ZNF385A",3.00677261226442e-44,1.86148592746719,0.466,0.109,1.01310196397637e-39
"NPM1",3.75297508384996e-44,-1.15245436702062,0.895,0.907,1.26452742475241e-39
"GDI2",4.81228137571645e-44,1.06926626678592,0.926,0.535,1.6214500867339e-39
"SELPLG",6.42251715121947e-44,1.46281395213428,0.702,0.26,2.16400292893189e-39
"CD4",1.19674715380981e-43,1.38211176984074,0.634,0.204,4.03231986004676e-39
"TNFAIP2",1.60133005302562e-43,1.59702697226156,0.509,0.13,5.39552148066452e-39
"HCLS1",1.85880668364943e-43,1.03580291998385,0.929,0.549,6.26306323988839e-39
"CTSB",1.98906682581754e-43,1.31351260458059,0.699,0.254,6.70196176290963e-39
"SH2B3",2.07589186605577e-43,1.88411473268869,0.449,0.102,6.99451005348832e-39
"OAZ2",2.96984312375196e-43,1.43142497304783,0.67,0.228,1.00065894211699e-38
"JUP",3.25220735843477e-43,2.56712379445519,0.332,0.052,1.09579874735101e-38
"HLA-DRB1",4.22204922262852e-43,0.821743224623897,0.991,0.64,1.42257726507245e-38
"TRBC2",4.80992246919328e-43,-3.50631158428225,0.205,0.56,1.62065527676998e-38
"NINJ1",7.74534137349254e-43,1.65406485810011,0.591,0.19,2.60971532238458e-38
"MIR22HG",7.9996804600698e-43,2.44439913114258,0.324,0.048,2.69541233421592e-38
"MYO1G",8.51322663246644e-43,1.07455152934395,0.895,0.446,2.86844658154324e-38
"P2RX1",9.0689337805057e-43,3.08933154739807,0.278,0.031,3.05568654800359e-38
"CFL1",1.15772821418705e-42,0.544889443416292,0.991,0.974,3.90084944488184e-38
"DUSP5",1.30987680718267e-42,2.51089913849348,0.327,0.05,4.41349891412129e-38
"NBPF14",1.90802121348485e-42,1.92554464634563,0.446,0.104,6.42888667671585e-38
"PGK1",2.67317307920399e-42,1.09550913639408,0.901,0.576,9.00698937306991e-38
"GPR137B",2.91954181511958e-42,2.83053171312284,0.273,0.029,9.83710419186392e-38
"DOK3",3.29756284993432e-42,2.14708362795718,0.361,0.064,1.11108082665687e-37
"VIM",3.33410366655431e-42,0.920933351213275,0.977,0.785,1.12339288940881e-37
"SH2D3C",3.49245458313446e-42,1.82431333203873,0.438,0.098,1.17674764724133e-37
"NAPRT",3.70941878375768e-42,1.54541064615522,0.526,0.145,1.24985156499931e-37
"RABGAP1L",4.27602877131269e-42,1.64687625661635,0.531,0.153,1.4407651342061e-37
"RPL18A",4.51171861056672e-42,-0.588774119759757,1,1,1.52017846864435e-37
"RPS11",5.21905447030125e-42,-0.709914193902966,0.991,0.992,1.7585082132233e-37
"MARCKSL1",5.64166693212473e-42,1.50722655367805,0.688,0.279,1.9009032561101e-37
"ABCC3",6.20961654359271e-42,3.41002511040911,0.25,0.023,2.09226819819813e-37
"TSPO",7.22142001989352e-42,0.838069387274951,0.955,0.597,2.43318526150292e-37
"MNDA",7.37175924940947e-42,0.458733118528576,0.838,0.298,2.48384056149603e-37
"AES",1.15025822029818e-41,-2.19588764280288,0.406,0.67,3.8756800474727e-37
"TPPP3",1.46909455870465e-41,3.06707913105964,0.281,0.035,4.94996720609946e-37
"CHST15",1.79831276909181e-41,2.45408237527304,0.335,0.056,6.05923504417795e-37
"TGFBI",2.48752650284174e-41,1.43019863617782,0.52,0.144,8.38147179867498e-37
"SLC43A2",4.06575289247703e-41,1.81454120075409,0.443,0.106,1.36991477959121e-36
"S100Z",5.60543105395645e-41,2.6606823606393,0.298,0.041,1.88869393932009e-36
"RALB",6.04603706547057e-41,1.57063982187611,0.543,0.161,2.03715172883965e-36
"NFKBIA",6.16682070514749e-41,1.39200341527193,0.884,0.527,2.0778485683924e-36
"DENND5A",8.05763567890679e-41,2.51974796994499,0.304,0.044,2.71493976565086e-36
"SLC8A1",8.23608977289136e-41,2.5010534086538,0.318,0.05,2.77506808807802e-36
"CD7",1.3185506472251e-40,-4.26753134193551,0.142,0.506,4.44272455076026e-36
"IL32",1.34756688351991e-40,-3.59076563541019,0.199,0.554,4.54049185733198e-36
"GAA",1.7477540590759e-40,1.80550463847213,0.415,0.091,5.88888252665035e-36
"SELL",1.78679946087168e-40,-2.30591318268983,0.358,0.64,6.02044210346105e-36
"HES1",2.00599622007996e-40,2.58732868972673,0.298,0.042,6.75900366393743e-36
"CD99",2.37585208446557e-40,-2.82337587625059,0.205,0.561,8.00519601339831e-36
"LCP1",2.40315503957292e-40,0.853620945628891,0.96,0.663,8.09719059033699e-36
"PPT1",2.57758407213544e-40,1.16639820465283,0.764,0.322,8.68491177265314e-36
"ARRB1",3.00849498188879e-40,2.04394632488875,0.395,0.085,1.01368229919761e-35
"CD300A",3.1337119647259e-40,1.04168501637328,0.676,0.231,1.05587290939474e-35
"ATF3",4.19419005915154e-40,1.76066185575502,0.438,0.105,1.41319039853052e-35
"RNPEP",4.69140138947528e-40,1.56929566558498,0.534,0.155,1.5807207841698e-35
"TAGLN",5.28202164644467e-40,2.97244926103783,0.241,0.022,1.77972437355307e-35
"ATP6V0B",5.28668710467648e-40,0.972301836571199,0.881,0.417,1.78129635304969e-35
"TNFSF13",5.77365852231423e-40,2.89563104461048,0.278,0.036,1.94537650250856e-35
"MT2A",5.92001661500021e-40,1.63799491415078,0.702,0.302,1.99469039825817e-35
"ATP5E",6.66786259603866e-40,0.501453263596834,0.997,0.976,2.24666962310927e-35
"RPL15",7.26403127749644e-40,-0.496919143426603,0.997,1,2.44754269863965e-35
"TUBA1A",7.88755692245134e-40,1.1070841406596,0.912,0.585,2.65763342945075e-35
"HINT1",1.02862932456926e-39,-1.0630458909152,0.83,0.877,3.46586364620367e-35
"P2RY13",1.05520777837151e-39,2.19006713947118,0.349,0.066,3.55541708844496e-35
"BTK",1.15241685887631e-39,1.37954810147089,0.514,0.144,3.88295336429783e-35
"ITGB2",3.1833337079157e-39,0.673615573586655,0.989,0.754,1.07259245954511e-34
"CTSH",3.36924776190936e-39,1.1907906424451,0.702,0.258,1.13523434089774e-34
"PPM1N",3.46284032799638e-39,2.34581395458209,0.324,0.053,1.1667694201151e-34
"SLC1A5",3.47613640239004e-39,2.33801779991673,0.31,0.05,1.1712493994213e-34
"RPL11",6.4612625728116e-39,-0.509568389963623,1,1,2.17705781128314e-34
"C11orf21",6.53664990827224e-39,1.50982790113212,0.474,0.123,2.20245882009325e-34
"C9orf72",6.66825207979408e-39,1.72740341769819,0.423,0.1,2.24680085576582e-34
"PCGF5",8.99560275820805e-39,1.36032191588513,0.591,0.191,3.03097839335062e-34
"ABRACL",9.18573421601113e-39,1.02210049903413,0.892,0.519,3.09504128674279e-34
"SOX4",9.39519840745135e-39,1.46224376830955,0.415,0.094,3.16561815140666e-34
"ATP1B3",1.07097537632383e-38,1.29921556679516,0.673,0.243,3.60854443298552e-34
"S100A10",1.09000079969661e-38,0.882594441577646,0.955,0.687,3.67264869449775e-34
"EPB41L3",1.19631037222766e-38,2.24107079797708,0.318,0.053,4.03084816818387e-34
"PABPC4",1.40290520575753e-38,1.34410966287142,0.659,0.239,4.72694880027942e-34
"TNF",1.71920143376587e-38,3.22673152732885,0.304,0.051,5.79267731093071e-34
"PNPLA6",2.12379623331807e-38,1.75290702202195,0.423,0.102,7.1559190285419e-34
"EMILIN2",2.83451701947224e-38,1.98076762118356,0.369,0.077,9.55062164540978e-34
"PPM1F",3.74460730448297e-38,1.91671503346781,0.375,0.081,1.26170798517249e-33
"LDHB",4.26343917710134e-38,-2.19590750162484,0.497,0.686,1.43652319633253e-33
"DPEP2",4.28859999703568e-38,1.47780096138487,0.466,0.121,1.4450008830012e-33
"SIRPB1",4.93479271871081e-38,1.96494231444007,0.372,0.078,1.66272905864242e-33
"SRD5A3",6.47424806432744e-38,2.45466444579293,0.293,0.045,2.18143314279449e-33
"HHEX",7.15434938972284e-38,1.37850550456287,0.497,0.139,2.41058648337321e-33
"VMO1",8.43304819367825e-38,6.78338050700501,0.156,0.001,2.84143125837795e-33
"CTSW",1.09988249035006e-37,-5.14384405144939,0.077,0.436,3.7059440629855e-33
"MAP2K3",1.67159094912066e-37,1.18204918648449,0.634,0.213,5.63225854396715e-33
"MAP3K8",1.89318639105973e-37,1.44883530282701,0.506,0.148,6.37890222603667e-33
"MTHFD2",1.93643236201317e-37,1.66934250591235,0.449,0.12,6.52461520056717e-33
"RPS21",2.66860705797042e-37,-0.603447495451302,0.994,0.994,8.99160462112553e-33
"SLC25A5",3.28714885436825e-37,0.948234202029367,0.935,0.619,1.10757193499084e-32
"FAM49A",3.81852740269401e-37,1.68951721858473,0.435,0.112,1.28661462306372e-32
"KIAA0513",3.9462387426692e-37,2.69077564367525,0.259,0.032,1.32964568195496e-32
"POLD4",4.63262732799173e-37,1.67684902044355,0.562,0.2,1.56091745189353e-32
"PTPRJ",4.6443343536499e-37,2.11496735743726,0.304,0.05,1.5648620171188e-32
"CNIH4",7.28916571034029e-37,1.48902301611464,0.537,0.17,2.45601149444206e-32
"EEF1G",8.45782961487123e-37,2.18057349631726,0.48,0.171,2.84978111043471e-32
"WDR11",9.29211333967591e-37,1.49893398739328,0.443,0.112,3.1308846686704e-32
"HLA-A",9.68596432857102e-37,-0.855589161317672,0.986,0.994,3.26358882086872e-32
"ACAA1",1.26015598568626e-36,1.30658866731058,0.622,0.222,4.24596957817128e-32
