"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PACRGL",0.320721396341409,-0.612825868942466,0.009,0.017,1
"TIMM21",0.320827748451653,-0.363995773882848,0.03,0.043,1
"LYRM2",0.321082000425891,-0.225900664766933,0.122,0.144,1
"SLC43A1",0.32108278464945,-0.554328311013942,0.009,0.017,1
"ARHGEF37",0.321082796584437,-0.52179048340644,0.009,0.017,1
"AC108488.4",0.321100276859292,0.656587894346907,0.018,0.011,1
"PIM3",0.321447954221258,0.158649565582398,0.177,0.152,1
"ZNF77",0.321490525904358,0.464602817692087,0.018,0.011,1
"AC144652.1",0.32180639484206,-0.518393569533623,0.009,0.017,1
"TMEM209",0.321895826320948,-0.31319089226863,0.043,0.057,1
"ZNF43",0.322017625663422,-0.414061036043478,0.027,0.039,1
"PHLDA1",0.322356265723076,-1.0095170239902,0.018,0.028,1
"RHNO1",0.322401415039398,-0.306945676084841,0.055,0.071,1
"ZNF232",0.32253105677216,-0.381712690132603,0.009,0.017,1
"AXIN1",0.322550848547142,-0.677196410486878,0.043,0.056,1
"SETDB2",0.322572325033072,0.433275212473886,0.104,0.087,1
"EHD4",0.32320723995347,-0.277438076510251,0.085,0.104,1
"CISD3",0.323224618165724,-0.121413615808103,0.213,0.247,1
"C20orf194",0.323392614680919,0.665323157621983,0.043,0.032,1
"NADSYN1",0.323573046964579,0.503849105908865,0.131,0.114,1
"SPAST",0.323607485437828,0.43270160934655,0.052,0.039,1
"REXO1",0.323900869788151,-0.462649418607886,0.027,0.039,1
"USB1",0.324074232313884,-0.201050032643666,0.116,0.138,1
"ZNF577",0.324077770218664,-0.942845969330114,0.012,0.021,1
"COX7A2L",0.324441440802404,0.11375741112625,0.582,0.574,1
"FOPNL",0.3244455605792,-0.267372724012081,0.104,0.123,1
"RNPC3",0.324577492433369,0.681210403772598,0.088,0.074,1
"NFAT5",0.32466296736711,-0.402949084421603,0.073,0.09,1
"ECD",0.324716956921271,-0.141724684123619,0.067,0.085,1
"RP11-367G6.3",0.324957767534196,-0.870135070293725,0.015,0.024,1
"UBASH3B",0.32498977003284,-0.252439038190305,0.034,0.047,1
"CDYL",0.325086679999429,0.924690249071014,0.052,0.04,1
"ZNF268",0.325147470112997,-0.85235269876561,0.018,0.028,1
"MPV17",0.325195718680972,0.391800978665665,0.125,0.107,1
"SOCS5",0.325360930986403,-0.684482459797123,0.021,0.032,1
"PTGR2",0.325389403557194,-0.902924244577815,0.012,0.021,1
"PGM3",0.32556008600983,-0.940905267077428,0.015,0.024,1
"C10orf88",0.325717850683113,-0.772945680590117,0.012,0.021,1
"MTA1",0.325767933628748,0.340734944574935,0.116,0.097,1
"HRSP12",0.325782411641323,-0.186792037421639,0.03,0.043,1
"TRIP4",0.325857227550002,-0.167224453057188,0.058,0.075,1
"ELMO1",0.326606849441024,-0.183151781959081,0.104,0.124,1
"MORF4L2",0.326776015075559,-0.167791611410354,0.165,0.19,1
"VPS8",0.326813110977381,-0.152893189024173,0.07,0.089,1
"PIGO",0.327110653334905,-0.747119602028188,0.018,0.028,1
"TNFAIP1",0.32722504507165,-0.487446132014685,0.024,0.035,1
"TRIM3",0.32736331881295,-0.547869980481721,0.012,0.021,1
"PHB",0.327468209996895,-0.232575494165675,0.265,0.291,1
"YTHDF2",0.327848911585381,-0.116995931021301,0.21,0.243,1
"TBL2",0.328050891306245,-0.176209444938927,0.03,0.043,1
"MRPL36",0.328073009352493,0.289942250458644,0.155,0.134,1
"EPC2",0.328775380397903,-0.191328305546683,0.055,0.071,1
"EIF2B4",0.328979766244022,-0.161930957676894,0.058,0.075,1
"ZNF569",0.329014173922271,-0.445510400388305,0.012,0.021,1
"ZNF821",0.32904365830245,0.76535522877372,0.07,0.057,1
"MAP7D1",0.329077247250415,-0.160439799836407,0.25,0.281,1
"VWA5A",0.329189233358876,-0.720455079934078,0.015,0.024,1
"SLC25A24",0.329257562380391,0.50182851448769,0.152,0.136,1
"PSMD5",0.329485300826711,0.228700109145639,0.04,0.054,1
"TXLNA",0.329675652848048,0.415301131751241,0.067,0.053,1
"DNASE2",0.330040312356069,-0.184263291919469,0.128,0.148,1
"FASTKD1",0.330645922045003,-0.447157500631972,0.021,0.032,1
"RP11-572O17.1",0.33067041520275,-0.527897275789791,0.012,0.021,1
"GORAB",0.330712061623608,0.481248462059757,0.027,0.019,1
"SNAPC1",0.330838794728609,-0.499619996112702,0.037,0.049,1
"LRRC57",0.330898122970084,-0.236063633192479,0.046,0.061,1
"SOCS7",0.331002309719611,-0.289329090724581,0.012,0.021,1
"C2CD5",0.331136423806688,0.73795746498527,0.052,0.04,1
"WDR44",0.331177459506128,-0.548392840835334,0.021,0.032,1
"MTRR",0.331587231781264,-0.179704660233484,0.03,0.043,1
"GS1-124K5.4",0.331666744950965,-0.272842647858675,0.012,0.021,1
"STAU1",0.331753266439676,0.487470295220842,0.204,0.188,1
"POLG2",0.331762382911959,-0.184328138458201,0.043,0.057,1
"NNT",0.331853526618672,0.133512082979983,0.085,0.107,1
"CTB-152G17.6",0.332233471060103,-0.569210273049483,0.015,0.024,1
"UBE2D4",0.332703995501168,-0.408849176241842,0.027,0.039,1
"TMEM173",0.33291355896039,0.135616740384171,0.247,0.22,1
"RNF141",0.333005181586947,0.512678236617517,0.131,0.116,1
"RP11-894P9.1",0.333331602117342,-0.35319843609299,0.012,0.021,1
"DDX28",0.3338278804803,-0.461989889494707,0.037,0.049,1
"SIGLEC5",0.333842262150896,1.08851979511274,0.034,0.024,1
"VAT1",0.334226841500521,0.668000439944812,0.049,0.037,1
"AP4E1",0.334232394199722,0.890858519214272,0.046,0.035,1
"RBM48",0.334339065588912,-0.289525228940858,0.04,0.053,1
"UQCRHL",0.334347459926509,-0.215006858192596,0.107,0.128,1
"C15orf61",0.33452195726929,0.38128632274055,0.131,0.113,1
"SKIV2L2",0.33458839400354,-0.178344945912552,0.076,0.094,1
"OXR1",0.334607726710517,0.636054352751923,0.149,0.134,1
"ACAD8",0.334909390160692,-0.534868963362518,0.043,0.056,1
"PTS",0.335003257899988,0.475195220795364,0.095,0.079,1
"ZBTB11-AS1",0.335671446143728,-0.263712260301059,0.012,0.021,1
"VAMP4",0.335718025565447,-0.390149982006184,0.055,0.07,1
"RMND1",0.336034744634948,-0.303125181606896,0.024,0.035,1
"ANKS1A",0.336218080758415,-0.363799431591445,0.015,0.024,1
"KCTD15",0.336331865555718,1.41604749465748,0.021,0.014,1
"PRPF4B",0.336365909486314,-0.321665851984117,0.204,0.226,1
"ARNTL",0.336365951754085,-0.144315579899108,0.043,0.057,1
"TMEM242",0.336687494277058,-0.151226552523211,0.104,0.124,1
"LINC00909",0.336834329786551,-0.28815497430985,0.037,0.049,1
"C1orf132",0.336934417559014,0.275845976297926,0.082,0.104,1
"BCAT2",0.337034610516515,-0.498162982410745,0.034,0.046,1
"NFXL1",0.33704194007278,-0.121212436961178,0.027,0.039,1
"FARP2",0.337450275567991,-0.386400677242136,0.015,0.024,1
"ARID5A",0.337466910071443,-0.31347205664331,0.195,0.215,1
"ROCK1",0.337601777717901,0.20733458016641,0.387,0.371,1
"SNRPD1",0.337837980159403,-0.137243874386287,0.351,0.377,1
"ZBTB2",0.338017959527674,-0.651842523787031,0.04,0.052,1
"RP11-395A13.2",0.33824275589513,0.581607531315258,0.055,0.043,1
"HNRNPL",0.338262475901024,0.27043116625252,0.223,0.201,1
"PRDM1",0.338267180628239,-0.418523689183632,0.034,0.046,1
"SPPL2B",0.338347224038505,-0.364726735486094,0.067,0.083,1
"SLC35B2",0.338390679960919,-0.544899648283926,0.055,0.069,1
"BCL10",0.338656775191507,0.418242080002195,0.11,0.094,1
"SIK1",0.338924217640385,0.954991546613025,0.034,0.024,1
"HIST2H2BE",0.339680268908644,-0.337723539188206,0.061,0.076,1
"ALKBH4",0.339844803186589,-0.379460526145919,0.046,0.06,1
"RNMTL1",0.339858134893498,-0.354127662023788,0.037,0.049,1
"CHD1",0.3404077248481,0.270178804174698,0.29,0.276,1
"FAM110A",0.340533079736219,-0.376213158529491,0.198,0.218,1
"RP11-214N9.1",0.340719795702093,1.01642124731961,0.021,0.014,1
"PON2",0.340740983696582,-0.56002692484174,0.034,0.046,1
"DNAJC30",0.340810984040555,-0.232014754504192,0.064,0.08,1
"ZNF500",0.340880484502201,0.218247237323279,0.024,0.035,1
"AC253572.1",0.341226766451049,0.709351277901746,0.03,0.021,1
"RARG",0.341381563990292,-0.134897875617001,0.021,0.032,1
"RP11-73E17.2",0.341652782847603,-0.316322706473959,0.021,0.032,1
"PRDX5",0.3417743159029,0.15961284422284,0.54,0.54,1
"TJAP1",0.3418223216481,0.39993957524884,0.064,0.05,1
"HPCAL1",0.342003609569018,0.225068733799415,0.29,0.268,1
"SAMSN1",0.342132994313142,-0.14964778707212,0.159,0.184,1
"PDS5B",0.342150185219277,-0.513232981121404,0.088,0.104,1
"COX18",0.342223485081024,-0.469231159583819,0.043,0.056,1
"SETD6",0.343296278461777,0.949783664891134,0.021,0.014,1
"BCOR",0.343320093182926,-0.76708123358809,0.027,0.038,1
"ZNF609",0.343322509664839,0.611710985338361,0.064,0.051,1
"VRK2",0.343470336523696,0.596602467611239,0.082,0.069,1
"ATAD2B",0.343495621044583,0.599402842155237,0.067,0.054,1
"GLIDR",0.343665360892871,0.995796812820369,0.021,0.014,1
"PHB2",0.343857249831524,-0.135924480687393,0.314,0.342,1
"COG8",0.344009135189488,-0.44419575022023,0.049,0.062,1
"C22orf34",0.344034696631941,0.997443247107813,0.021,0.014,1
"ANKRD10",0.344169149408148,-0.232179111701664,0.152,0.173,1
"CREBRF",0.344362793128707,-0.164152843584436,0.149,0.173,1
"FAM21A",0.344580317209516,0.368489122602157,0.085,0.07,1
"ME2",0.344948047557217,0.332827699602019,0.195,0.177,1
"TMEM41A",0.344999087561263,-0.153883925972778,0.04,0.053,1
"EXOC3",0.345108797997491,0.421900224617986,0.137,0.119,1
"CEP85",0.345461334811891,0.51095757744464,0.03,0.021,1
"GATAD1",0.345478201463477,0.224441499593236,0.113,0.095,1
"TAF11",0.345903484011926,0.290889715150021,0.195,0.174,1
"SECTM1",0.345911889371597,0.369094378897935,0.076,0.097,1
"EXD3",0.346068996198456,0.60323982767806,0.03,0.021,1
"OAS3",0.346104702738861,1.16215796143808,0.04,0.03,1
"SUOX",0.346256029385422,0.688209393826408,0.021,0.014,1
"LYL1",0.346370324068506,0.342982311733386,0.25,0.234,1
"PYROXD1",0.346508441490447,-0.232738692015681,0.064,0.08,1
"TNPO2",0.346792447499498,-0.571307953433277,0.027,0.038,1
"CAMK1D",0.346910683123774,-0.106865043257472,0.119,0.14,1
"STXBP3",0.346988669488722,0.237289481508079,0.189,0.168,1
"USP19",0.347129813998162,0.364514786628887,0.043,0.057,1
"SPRED1",0.347380210062065,0.149686133551143,0.021,0.032,1
"SLC38A10",0.34738843778401,0.662789558979757,0.18,0.17,1
"SLC18B1",0.347458896385225,0.661857835080918,0.055,0.043,1
"ST7L",0.347546444862323,-0.213840241125386,0.034,0.046,1
"MED25",0.347669384096028,0.391058255320571,0.085,0.07,1
"ZNF320",0.347741981387916,0.834318126769926,0.021,0.014,1
"CLP1",0.34784393970715,-0.375125745319129,0.03,0.042,1
"ACTR3C",0.347889074422659,-1.52026352481278,0.006,0.012,1
"CMKLR1",0.348201169233708,0.363539852022369,0.03,0.021,1
"RP11-706O15.3",0.348338757473767,-1.79888470504979,0.006,0.012,1
"PPA2",0.348654616443909,-0.154806992543563,0.183,0.207,1
"SLC16A4",0.348788809781449,-1.32036920900236,0.006,0.012,1
"GFM1",0.349016917347722,-0.310588689746221,0.07,0.087,1
"DIAPH1",0.349248910319149,-0.118869787892004,0.22,0.248,1
"APOL3",0.349545271911314,-0.161070704511748,0.155,0.178,1
"TOR1AIP1",0.349685430739988,0.107483117750724,0.131,0.158,1
"AC104820.2",0.349690021998632,-1.47627186313618,0.006,0.012,1
"F8",0.349690021998632,-1.22055450365284,0.006,0.012,1
"ST3GAL2",0.349742679449496,-0.13212771333954,0.067,0.084,1
"TNFSF8",0.34985341258749,1.05522410493674,0.037,0.027,1
"CHCHD5",0.349862765221692,0.236127995885551,0.268,0.25,1
"FAM13B",0.349889968686639,0.318961594334593,0.116,0.099,1
"LMBRD1",0.349922217265833,0.358540630470272,0.192,0.174,1
"IFIT5",0.350053876949366,-0.344815466466079,0.043,0.056,1
"RPH3AL",0.350141181822679,-1.40771493480546,0.006,0.012,1
"TMEM165",0.350217764056355,-0.209439102263564,0.308,0.336,1
"HDAC6",0.350365704859823,-0.51551703278479,0.049,0.062,1
"BAZ1A",0.350591250426403,-0.129338284761099,0.326,0.356,1
"KIF27",0.350592710732392,-1.10987069034341,0.006,0.012,1
"NSA2",0.350812325810216,0.235255536478166,0.436,0.445,1
"ZNF718",0.351044608683541,-1.19976298361952,0.006,0.012,1
"ZBTB5",0.351044608683541,-1.32277260977642,0.006,0.012,1
"PSMG4",0.35123838502773,0.444004477538486,0.146,0.128,1
"APPL1",0.351444183641656,0.315501258800978,0.18,0.16,1
"SETD3",0.351447897980509,-0.329435749834611,0.095,0.113,1
"PANX1",0.351474572993579,0.501670868511178,0.021,0.014,1
"LRRIQ3",0.351496875631295,-1.14659495658039,0.006,0.012,1
"PPFIBP1",0.351496875631295,-1.13761454418842,0.006,0.012,1
"ARFGAP1",0.351851418567239,0.5473072216512,0.076,0.062,1
"MYO6",0.35194951153022,-1.01777095237695,0.006,0.012,1
"DLAT",0.352133256917214,-0.366937106120323,0.043,0.056,1
"C11orf71",0.35230315838561,0.482661372867243,0.064,0.051,1
"CCT6B",0.352402516334281,-0.931408642095669,0.006,0.012,1
"TTTY14",0.352402516334281,-1.11208376962909,0.006,0.012,1
"PGBD2",0.352416365905947,-0.844803317024351,0.024,0.035,1
"RP11-140K17.3",0.352484756049063,0.458468921596083,0.07,0.057,1
"TIGD7",0.352855889996839,-0.976313204089701,0.006,0.012,1
"ZNF616",0.352855889996839,-0.819200518013313,0.006,0.012,1
"LAMTOR3",0.352864366335953,0.455638974043584,0.131,0.117,1
"APTR",0.353350351314349,0.547165812748633,0.021,0.014,1
"TMEM128",0.353723875951603,-0.183949468549457,0.091,0.111,1
"TPST1",0.353763743707869,-0.787788215755315,0.006,0.012,1
"RP3-473L9.4",0.353763743707869,1.59700350644761,0.015,0.009,1
"KNTC1",0.353763743707869,-0.841990222544548,0.006,0.012,1
"RP11-1007O24.3",0.353763743707869,-0.288101910315713,0.006,0.012,1
"STK19",0.353894009361128,0.438198727443194,0.082,0.068,1
"MARS2",0.354218223660045,-0.566526476159248,0.006,0.012,1
"GLRX2",0.354349613870062,0.8823551631942,0.064,0.052,1
"EXOC6B",0.354673072278124,-0.66055391267389,0.006,0.012,1
"CHD6",0.354708560668417,-0.204442500095362,0.091,0.11,1
"SGCB",0.355128289512447,-0.585554352785095,0.006,0.012,1
"SPIN4",0.355128289512447,-0.526113608374388,0.006,0.012,1
"MYLPF",0.355232446933613,0.506008310724468,0.021,0.014,1
"NAA30",0.355708943982279,-0.512947330211451,0.037,0.049,1
"SUFU",0.355927603924042,0.584225752519629,0.034,0.024,1
"LRP8",0.356039829628158,-0.475976117251656,0.006,0.012,1
"MAP10",0.356039829628158,-0.443997553254982,0.006,0.012,1
"AFAP1",0.356039829628158,-0.578632281174876,0.006,0.012,1
"COPG2",0.356483710819998,-0.310081085190299,0.03,0.042,1
"ASB7",0.356513261511838,0.574305856380823,0.034,0.024,1
"PDSS2",0.356560785753109,-0.406652372076644,0.046,0.059,1
"DHX37",0.356753888090937,-0.129868588510153,0.034,0.046,1
"CTB-25B13.12",0.35695284359779,-0.311528464681141,0.006,0.012,1
"LINC01506",0.357200446229866,0.701151740398382,0.052,0.041,1
"TMEM256-PLSCR3",0.357619051146834,0.834624441810051,0.037,0.027,1
"ATF4",0.357709358676775,0.271742082947694,0.399,0.393,1
"HOMER2",0.357867331002255,-0.323373251728566,0.006,0.012,1
"TAF1A",0.358079316158512,-1.77153039146882,0.015,0.023,1
"KMT2A",0.358262246963621,-0.267463401174594,0.143,0.163,1
"CDH23",0.358476511174094,0.90494430461752,0.088,0.076,1
"EP400NL",0.358710760936811,0.451284577146841,0.049,0.037,1
"CDK12",0.358901186490879,-0.385919171583778,0.125,0.144,1
"ATXN7L3B",0.358933194387937,-0.24661878975199,0.125,0.145,1
"MGAT5",0.359031084728699,-0.812128718892063,0.021,0.031,1
"CBLL1",0.359112359012345,-0.367816154342839,0.061,0.076,1
"RFC3",0.359299276844418,0.969959158219051,0.024,0.017,1
"FBXO22",0.359310047959275,-0.212207924269942,0.058,0.073,1
"ATG10",0.359329018456239,0.19587707892053,0.04,0.053,1
"WDPCP",0.359450651325021,0.544312519694821,0.034,0.024,1
"POLE3",0.35954043286044,-0.295367095280193,0.162,0.183,1
"LONRF1",0.359683902708264,0.864965217448439,0.043,0.033,1
"RAB11FIP3",0.359700724390749,1.0212440137636,0.015,0.009,1
"RERE",0.359733928227835,-0.234642128343215,0.119,0.138,1
"PIBF1",0.359747048311083,-0.438353479639464,0.07,0.085,1
"CTD-2017F17.2",0.359999371961223,1.13109614297379,0.024,0.017,1
"LINC01431",0.360159992952861,0.909339313376507,0.015,0.009,1
"NRAS",0.360371195428088,-0.398445836189329,0.079,0.095,1
"MTERF3",0.360445910727079,-0.354500278296031,0.037,0.049,1
"ARIH1",0.360541065149398,0.30402639679628,0.107,0.09,1
"JMJD6",0.360653971547716,0.163517328792425,0.122,0.146,1
"ZNF513",0.360700323023983,1.3675621081776,0.024,0.017,1
"TMEM260",0.360881318458688,0.391840239716971,0.049,0.037,1
"ANAPC4",0.361112232650602,0.381823998853375,0.061,0.049,1
"ALDH3A2",0.361425081471485,0.490779792817415,0.076,0.062,1
"ZNF473",0.361540006246455,0.715459496241182,0.015,0.009,1
"KATNAL1",0.362000746352852,0.80138922116468,0.015,0.009,1
"SH2B1",0.362717004639471,-0.250691741240212,0.085,0.102,1
"SCAP",0.362747069533881,0.438794412331632,0.098,0.083,1
"CNIH1",0.362778930426838,0.220046002875394,0.308,0.292,1
"PWWP2A",0.362880521373832,0.433002527592495,0.095,0.079,1
"PSPH",0.362923329723037,0.683168939469782,0.015,0.009,1
"RP11-395G23.3",0.362923329723037,0.504852524099078,0.015,0.009,1
"SLC26A6",0.362949911780642,0.527658753806628,0.037,0.027,1
"RSRC1",0.363331397328519,-0.151526083512321,0.11,0.131,1
"IGFBP7",0.363360013905036,-0.728582157391973,0.137,0.153,1
"ADCK2",0.363398065892326,-0.399358040201302,0.037,0.049,1
"PTK6",0.363847383566697,0.732270973579705,0.015,0.009,1
"RP4-728D4.2",0.364012227915407,-0.716126940087188,0.055,0.067,1
"NBAS",0.364175587354403,-0.347422174137073,0.024,0.035,1
"IFFO1",0.364524411218241,0.406966894880508,0.107,0.091,1
"BRPF3",0.36457084462143,1.11837136156322,0.024,0.017,1
"HDAC8",0.36459007120732,0.665744225693937,0.043,0.033,1
"IBTK",0.364625432360036,-0.257555759419042,0.091,0.109,1
"METTL20",0.365236220390546,0.840286932685451,0.015,0.009,1
"STT3A",0.365550704392198,0.502379778049161,0.085,0.072,1
"FBF1",0.365798507966052,-0.986325858890051,0.009,0.016,1
"MIER2",0.36602254722425,0.931355846187666,0.046,0.035,1
"ZFX",0.366219216277144,0.521190701541361,0.098,0.083,1
"TMEM259",0.366318968081544,-0.158518862011172,0.21,0.237,1
"RPTOR",0.366339682426201,-0.264820790779032,0.024,0.035,1
"ZRANB3",0.366604074060723,-1.12553444784232,0.009,0.016,1
"SRRT",0.366649583756114,-0.123156841871704,0.113,0.133,1
"MANEA-AS1",0.367007271617701,-1.0966398816435,0.009,0.016,1
"NCBP2-AS2",0.367177310648515,-0.155002726467723,0.165,0.188,1
"NRIP1",0.367182763901511,0.510176652935067,0.085,0.072,1
"CDK7",0.367696315637981,0.684863725181044,0.04,0.03,1
"APOBEC3H",0.367814495535265,-0.848474771481653,0.009,0.016,1
"RP11-326K13.4",0.368218521808537,-0.826313996195752,0.009,0.016,1
"PDIA5",0.368467216443665,0.852668572568043,0.024,0.017,1
"GNB4",0.368544003735261,0.520091657964932,0.088,0.076,1
"SLC2A11",0.368745677086333,-0.527410354165269,0.021,0.031,1
"KCTD9",0.368899456912665,0.489792150389287,0.037,0.027,1
"TMEM60",0.369631471571791,0.429624486000608,0.128,0.113,1
"XRCC4",0.369785138308362,0.502979068297615,0.082,0.069,1
"GNPDA1",0.37063962974685,-0.19280594978096,0.064,0.079,1
"GBAS",0.37068568957743,0.251815053836373,0.186,0.172,1
"PPP2R5D",0.370691892915166,0.661871846194343,0.04,0.03,1
"AMMECR1L",0.370913162676136,-0.850162413331429,0.015,0.023,1
"CTNS",0.371317155896242,0.713411631585323,0.024,0.017,1
"AC114271.2",0.371460669641523,-0.424873292452547,0.009,0.016,1
"PCSK5",0.371687213062568,0.316039038282382,0.058,0.046,1
"LANCL2",0.371912069057243,-0.653780608856546,0.015,0.023,1
"PACS1",0.372078370314377,-0.157709546650697,0.113,0.132,1
"TRIM33",0.372086245383306,0.306706859650798,0.146,0.131,1
"RBM18",0.372261391254421,0.348353194690854,0.113,0.097,1
"CDC34",0.372308640008779,0.84851996542473,0.055,0.044,1
"COL9A3",0.372681026802551,-0.402944922958812,0.009,0.016,1
"SCML1",0.372693249233264,0.654326090442139,0.046,0.035,1
"LETM2",0.372747240333127,0.525736143617823,0.024,0.017,1
"PTPRCAP",0.372747240333127,0.691722989859758,0.024,0.017,1
"GTF2H3",0.372923089304591,-0.178613285178597,0.037,0.049,1
"D2HGDH",0.373288677662408,-0.313097050543496,0.046,0.059,1
"ZNF770",0.373458411803081,-0.346966201957803,0.07,0.085,1
"C20orf96",0.373495976531844,-0.279565103590262,0.009,0.016,1
"CEP97",0.374312028439694,-0.250822729427128,0.009,0.016,1
"SLC41A3",0.374449043797246,-0.32820168635631,0.046,0.059,1
"LZTR1",0.374467817966026,0.590816711988354,0.046,0.035,1
"ELP3",0.374501609670333,-0.610925708652919,0.052,0.064,1
"DHX30",0.374528199615789,0.249641595085327,0.134,0.117,1
"TUBGCP5",0.374583963933805,-0.602591126947859,0.015,0.023,1
"CMTR2",0.374722118693985,-0.241178224059247,0.067,0.082,1
"NSMCE2",0.374909917464727,0.368563804950855,0.091,0.076,1
"CROCC",0.374914681366398,-0.420697578989964,0.018,0.027,1
"RNF125",0.375063810393659,-0.289542942224094,0.159,0.177,1
"CXXC1",0.3751942155995,-0.129851418456751,0.134,0.156,1
"TMEM183A",0.375790360267325,0.141469721423896,0.204,0.181,1
"ANAPC5",0.37590494704371,-0.221980716283987,0.299,0.317,1
"ZBTB7A",0.376132932902743,-0.145957697588703,0.22,0.243,1
"VMAC",0.376479074638501,-0.388564514590447,0.03,0.041,1
"PARP3",0.376604195685787,-0.597977371189549,0.012,0.02,1
"OPA1",0.376860094564758,0.525065829831536,0.095,0.081,1
"AL133245.2",0.377339106214013,-0.66636333901269,0.012,0.02,1
"TSR1",0.377426728488016,-0.460430395370341,0.049,0.062,1
"CNFN",0.377792269709395,0.167919668025244,0.037,0.027,1
"ACOT9",0.377822193029946,0.438929753900126,0.122,0.107,1
"PFDN4",0.378217986824282,0.197632650188676,0.277,0.259,1
"RP3-395M20.8",0.378277141868294,-0.529400126699165,0.015,0.023,1
"PSTK",0.378443128266835,-0.242689439683388,0.012,0.02,1
"TYW1B",0.378811577135877,-0.458350870469486,0.012,0.02,1
"LIN52",0.378951029965729,-0.415321236737064,0.015,0.023,1
"ZMAT3",0.378979417556039,0.291082336799576,0.107,0.091,1
"NFYC-AS1",0.37918024670024,-0.497017891726514,0.012,0.02,1
"AGBL5",0.37928825087351,0.841944917638119,0.027,0.02,1
"ZNF358",0.379625656314633,1.18381139436849,0.027,0.02,1
"LINC01588",0.379809411520743,-0.486863266927734,0.082,0.097,1
"EYA3",0.38006856098748,0.312588203530468,0.061,0.049,1
"TOMM40L",0.38030102067785,-0.392421422603353,0.015,0.023,1
"DHRS4-AS1",0.380532532734794,-0.144478325327003,0.043,0.055,1
"ALKBH1",0.380657131135913,-0.216251081558187,0.012,0.02,1
"GMEB2",0.380878666025994,0.435333376165488,0.04,0.03,1
"DLST",0.381277638259059,-0.298125520055466,0.082,0.098,1
"ERCC2",0.381340385589512,-0.349452395907299,0.034,0.045,1
"IFI35",0.38138148046451,0.267860555760185,0.238,0.219,1
"NBPF1",0.381382728610818,1.10176309404631,0.03,0.022,1
"TMCC1",0.381653962485862,0.751156635118662,0.027,0.02,1
"RNF214",0.381778451610991,-0.101065638803967,0.046,0.059,1
"NFE2L1",0.382003717341275,-0.41902284668693,0.049,0.062,1
"BZW2",0.382240703965828,-0.129453893960284,0.128,0.149,1
"TRIM37",0.382331539443605,-0.365617451491407,0.015,0.023,1
"FBXW9",0.382879071986528,-0.201152940255647,0.012,0.02,1
"C6orf106",0.382948352836622,-0.267180666834759,0.058,0.072,1
"ZFYVE26",0.383009853441553,0.900094852057662,0.027,0.02,1
"TIPARP",0.383105708815997,0.213103481110707,0.101,0.085,1
"CLDND1",0.383349856430673,-0.158599231819367,0.134,0.156,1
"ARRDC2",0.383631318970402,-0.163461767596508,0.134,0.155,1
"CTD-2186M15.3",0.384028705841494,-0.156893331814377,0.015,0.023,1
"TMX3",0.384067534526036,0.59987065002296,0.073,0.061,1
"C15orf40",0.384107619880922,-0.296472002906722,0.116,0.133,1
"TTN-AS1",0.384254774448896,1.05536022209767,0.03,0.022,1
"EPB41L2",0.384304889901606,-0.182317972176313,0.018,0.027,1
"MAPKAPK5",0.384364578350654,-0.269345700920628,0.104,0.121,1
"IZUMO4",0.384368691555889,-0.293328464570418,0.015,0.023,1
"RCC1",0.384596766381848,0.563504925750804,0.058,0.047,1
"LYSMD2",0.384886088436404,0.290575660242253,0.259,0.248,1
"RAPGEF1",0.384937828640348,0.350508400036884,0.091,0.077,1
"TBC1D5",0.385028807495479,0.313786766174442,0.125,0.108,1
"ASXL2",0.385085693090888,0.627279960319559,0.085,0.073,1
"EIF1B",0.385286758715573,0.249961051067719,0.381,0.366,1
"GALNS",0.385482996820042,0.521139338796671,0.046,0.035,1
"LRRC8B",0.386071380544313,0.687538393328696,0.027,0.02,1
"MAZ",0.386848613782611,0.222412177163674,0.204,0.185,1
"ZKSCAN1",0.386996304210414,0.446600947173968,0.134,0.119,1
"SNX1",0.387038000800106,0.173483548837541,0.152,0.133,1
"FOXK2",0.387322078410577,0.389369203121237,0.049,0.038,1
"TIMM9",0.387427887880517,0.418828137326064,0.168,0.153,1
"RSPH3",0.387436842281377,0.815838384279135,0.027,0.02,1
"RPAP1",0.387436842281377,0.658963827313753,0.027,0.02,1
"IGF1R",0.387436842281377,0.705450540341912,0.027,0.02,1
"KMO",0.38822955695939,0.492574727992217,0.055,0.044,1
"MRPS21",0.388313277754339,-0.141570388742773,0.451,0.481,1
"TTC4",0.388462868346956,0.699010802733341,0.027,0.02,1
"PPIH",0.388673170170458,-0.276702222049704,0.131,0.148,1
"WDR53",0.388805244430156,0.499430673363087,0.027,0.02,1
"ZNF33B",0.389098404685627,-0.373102802619286,0.055,0.068,1
"ANKRD13A",0.38919076011628,0.203793830982303,0.146,0.174,1
"C14orf166",0.389225230893424,0.194188917344371,0.537,0.523,1
"COPB1",0.389349672247551,-0.167893481978468,0.152,0.172,1
"FUT11",0.389474856331028,0.308231884642446,0.064,0.051,1
"AAR2",0.389490290747183,-0.230389615121763,0.058,0.072,1
"PDE4D",0.389652485265837,-0.778458776091078,0.034,0.044,1
"PKP4",0.389696594600785,0.987080120833042,0.018,0.012,1
"PRKAR2B",0.389696594600785,1.1243516546233,0.018,0.012,1
"SNTB2",0.390051068144614,-0.84263701191448,0.024,0.034,1
